set,family,n_genes,internal_consistency,agreement_mean_4,agreement_min_4,agreement_mean_5,agreement_min_5,agreement_mean_ssgsea,agreement_min_ssgsea,bin
complex|CDC2-PCNA-CCNB1-GADD45A complex (human),complex,4,0.2651452450503084,0.8890295358649789,0.8002434274586174,0.891010223953262,0.7498052580331063,0.8939812560856866,0.7498052580331063,0.10-0.30
complex|Mediator complex (mouse),complex,13,0.1531907722267995,0.9257784416934877,0.8827760805921733,0.9379024879632318,0.8827760805921733,0.956088557367848,0.9412609542356379,0.10-0.30
complex|ITGA2b-ITGB3-CD47-SRC complex (human),complex,3,0.1912690684842584,0.5732241874745984,0.07481925073421153,0.5162949993243874,0.07481925073421153,0.4309012170990712,0.18799143120056888,0.10-0.30
"complex|Apoptosis- and splicing-associated protein complex (ASAP-S), SAP18-RNPS1-Acinus-S (human)",complex,3,0.2566455696202532,0.878683530087672,0.8183937147246639,0.8817600315881562,0.8059665160760742,0.8863747838388822,0.8059665160760742,0.10-0.30
"pathway|Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",pathway,17,0.2692246835443038,0.9180365777998314,0.8634546218187027,0.930621654914049,0.8634546218187027,0.9494992705853758,0.880567676304502,0.10-0.30
pathway|Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,pathway,29,0.13428615797123,0.8920653498385379,0.7876678149051662,0.9129545132141482,0.7876678149051662,0.9442882582775634,0.8931949026331354,0.10-0.30
pathway|Regulation of PTEN Stability and Activity,pathway,53,0.1537749098011173,0.8253981851338071,0.6870009737098345,0.8554463770404462,0.6870009737098345,0.900518664900405,0.8337147030185006,0.10-0.30
pathway|RHOF GTPase Cycle,pathway,30,0.2548613862494264,0.8906142960240837,0.7849122743102648,0.9109964194852376,0.7849122743102648,0.9415696046769687,0.8697594313661025,0.10-0.30
complex|BRM-SIN3A-HDAC complex (human),complex,12,0.2766556755480806,0.9216420904491859,0.8466023199546272,0.9368629580798947,0.8466023199546272,0.9596942595259578,0.9214450030502768,0.10-0.30
pathway|RUNX1 Regulates Transcription of Genes Involved in Differentiation of Keratinocytes,pathway,7,0.1053414939490888,0.7293897527091224,0.5323547490041924,0.7749529936130909,0.5323547490041924,0.8432978549690435,0.7500486854917234,0.10-0.30
complex|ABIN2-NFKB1-MAP3K8 complex (human),complex,3,0.1344287568971113,0.696926619045633,0.2915304986087251,0.761521116357415,0.2915304986087251,0.858412862325088,0.6095217230013249,0.10-0.30
pathway|Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,pathway,27,0.1735322919354078,0.8112284485800098,0.6413822064519493,0.8452864714733772,0.6413822064519493,0.8963735058134286,0.792626447791202,0.10-0.30
pathway|Downstream Signaling Events of B Cell Receptor (BCR),pathway,65,0.1285361583401992,0.7704041818163968,0.5893622200584226,0.8052182284345187,0.5893622200584226,0.8574392983617016,0.6968597857838364,0.10-0.30
complex|CDC5L core complex (human),complex,5,0.2279454722492697,0.8514737080794448,0.7935953456691249,0.8763417190878329,0.7935953456691249,0.913643735600415,0.8521421616358326,0.10-0.30
pathway|Apoptotic Cleavage of Cellular Proteins,pathway,25,0.1407254949691658,0.8771883341144061,0.7779840188252338,0.8988291816084267,0.7779840188252338,0.9312904528494577,0.8629417529752405,0.10-0.30
complex|NCOR1 complex (human),complex,10,0.2009699231851131,0.8619685167153522,0.7924050632911394,0.889323271665044,0.7924050632911394,0.9303554040895814,0.8750486854917237,0.10-0.30
pathway|E2F-enabled Inhibition of Pre-Replication Complex Formation,pathway,8,0.1860846432048964,0.7202738339755576,0.41504381694255116,0.7340951473921238,0.41504381694255116,0.7548271175169733,0.5217867575462514,0.10-0.30
pathway|Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway,pathway,23,0.1845184947138717,0.737027753172184,0.4055014605647518,0.7958820158683562,0.4055014605647518,0.8841634099126143,0.7782132424537488,0.10-0.30
regulon|HOXC8 mouse,regulon,6,0.1554057124310289,0.5961600653856587,0.09766309639727362,0.6694249770286202,0.09766309639727362,0.7793223444930624,0.4900438169425511,0.10-0.30
pathway|HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,pathway,40,0.139659856939555,0.5182888029847191,0.12851004792091855,0.5918645085900227,0.12851004792091855,0.702228066997978,0.24043330087633888,0.10-0.30
complex|TNF-alpha/NF-kappa B signaling complex 10 (human),complex,9,0.1468631667207617,0.41618786451730655,-0.04329436395008224,0.531129596429094,-0.04329436395008224,0.7035421942967752,0.07115514524941825,0.10-0.30
regulon|HSF2 human,regulon,6,0.1703050957481336,0.7555729850315481,0.6007461097123765,0.8080527774427733,0.6007461097123765,0.886772466059611,0.8122250013843286,0.10-0.30
"complex|LINC complex, quiescent cells (human)",complex,6,0.1083544303797467,0.9108568646543329,0.8252921129503409,0.9191650438169425,0.8252921129503409,0.9316273125608568,0.8973222979552095,0.10-0.30
pathway|SUMOylation of Transcription Cofactors,pathway,40,0.111734795146431,0.8968922427783187,0.8021421616358325,0.9179844206426484,0.8021421616358325,0.9496226874391431,0.8922103213242453,0.10-0.30
pathway|Activation of the Pre-Replicative Complex,pathway,28,0.2630303241062734,0.7512130801687764,0.5205209347614411,0.7635637779941578,0.5205209347614411,0.7820898247322299,0.5989289191820838,0.10-0.30
pathway|Integrin Signaling,pathway,21,0.1501879028144851,0.7804103089414537,0.6385661689351423,0.8133057592399675,0.6385661689351423,0.8626489346877383,0.778346469033329,0.10-0.30
pathway|Methionine Salvage Pathway,pathway,6,0.14182570593963,0.7444092827004218,0.4635345666991237,0.7927775073028238,0.4635345666991237,0.8653298442064264,0.6074245374878287,0.10-0.30
pathway|Regulation of RUNX1 Expression and Activity,pathway,17,0.1133586187639612,0.5900355376116969,0.09093398736886826,0.6565521951503455,0.09093398736886826,0.756327181458318,0.5933300876338852,0.10-0.30
pathway|RNA Polymerase III Chain Elongation,pathway,17,0.168676613780858,0.8567522456173307,0.7407254138266797,0.8837384274662915,0.7407254138266797,0.9242177002397326,0.8432570593962998,0.10-0.30
pathway|Sealing of the Nuclear Envelope (NE) by ESCRT-III,pathway,20,0.1173680366934864,0.7771867900032458,0.6994888023369037,0.8150584225900681,0.6994888023369037,0.8718658714703019,0.7694255111976631,0.10-0.30
regulon|RBMX human,regulon,5,0.1569401168451801,0.6927088566230756,0.4204869796023557,0.7450401907558355,0.4204869796023557,0.8235371919549757,0.5255265672356764,0.10-0.30
complex|SMAD3-SMAD4-FOXO3-FOXG1 complex (human),complex,3,0.2392567348263551,0.8937486278686254,0.8281402142161636,0.9092122289503021,0.8281402142161636,0.9324076305728173,0.8823515092502435,0.10-0.30
pathway|DCC Mediated Attractive Signaling,pathway,10,0.1122389916693714,0.853748782862707,0.7941577409931841,0.8808958130477118,0.7941577409931841,0.9216163583252192,0.8869766309639728,0.10-0.30
pathway|Displacement of DNA Glycosylase by APEX1,pathway,9,0.1235333495618305,0.5628697611906124,0.23743914313534567,0.6099348239703989,0.23743914313534567,0.6805324181400787,0.2385832521908471,0.10-0.30
pathway|N-glycan Antennae Elongation in the Medial trans-Golgi,pathway,16,0.1589625933138591,0.8743995456020772,0.7953261927945473,0.8824732229795522,0.7953261927945473,0.8945837390457644,0.8173563777994157,0.10-0.30
complex|Condensin II (human),complex,5,0.2464922103213243,0.9384412528399869,0.8841528724440118,0.9302580331061344,0.8299902629016555,0.9179832035053556,0.8299902629016555,0.10-0.30
pathway|NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,pathway,16,0.1762181515741642,0.8052742616033756,0.574269717624148,0.8442526777020449,0.574269717624148,0.9027203018500488,0.7605404089581306,0.10-0.30
pathway|Signaling by PDGF,pathway,37,0.2090878853537081,0.8967529354201828,0.8358254371225684,0.9102334241683169,0.8358254371225684,0.9304541572905181,0.9085011471757036,0.10-0.30
pathway|Ca-dependent Events,pathway,25,0.1453586497890295,0.8068507630794163,0.6569375050541998,0.8406636374137657,0.6569375050541998,0.8913829489152898,0.7282143662551224,0.10-0.30
complex|KSR1-RAF1-MEK complex (human),complex,4,0.1001947419668938,0.9078180785459268,0.8646543330087634,0.8428481012658228,0.5730038948393379,0.7453931353456671,0.5730038948393379,0.10-0.30
complex|BRCA1 B complex (human),complex,3,0.2862625770853619,0.8063940279130154,0.6373661148977605,0.7009323271665044,0.2176728334956183,0.5427397760467381,0.2176728334956183,0.10-0.30
pathway|Resolution of D-loop Structures Through Holliday Junction Intermediates,pathway,29,0.1518117358416355,0.782161410148393,0.6746917562787523,0.7684360557693484,0.5183787731256085,0.7478480242007816,0.5183787731256085,0.10-0.30
regulon|BRCA1 human,regulon,41,0.1287872265894032,0.7925186504571603,0.5440094452485031,0.8319695146416874,0.5440094452485031,0.8911458109184783,0.7728597772669025,0.10-0.30
pathway|Signaling by FGFR1,pathway,34,0.1028532214868774,0.872529780666717,0.8401341293615251,0.8952613503651488,0.8401341293615251,0.9293587049127958,0.889562375639499,0.10-0.30
pathway|Signalling to ERKs,pathway,29,0.1618167842633142,0.8745096383430573,0.8394646997763764,0.8932128889903563,0.8394646997763764,0.9212677649613042,0.8765510987936103,0.10-0.30
pathway|p53-Dependent G1 DNA Damage Response,pathway,48,0.262487871787966,0.8988810087348403,0.8057692307692308,0.9098732345048335,0.8057692307692308,0.9263615731598234,0.8547711781888998,0.10-0.30
pathway|PKMTs Methylate Histone Lysines,pathway,40,0.1450406024517514,0.9150519311911717,0.8406037000973711,0.9309785783836417,0.8406037000973711,0.9548685491723466,0.9193037974683544,0.10-0.30
pathway|GDP-fucose Biosynthesis,pathway,4,0.1549172346640701,0.7172995780590717,0.40165530671859784,0.7660199610516066,0.40165530671859784,0.8391005355404091,0.6845666991236612,0.10-0.30
pathway|FOXO-mediated Transcription of Cell Cycle Genes,pathway,13,0.2552090355279255,0.8913988964621877,0.7728578383641675,0.9117599805258033,0.7728578383641675,0.9423016066212269,0.8419425511197663,0.10-0.30
complex|SMAD3-SMAD4-cJun-cFos complex (human),complex,4,0.1377555988315481,0.8095180136319376,0.6499756572541383,0.844914800389484,0.6499756572541383,0.8980099805258034,0.7697176241480038,0.10-0.30
pathway|Regulation of Glucokinase by Glucokinase Regulatory Protein,pathway,28,0.2386911201784619,0.8945235194519757,0.856163925064084,0.9152966959896226,0.856163925064084,0.9464564607960929,0.9025493095913824,0.10-0.30
pathway|Oncogenic MAPK Signaling,pathway,68,0.1239493722178955,0.820131811027049,0.6976149760469395,0.8501598402621481,0.6976149760469395,0.8952018841147967,0.7647900096821668,0.10-0.30
pathway|RHOG GTPase Cycle,pathway,57,0.1222682131326368,0.8445272238955858,0.7311509928993288,0.8741121446784783,0.7311509928993288,0.9184895258528174,0.7955501189906266,0.10-0.30
complex|TRAP complex (human),complex,15,0.1658652107386285,0.8904103788586024,0.8215483297883986,0.9102710006398633,0.8215483297883986,0.9400619333117546,0.9036027263875365,0.10-0.30
complex|CAK complex (Cdk-activating kinase complex) (human),complex,3,0.2120415449529374,0.7683459577512325,0.5996798851438638,0.7435857227532716,0.47884272481309686,0.7064453702563301,0.47884272481309686,0.10-0.30
"complex|Ubiquitin E3 ligase (CRY1, SKP1A, CUL1, FBXL3) (human)",complex,4,0.1223222979552093,0.8918824936198448,0.787317429406037,0.9142768905777571,0.787317429406037,0.9478684860146258,0.9193524829600779,0.10-0.30
pathway|Signaling by BRAF and RAF1 Fusions,pathway,53,0.1215122922033965,0.8583162634634408,0.7743203686849541,0.8785088116368225,0.7743203686849541,0.908797633896895,0.8362616164054962,0.10-0.30
pathway|G2 Phase,pathway,4,0.2031402142161635,0.8589256734826356,0.703115871470302,0.8095545277507303,0.4601996105160663,0.7354978091528724,0.4601996105160663,0.10-0.30
pathway|Activation of Caspases Through Apoptosome-Mediated Cleavage,pathway,6,0.2570967218435573,0.9057814021421619,0.8323028237585199,0.9204065238558912,0.8323028237585199,0.942344206426485,0.8970058422590069,0.10-0.30
pathway|PKA Activation in Glucagon Signalling,pathway,12,0.1389030273523944,0.8524980534262393,0.7730985041773256,0.8675173823667329,0.7730985041773256,0.8900463757774734,0.8409303911332623,0.10-0.30
complex|REL-MAP3K8-RELA-TNIP2-PAPOLA complex (human),complex,5,0.1271251217137293,0.43238802336903603,-0.2646543330087634,0.5497030185004869,-0.2646543330087634,0.7256755111976632,0.24510710808179162,0.10-0.30
complex|SMCC complex (human),complex,16,0.156833617332035,0.8386319376825707,0.7481499513145083,0.86460564751704,0.7481499513145083,0.903566212268744,0.8542356377799416,0.10-0.30
complex|RNF20-RNF40-UbE2E1 complex (human),complex,3,0.2595748133722817,0.8348835851070854,0.6875327110138165,0.8628419699284684,0.6875327110138165,0.9047795471605434,0.7503742743286383,0.10-0.30
pathway|Signaling by EGFRvIII in Cancer,pathway,13,0.2529357975682221,0.9149010320156665,0.8665757860401632,0.9280787289499479,0.8665757860401632,0.9478452743513696,0.8709575336274838,0.10-0.30
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0.1091934436871146,0.840845321783327,0.6871713729308666,0.8760783400121699,0.6871713729308666,0.9289278673554344,0.8499269717624148,0.10-0.30
pathway|Signaling by GSK3beta Mutants,pathway,15,0.235337552742616,0.8561384290814672,0.7327896786757546,0.8761392405063292,0.7327896786757546,0.9061404576436223,0.7728821811100294,0.10-0.30
pathway|Regulation of RUNX3 Expression and Activity,pathway,43,0.288561443462827,0.8719802099859351,0.7534566699123662,0.8820132856897758,0.7534566699123662,0.8970628992455366,0.7861002921129504,0.10-0.30
pathway|POLB-Dependent Long Patch Base Excision Repair,pathway,7,0.1998921964111838,0.8244240862987473,0.6817227466213549,0.8543055912956279,0.6817227466213549,0.8991278487909488,0.7524510251540578,0.10-0.30
pathway|RHOB GTPase Cycle,pathway,54,0.2342261558466478,0.8777652978545003,0.7333175104658098,0.9032979536716164,0.7333175104658098,0.9415969373972904,0.8350099501733873,0.10-0.30
pathway|DNA Replication Initiation,pathway,7,0.1868723049102796,0.5197027435853379,0.05585477029540077,0.5294353182087099,0.02524342745861733,0.544034180143768,0.02524342745861733,0.10-0.30
pathway|Metabolism of Non-Coding RNA,pathway,51,0.1108932355805029,0.5450661858273386,0.11467867575462513,0.6161605452756121,0.11467867575462513,0.7228020844480223,0.14483933787731257,0.10-0.30
pathway|SUMOylation of Ubiquitinylation Proteins,pathway,37,0.1388237555959074,0.8498808128116252,0.7882181110029213,0.8799704087238561,0.7882181110029213,0.9251048025922027,0.8846451110504073,0.10-0.30
celltype|Spermatozoa,celltype,72,0.1463018454772778,0.8543605285206318,0.7570123603810415,0.8797928951032079,0.7570123603810415,0.917941444977072,0.8509770749423671,0.10-0.30
pathway|G1 S DNA Damage Checkpoints,pathway,49,0.2533504601938146,0.8998161798512051,0.8024829600778969,0.90842362469245,0.8024829600778969,0.9213347919543167,0.8483446932814022,0.10-0.30
complex|KCNQ1 macromolecular complex (human),complex,9,0.1243914313534567,0.6658122325362473,0.2865245811762097,0.7294186142986868,0.2865245811762097,0.8248281869423459,0.5117762336505911,0.10-0.30
complex|COP9 signalosome complex (human),complex,9,0.1185126582278481,0.6989574489063565,0.46516553067185984,0.7617228240338302,0.46516553067185984,0.855870886725041,0.7475657254138268,0.10-0.30
pathway|Signaling by MRAS-complex Mutants,pathway,8,0.1436352413409375,0.6826598506978255,0.38965433300876334,0.7404357351509251,0.38965433300876334,0.8270995618305745,0.46112463485881205,0.10-0.30
pathway|NOTCH3 Intracellular Domain Regulates Transcription,pathway,19,0.1667945016712505,0.9133323607417368,0.8238243903779041,0.9120578709793301,0.8238243903779041,0.9101461363357202,0.8524881480692678,0.10-0.30
signature|Protein Secretion,signature,86,0.2084497966664757,0.9397006713894948,0.8965420709290052,0.9494435480691109,0.8965420709290052,0.964057863088535,0.9101022395326194,0.10-0.30
pathway|SUMO Is Conjugated to E1 (UBA2 SAE1),pathway,5,0.1333885102239533,0.7029815436881727,0.5178892020556787,0.7245236010502895,0.5178892020556787,0.7568366870934646,0.539226008354384,0.10-0.30
complex|SNF2h-cohesin-NuRD complex (human),complex,16,0.2614508276533593,0.9051389012988019,0.8353264077954575,0.9227175137639323,0.8353264077954575,0.9490854324616277,0.8730457220568321,0.10-0.30
complex|ITGA5-ITGB1-FN-1-NOV complex (human),complex,4,0.1917072379097696,0.647934923726063,0.2960321324245375,0.5906767283349563,0.05038948393378773,0.504789435248296,0.05038948393378773,0.10-0.30
signature|TNF-alpha Signaling via NF-kB,signature,181,0.183185526989814,0.9498742291463812,0.9135345666991237,0.9574001947419669,0.9135345666991237,0.9686891431353457,0.9335443037974683,0.10-0.30
complex|ITGA3-ITGB1-THBS1 complex (human),complex,3,0.1015417072379097,0.4766392115098054,-0.14569133398247322,0.5250659172128863,-0.14569133398247322,0.5977059757675076,0.2600048685491724,0.10-0.30
complex|Tetrameric COG subcomplex (human),complex,4,0.1711295034079843,0.5506207843699858,0.2821811100292113,0.6398228844152649,0.2821811100292113,0.7736260344831831,0.5675754625121714,0.10-0.30
pathway|p53-Independent DNA Damage Response,pathway,37,0.5065400843881858,0.9615460651218637,0.9483799511074603,0.9666099024175816,0.9483799511074603,0.9742056583611582,0.9632667964946446,>=0.30
pathway|Formation of a Pool of Free 40S Subunits,pathway,99,0.7545487514294025,0.9832691769725993,0.9750730282375853,0.9825022180880426,0.9750730282375853,0.9813517797612077,0.9750973709834468,>=0.30
complex|MCM complex (human),complex,6,0.5135864978902954,0.9355330174839646,0.8721937207666428,0.9423001791569565,0.8721937207666428,0.9524509216664443,0.9290895813047713,>=0.30
complex|Cofilin-actin-CAP1 complex (human),complex,3,0.356799740344044,0.6549862146206973,0.3027323664764445,0.6243016095086855,0.3027323664764445,0.5782747018406681,0.30514481665237386,>=0.30
complex|PCNA-MutS-alpha-MutL-alpha-DNA complex (human),complex,5,0.4108008763388511,0.776409276882767,0.559208364310705,0.7900757523282814,0.5209776166113335,0.810575465496553,0.5209776166113335,>=0.30
pathway|Regulation of Ornithine Decarboxylase (ODC),pathway,37,0.4449742463982971,0.9379636094769084,0.9028092215241047,0.9425905461879655,0.9028092215241047,0.9495309512545508,0.9213972736124636,>=0.30
pathway|Regulation of Expression of SLITs and ROBOs,pathway,141,0.4342964083228022,0.949545927603992,0.9018774918212511,0.9485692053801849,0.9018774918212511,0.9471041220444738,0.919453489151605,>=0.30
"complex|FA complex (Fanconi anemia complex), cytoplasmic (human)",complex,4,0.3026249594287569,0.8935032190933386,0.836458352366709,0.9040321862725399,0.8301850048685493,0.9198256370413418,0.8301850048685493,>=0.30
complex|STAT6-p100-RHA complex (human),complex,3,0.4547711781888998,0.804209143751171,0.5837983897952613,0.8287120528057569,0.5837983897952613,0.865466416387636,0.5887157142360354,>=0.30
complex|PHAX-CBC complex (cap binding complex) (human),complex,3,0.5692956832197339,0.8765975199695998,0.7660998795019415,0.8938636708492702,0.7587314918074521,0.9197628971687757,0.7587314918074521,>=0.30
"complex|CBP-RARA-RXRA-DNA complex, ligand stimulated (human)",complex,3,0.3350860110353782,0.8844044141512496,0.788777994157741,0.9044912366114899,0.788777994157741,0.93462147030185,0.8649221032132425,>=0.30
data_derived|MODULE_0096,data_derived,32,0.3959520860162704,0.9751023218400086,0.9525982996664941,0.9773002951238225,0.9525982996664941,0.9805972550495431,0.9637960309089801,>=0.30
"complex|55S ribosome, mitochondrial (human)",complex,76,0.4819104784844292,0.9726509250243428,0.9450340798442064,0.9766674780915288,0.9450340798442064,0.9826923076923078,0.9493427458617333,>=0.30
pathway|Regulation of NFE2L2 Gene Expression,pathway,8,0.3795738280706636,0.9114944131350039,0.8492870575075572,0.9268728341710053,0.8492870575075572,0.9499404657250077,0.8693090878270023,>=0.30
pathway|Interleukin-6 Signaling,pathway,10,0.6589105268852103,0.9412893541058099,0.875097370983447,0.9520861733203505,0.875097370983447,0.9682814021421616,0.8952775073028237,>=0.30
complex|SMAD4-SKI-NCOR complex (human),complex,3,0.4333982473222981,0.920891378356056,0.867719909021297,0.9331481232715811,0.867719909021297,0.9515332406448685,0.8842001485580524,>=0.30
pathway|RUNX2 Regulates Chondrocyte Maturation,pathway,3,0.497484582927621,0.9209225900681597,0.8387536514118793,0.9350340798442065,0.8387536514118793,0.9562013145082766,0.849902629016553,>=0.30
data_derived|MODULE_0015,data_derived,110,0.4430061362397909,0.9886562804284322,0.9788948393378772,0.9878870496592015,0.9788948393378772,0.9867332035053555,0.9806718597857838,>=0.30
complex|Toposome (human),complex,7,0.4311308944220337,0.8287041544952939,0.7468841285296983,0.853201071080818,0.7468841285296983,0.8899464459591042,0.8092015579357352,>=0.30
complex|TIP5-DNMT-HDAC1 complex (human),complex,3,0.3795926647192469,0.8428882555052722,0.6821692218010428,0.8671022571612979,0.6800270210545669,0.903423259645336,0.6800270210545669,>=0.30
data_derived|MODULE_0046,data_derived,5,0.3459931840311588,0.9096437844855566,0.8254868549172346,0.8800000000000001,0.7871957156767285,0.8355343232716652,0.7871957156767285,>=0.30
pathway|Interleukin-35 Signalling,pathway,10,0.3878681164124203,0.8832237909769555,0.8074488802336903,0.9024513145082766,0.8074488802336903,0.9312925998052581,0.8799902629016554,>=0.30
pathway|Nephrin Family Interactions,pathway,15,0.4145082765335929,0.9484516746547552,0.9056341971726953,0.9564784098346042,0.9056341971726953,0.9685185126043773,0.923976679434062,>=0.30
pathway|Interleukin-27 Signaling,pathway,10,0.3750427350427351,0.9098872119441741,0.8517526777020448,0.9233592989289192,0.8517526777020448,0.943567429406037,0.9280671859785785,>=0.30
pathway|Eukaryotic Translation Elongation,pathway,91,0.820976961478422,0.9810012154706195,0.9712999026290166,0.9814238194833106,0.9712999026290166,0.9820577255023475,0.9772151898734177,>=0.30
data_derived|MODULE_0058,data_derived,13,0.5376881881507004,0.8942189641911774,0.7826452124763942,0.8961506063410255,0.7826452124763942,0.8990480695657977,0.7893763094219058,>=0.30
"complex|F1F0-ATP synthase (EC 3.6.3.14), mitochondrial (human)",complex,13,0.7151870646393529,0.9665627731584873,0.946811100292113,0.9670517343660517,0.9462025316455697,0.9677851761773981,0.9462025316455697,>=0.30
complex|YY1-MDM2-p53 complex (human),complex,3,0.4226874391431353,0.8928416755414851,0.8119085437622585,0.9103854222676395,0.8119085437622585,0.9367010423568711,0.8611177039941837,>=0.30
pathway|Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,pathway,47,0.3028507584758244,0.9018068690035749,0.8513875365141187,0.9160584664024775,0.8513875365141187,0.9374358625008319,0.8838607594936709,>=0.30
complex|RANBPM-Muskelin-TWA1-HSMpp8 complex (human),complex,3,0.6727523531321,0.9691890080112809,0.9384063924613432,0.9748185074956803,0.9384063924613432,0.9832627567222791,0.9447355449027485,>=0.30
complex|AR coactivator complex (human),complex,3,0.4077653359298928,0.8957684193443688,0.7934518013631937,0.9156864654333008,0.7934518013631937,0.9455635345666992,0.8683544303797469,>=0.30
"complex|RICH1/AMOT polarity complex, Flag-Rich1 precipitated (human)",complex,7,0.4259424120183613,0.8976043689093053,0.8187760171855661,0.9121612977445919,0.8187760171855661,0.9339966909975219,0.8362545341945669,>=0.30
pathway|Regulation of Apoptosis,pathway,39,0.3803182165210044,0.9358759269177916,0.9100225780510415,0.9449974132189114,0.9100225780510415,0.9586796426705908,0.93356864654333,>=0.30
complex|FGFR2-c-Cbl-Lyn-Fyn complex (human),complex,3,0.3446608244076599,0.8652172398484299,0.7476600250733336,0.8876587244617891,0.7476600250733336,0.9213209513818278,0.8601805025749756,>=0.30
pathway|Viral mRNA Translation,pathway,87,0.8126846593460139,0.9819080059022628,0.9714216163583251,0.982049447237263,0.9714216163583251,0.9822616092397636,0.9768013631937682,>=0.30
pathway|NFE2L2 Regulating Inflammation Associated Genes,pathway,5,0.3290774099318403,0.9161465714011007,0.8638006792348603,0.930895194601496,0.8638006792348603,0.9530181294020886,0.8780413588936519,>=0.30
complex|OGT-TRAK1-TRAK2 complex (human),complex,3,0.5946851671535217,0.9196014117395177,0.8262099939904335,0.9368374691356551,0.8262099939904335,0.9626915552298614,0.9057869144941011,>=0.30
data_derived|MODULE_0028,data_derived,10,0.3405988315481986,0.9080493346316132,0.814508276533593,0.9263875365141188,0.814508276533593,0.9538948393378774,0.9008276533592989,>=0.30
regulon|CUX1 human,regulon,6,0.3048296007789679,0.875655563831322,0.7387703187230205,0.8942473139604294,0.7387703187230205,0.9221349391540907,0.8528046056913381,>=0.30
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,7,0.5118931701210182,0.943293137836295,0.875662583162413,0.9477784052382887,0.875662583162413,0.9545063063412791,0.9331239844621705,>=0.30
data_derived|MODULE_0026,data_derived,8,0.3833095701766588,0.9107803781694018,0.8567238116262083,0.8978209570786928,0.8062244780119965,0.8783818254426292,0.8062244780119965,>=0.30
complex|Kif3-cadherin-catenin complex (mouse),complex,4,0.3895447906523857,0.9358487504057124,0.9030671859785784,0.9482570593962999,0.9030671859785784,0.9668695228821813,0.9487828627069134,>=0.30
data_derived|MODULE_0029,data_derived,8,0.4279976352761163,0.9371964046744258,0.8728388074577861,0.949532382064401,0.8728388074577861,0.9680363481493638,0.9309087811076786,>=0.30
complex|MDC1-MRE11-RAD50-NBS1 complex (human),complex,3,0.7174943200259657,0.947865952612788,0.8966893865628043,0.9571445959104187,0.8966893865628043,0.9710625608568646,0.9174537487828627,>=0.30
pathway|Peptide Chain Elongation,pathway,87,0.8307319325550423,0.9829222917946803,0.9740019474196691,0.9833554476639327,0.9740019474196691,0.984005181467811,0.9786270691333983,>=0.30
pathway|SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,pathway,10,0.335968841285297,0.7888816166219669,0.5808041773882553,0.8137646797725567,0.5808041773882553,0.8510892744984413,0.6527748195127525,>=0.30
pathway|Folding of Actin by CCT TriC,pathway,10,0.4098344693281403,0.9376273723753982,0.9069730644910432,0.908772732994627,0.7967867575462514,0.8654907739234703,0.7967867575462514,>=0.30
pathway|Negative Regulation of NOTCH4 Signaling,pathway,43,0.3628760455519361,0.9448389933784055,0.9169171972100455,0.9508103674275695,0.9169171972100455,0.9597674285013156,0.9345666991236612,>=0.30
"complex|Cytochrome c oxidase (EC 1.9.3.1), mitochondrial (mouse)",complex,8,0.9240828001112812,0.991374553716326,0.9863924050632912,0.9923953261927945,0.9863924050632912,0.9939264849074976,0.9915287244401169,>=0.30
regulon|ESRRA mouse,regulon,5,0.3747103213242454,0.9559046756382154,0.9150306114432827,0.9646156589356908,0.9150306114432827,0.9776821338819037,0.9574240193506086,>=0.30
pathway|Signaling by Cytosolic FGFR1 Fusion Mutants,pathway,17,0.3910395426427631,0.9587061788402541,0.9185603525552908,0.9668412277678247,0.9185603525552908,0.9790438011591804,0.9548071423192922,>=0.30
"complex|39S ribosomal subunit, mitochondrial (human)",complex,47,0.4496790180393033,0.9679983294927038,0.9424351414192377,0.9735929282762209,0.9424351414192377,0.9819848264514964,0.9475657254138268,>=0.30
pathway|G2 M DNA Replication Checkpoint,pathway,5,0.7442575462512172,0.976630778163264,0.9558660645820909,0.9694010150747914,0.9363737608118919,0.9585563704420826,0.9363737608118919,>=0.30
regulon|ARID3A human,regulon,4,0.35084388185654,0.9466041869522882,0.8813047711781888,0.9331183057448881,0.863510223953262,0.9128894839337878,0.863510223953262,>=0.30
pathway|IRAK4 Deficiency (TLR5),pathway,3,0.4822622525154171,0.8004381694255113,0.598904576436222,0.839676241480039,0.598904576436222,0.8985333495618306,0.6485150925024343,>=0.30
complex|p300-MDM2-p53 protein complex (human),complex,3,0.3699772801038623,0.9212059976142183,0.832405260514809,0.938082591120042,0.832405260514809,0.9633974813787776,0.9004071349189068,>=0.30
complex|FACT-NEK9 complex (human),complex,3,0.4815563128854268,0.8478253813696851,0.7032375851996104,0.8744717624148004,0.7032375851996104,0.9144413339824733,0.7371226874391432,>=0.30
