set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q
"complex|Death-inducing signaling complex DISC (type I cells associated), stimulated (human)",complex,3,3,1.0,3.5175291000000004,0.328018500486855,0.3365141187925998,0.5942231368513893,0.1049649543289403,,,,0.03762090230444661,0.21970367207778882,1.3217694335103762,0.19047619047619047,0.09312246984029199,0.0569206426484908,0.23918758630236017,1.1334110688155272,0.14285714285714285,0.12852083398228725,-0.5560259803784502,2.416491017020007e-12,-1.1745278635728,3,0.6666666666666666,0.5,0.6103456669912367,2.3465661745629357e-09,0.07246376811594203,0.8826480874668818,0.7686268782206492,5.187923498538256e-12,0.541110632802411,0.17252018362453503,0.21994647830597017
complex|PGAM5-KEAP1-NRF2 complex (human),complex,3,3,1.0,5.825224133333333,-0.14694904251866273,-0.24360597208698476,-0.6243392323603772,0.014859837185705181,,,,0.005002839987017202,0.2384338075202854,-0.6372916831131517,0.8095238095238095,0.7380325663405657,0.015353375527426156,0.2446819168265343,-0.6633200366872725,0.7619047619047619,0.7464371966937754,1.0028988838055208,1.149055714851407e-14,2.5974990784897516,3,1.0,0.125,0.42171372930866596,0.00010851881063203836,0.14285714285714285,0.2983697888532541,-0.5468697701088544,5.980472525003373e-14,0.3304416403785489,0.7918966588903893,0.8007130396893801
complex|Keap1-Nrf2-Cul3 complex (mouse),complex,3,3,1.0,6.427351666666667,0.07835929892891917,0.039086335605322896,0.20322825034723696,0.08017778883773659,,,,0.02823515092502435,0.18169843900138177,0.27586449437528543,0.3333333333333333,0.3913260727346066,0.05331751054852322,0.1656219439528803,0.15119849328371837,0.38095238095238093,0.4399095694085681,1.267206029095967,1.149055714851407e-14,3.5839783736604693,3,1.0,0.125,0.6965189873417721,1.0204019467405644e-12,0.05970149253731343,0.43642892347515766,-0.31808223189151613,5.980472525003373e-14,0.3304416403785489,0.5205257919866673,0.5608177776334383
complex|Apoptosome-procaspase 9 complex (human),complex,3,3,1.0,4.016503533333334,-0.04662447257383976,0.009055501460564663,-0.15425779432294073,-0.13056421438135407,,,,-0.040036514118792596,0.16073163358028061,-0.040987317233708555,0.5238095238095238,0.5163469966261052,0.06948028237585203,0.2951631031383465,-0.3933579560426024,0.5714285714285714,0.6529724409156364,-0.08012474034364396,0.018013444190440434,-0.23096043347092543,3,0.6666666666666666,0.5,0.6500730282375852,8.997171486994622e-11,0.04285714285714286,0.7303594612138916,0.47132424537487827,0.02098507817181059,0.541110632802411,0.6249862058343901,0.7349180724697971
complex|MAP2K1-BRAF-RAF1-YWHAE-KSR1 complex (human),complex,5,5,1.0,4.999887199999999,0.44915774099318406,0.4069206426484908,0.8030336264945304,0.04909952342843408,0.6507040799810879,0.7883957977356463,0.03534587572320396,0.01022139727361247,0.1283601975240586,3.4195673751382434,0.047619047619047616,0.0003136039911741089,0.0878874148003895,0.1410098142840334,2.562022565784638,0.047619047619047616,0.0052032278385984905,0.7040631740463341,3.4596838307672925e-14,1.7286296469483107,5,1.0,0.03125,0.8301850048685493,3.1318350988001392e-21,0.015873015873015872,0.932120253164557,0.9053067185978578,1.1009677405758195e-13,0.1689516129032258,0.0011026579493870067,0.013901078412578751
complex|PINK1-MIRO2-Milton complex (human),complex,3,3,1.0,5.977240900000001,-0.21770529049010068,-0.17753975981824088,-1.1567979304397817,-0.017422532320952113,,,,-0.005740830899058724,0.2684812398722822,-0.7894944901620481,0.8095238095238095,0.7850884755810688,0.04780063291139244,0.24002085696558967,-1.1061785494731282,0.8095238095238095,0.8656753773159569,-0.9071290659408213,1.149055714851407e-14,-2.9693467387509194,3,1.0,0.125,0.8097370983446933,1.6574050989751798e-19,0.015384615384615385,0.5920399221032133,0.35886075949367086,5.980472525003373e-14,0.3304416403785489,0.8255860396196824,0.8850377790046017
complex|HSP90-CDC37-LRRK2 complex (human),complex,3,3,1.0,6.446098866666667,-0.17410743265173637,-0.19516390782213566,-0.8013719094689135,-0.03987763279008067,,,,-0.012948312236286919,0.19881757962081828,-0.8105878802207005,0.6666666666666666,0.7911988103928251,-0.09280712431028885,0.1908096334127967,-0.4260807323368354,0.5714285714285714,0.6649754902515765,0.616518779582923,1.2405957273188355e-14,2.5063654756256555,3,0.6666666666666666,0.5,0.5194011684518014,9.354049386727581e-07,0.08823529411764706,0.027214380372055647,-0.8618064311922989,5.980472525003373e-14,0.541110632802411,0.827401750968204,0.7410232191899218
complex|FAS-FADD-CASP8-CASP10 complex (human),complex,4,4,1.0,3.4945216250000004,0.20539191820837388,0.28309802012333657,0.5083405505139889,0.06842673585471744,0.3337747628890492,0.5004964438914256,0.0410818111781391,0.018032091853294394,0.13993108148703215,1.3389436025508221,0.19047619047619047,0.09029451677854655,-0.010765579357351488,0.13232672437029458,1.633513552113964,0.14285714285714285,0.05118051641576211,-0.7056640204747068,1.0597515942034517e-13,-1.5570982465494905,4,0.75,0.3125,0.4809396299902629,7.2456141096027156e-06,0.14705882352941177,0.8902913015254788,0.7911392405063291,2.883350116696404e-13,0.5223570478723404,0.16805123406432076,0.10351393263815442
complex|FAS-FADD-CASP10 complex (human),complex,3,3,1.0,3.438379466666667,0.08901330736773778,0.2166910094125285,0.22668411626945884,-0.007081718787323414,,,,-0.002349480688088279,0.20984283615614796,0.43538673861537647,0.2857142857142857,0.33164086728709696,-0.05690765985069781,0.21625253064577973,0.674771142713022,0.23809523809523808,0.24991058853682174,-0.6038706662154795,2.9558067798095685e-13,-1.370745961167846,3,0.6666666666666666,0.5,0.2511197663096397,0.025593377822002203,0.17567567567567569,0.7960764396841443,0.6117213888978661,7.321082014227837e-13,0.541110632802411,0.4631917446443121,0.369573658577394
complex|FE65-TSHZ3-HDAC1 complex (human),complex,3,3,1.0,3.763287,0.044393054203180814,-0.0008519961051606609,0.12231893994723625,0.025818511240972772,,,,0.008756897111327492,0.23346322372055892,0.15264141616800256,0.5238095238095238,0.43934053115472127,-0.046164394677052904,0.15970459411519947,0.5670309572617057,0.23809523809523808,0.28534657461976404,-0.8646347394413768,1.149055714851407e-14,-2.893158439674287,3,0.6666666666666666,0.5,0.4821080817916261,6.833193371281487e-06,0.13846153846153847,0.6356824083089907,0.42305258033106136,5.980472525003373e-14,0.541110632802411,0.5591413823008075,0.4053261294025685
"complex|Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn) (mouse)",complex,4,4,1.0,6.325362924999999,0.033876987990912065,-0.039045764362220035,0.12300666593010012,0.016536886247603036,0.12085429006612972,0.21564674576746168,0.01706668535537869,0.004186140863356081,0.12140395376011384,0.2445624397556535,0.38095238095238093,0.4033976248530654,-0.010725819539110663,0.11063710668929741,0.4031451008139697,0.2857142857142857,0.34342074183445614,0.08797618955281819,0.0219035879406331,0.19264256261830956,4,0.75,0.3125,0.44435248296007795,4.089661112636293e-05,0.11428571428571428,0.5894188585922902,0.21217137293086663,0.025329172071182897,0.5223570478723404,0.5285769154193818,0.46769216954053233
complex|BRAF-MAP2K1-MAP2K2-YWHAE complex (human),complex,4,4,1.0,5.98316015,-0.0336051606621226,-0.007639565076273909,-0.14949172272831834,0.25822122662688657,0.07001984256992708,0.1308757833906266,0.13764853097357377,0.08006024829600782,0.13745842756942475,-0.826907531011313,0.7619047619047619,0.7958552627316658,-0.00039577247646866153,0.1310260648322917,-0.25345635029305563,0.5238095238095238,0.6000422062393443,0.7021102921417504,1.2890197090095746e-14,2.6549002180941796,4,0.75,0.3125,0.7739289191820837,6.129892311336838e-17,0.014705882352941176,0.6144124815786356,0.3585486678535771,5.980472525003373e-14,0.5223570478723404,0.8305438482803686,0.6919752782044549
complex|RAF1-MAP2K1-YWHAE complex (human),complex,3,3,1.0,6.3854429999999995,0.2983284647841611,0.16444336254462844,0.5605370682820727,-0.06559783800813547,,,,-0.020949772801038637,0.2714598298613193,1.1761527948658534,0.14285714285714285,0.11976691199482775,0.032169344368711474,0.22755548605852288,1.1696449293558169,0.19047619047619047,0.12107194428410673,0.8814267586169582,1.5318604346258757e-13,1.857219248737691,3,1.0,0.125,0.7701801363193769,1.0692811589962557e-16,0.029850746268656716,0.8959037544702987,0.7763070612793542,3.994914038018103e-13,0.3304416403785489,0.21274272322876459,0.20948029451496514
complex|PPP2R1A-PPP2R1B-PPP2CA-PPME1-EIF4A1 complex (human),complex,5,4,0.8,5.3832985,0.045950989938331764,-0.05937601428107756,0.1615357736274238,-0.037884567602598826,0.11177771341857691,0.2010792482516572,-0.011232348548104948,-0.009209469328140214,0.11908027530760604,0.4632207905463979,0.23809523809523808,0.3216030576447801,0.015283390133073694,0.09126636181334113,0.3360230340722878,0.3333333333333333,0.3684267483516815,0.6305315122196965,1.391513650864541e-14,1.7197195194750114,4,0.75,0.3125,0.7983446932814021,1.2362292982052276e-18,0.03076923076923077,0.814873417721519,0.6922833495618306,6.010765151672605e-14,0.5223570478723404,0.4524398919524214,0.4930409699795563
"complex|Ksr1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",complex,4,3,0.75,5.2185874666666665,-0.21254462836741314,-0.1953018500486855,-1.1091006605318126,0.028278453601681536,,,,0.009607270366764079,0.21565202987746268,-1.0301405410392284,0.9047619047619048,0.8485279817404142,0.004270529049010088,0.21467143925372104,-1.0099860427179068,0.8095238095238095,0.8437490114729325,0.6472192687079765,1.149055714851407e-14,2.2475136873361548,3,1.0,0.125,0.7310126582278481,2.0320158780127457e-14,0.078125,0.6155913794237013,0.3911387019598601,5.980472525003373e-14,0.3304416403785489,0.8692743871619403,0.8681390469067286
"complex|Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",complex,3,3,1.0,5.2185874666666665,-0.21254462836741314,-0.1953018500486855,-1.1091006605318126,0.0025188886269687802,,,,0.0008410418695228907,0.19261230815241676,-1.1078506471563647,0.8571428571428571,0.8660368386396767,-0.053350373255436526,0.17258095394912537,-0.922432351132472,0.8571428571428571,0.821848449226873,0.6472192687079765,1.149055714851407e-14,2.2475136873361548,3,1.0,0.125,0.7310126582278481,2.0320158780127457e-14,0.078125,0.6155913794237013,0.3911387019598601,5.980472525003373e-14,0.3304416403785489,0.8814642155223269,0.8527144041916461
"complex|Raf1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",complex,4,3,0.75,6.604482333333333,-0.13336579032781568,-0.23300876338851015,-0.5456356232294615,0.12374358718561303,,,,0.04495658876987994,0.2244908502775532,-0.794341412477273,0.7619047619047619,0.7865016492588228,0.015550551768906204,0.15921568431369001,-0.9353120123726244,0.8095238095238095,0.8251862367610194,0.6500333922350893,1.391513650864541e-14,1.8504450629665654,3,1.0,0.125,0.7260954235637781,3.681778396667052e-14,0.045454545454545456,0.6531347256066505,0.4315968841285297,6.010765151672605e-14,0.3304416403785489,0.8260595389766768,0.8556201407116723
"complex|Raf1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",complex,3,3,1.0,6.604482333333333,-0.13336579032781568,-0.23300876338851015,-0.5456356232294615,0.05819289766102175,,,,0.02018054203180788,0.25355091602428353,-0.6055838202726819,0.7619047619047619,0.727604425488315,0.07010021097046415,0.1815657133705638,-1.120619072407239,0.8571428571428571,0.8687749784600407,0.6500333922350893,1.391513650864541e-14,1.8504450629665654,3,1.0,0.125,0.7260954235637781,3.681778396667052e-14,0.045454545454545456,0.6531347256066505,0.4315968841285297,6.010765151672605e-14,0.3304416403785489,0.7852987865394778,0.8878056899930282
"complex|Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated (mouse)",complex,10,7,0.7,6.333846057142857,0.09551513886956926,-0.06713033801641398,0.4250269329454402,0.2335744913889275,0.2676961539981624,0.42233488388188395,0.08672889232271117,0.04172051050215608,0.11629905261875621,0.46255431283485293,0.3333333333333333,0.3218419315232537,0.05843418185190339,0.12471889683691285,0.2973162684894041,0.2857142857142857,0.38311253122734246,0.2510740966277532,4.353725083314984e-10,0.8383123962339514,7,0.5714285714285714,0.5,0.5671129503407984,5.063769581936143e-08,0.07246376811594203,0.5574245374878287,0.1745861733203505,7.691682965181918e-10,0.541110632802411,0.4525227157994741,0.5061192346324429
"complex|Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated (mouse)",complex,11,8,0.7272727272727273,6.3472376125,0.14702844623730701,-0.025057379329531195,0.5796511324015686,0.1348406141343156,0.4782327588104009,0.6470330953770175,0.08009600549951847,0.0191097510084852,0.09866325662502838,1.2965180717172078,0.14285714285714285,0.09739852903097174,0.01304623382946169,0.09651852873334016,1.388150173507195,0.09523809523809523,0.08254566054661933,0.16769889800068818,1.6331286909872798e-06,0.556788478718293,8,0.5,0.63671875,0.6041869522882181,3.738536646032476e-09,0.07352941176470588,0.6298427091988028,0.3711705352092754,2.3501348191997833e-06,0.6622717987174183,0.17886958332437536,0.1539972020293066
complex|Ksr1-CK2 complex (mouse),complex,4,3,0.75,4.6388997,-0.3183300876338851,-0.3164719246997728,-2.6283666086024384,-0.17617064915116998,,,,-0.05255152547874066,0.2272679525264772,-1.169450242326536,1.0,0.8788888613119223,-0.038590555014605635,0.18897266059914158,-1.4803174794298801,1.0,0.9306057296792062,0.372079924729069,2.6562900186100272e-14,1.7091922991085373,3,0.6666666666666666,0.5,0.6719571567672834,1.2050167714636838e-11,0.057971014492753624,0.8815123029637791,0.8046981499513146,8.868410500379294e-14,0.541110632802411,0.8916572224932093,0.9328320591760464
complex|BRAF-RAF1-14-3-3 complex (human),complex,9,8,0.8888888888888888,7.026684575,0.34029593823897625,0.14614341354847685,0.804940833284921,0.15380610398338027,0.6776677511765723,0.8078688413737634,0.11894386043267682,0.022215537626930047,0.07244981323207685,4.390355011587765,0.047619047619047616,5.658287532031854e-06,0.06576584017248578,0.08596858843060207,3.193376826096246,0.047619047619047616,0.0007030965701253554,0.4362082373235345,7.815107367224044e-12,1.071519415271916,8,0.75,0.14453125,0.6240506329113924,8.023991069511129e-10,0.041666666666666664,0.7337223166603951,0.4426538784879792,1.5730328199520616e-11,0.3603363628503853,2.5088068528268222e-05,0.0022431278899684563
complex|KSR1-RAF1-MEK complex (human),complex,4,4,1.0,4.95783335,0.10019474196689382,0.034165043816942596,0.3081530283746351,-0.06598208191598558,0.24265917991251956,0.39054824337209215,-0.02164988379082214,-0.015717705290490068,0.14999718910975077,0.7727641294169348,0.2857142857142857,0.2198309929299186,0.09395488477766964,0.17988061205945638,0.034688881240640346,0.47619047619047616,0.4861639135386767,0.3613240901829795,3.0650521946621774e-13,1.2890351881619169,4,0.75,0.3125,0.7542356377799416,1.0187495411137776e-15,0.031746031746031744,0.9078180785459268,0.8646543330087634,7.488378248183396e-13,0.5223570478723404,0.33719043088823386,0.6005975816394267
complex|KSR1-BRAF-MEK complex (human),complex,4,4,1.0,4.49881725,0.08319133398247332,0.08292356377799415,0.26630302439974696,0.0075262466556291225,0.19897321971065463,0.33190602832425625,0.003188895326789781,0.0018922427783187507,0.17513502037342865,0.4642080780349126,0.2857142857142857,0.32124933710392967,0.06806394027913018,0.21832558886438622,0.06928823039950473,0.3333333333333333,0.47238009700158345,0.4223519030542701,3.331751649127311e-14,1.5943983994844397,4,0.75,0.3125,0.7835199610516066,1.4048538071376526e-17,0.015151515151515152,0.9209875040571244,0.85547711781889,1.0615999551211735e-13,0.5223570478723404,0.4521953154979167,0.5890692281061413
"complex|RAF1-RAS complex, EGF induced (human)",complex,4,4,1.0,5.275567625,-0.02612788055826032,-0.05214621876014277,-0.11340024652227498,-0.02454881014874762,-0.05909710715763589,-0.12561786685363469,-0.023658205115789147,-0.006026249594287556,0.1597587366232833,-0.12582492443823662,0.47619047619047616,0.5500647441397157,0.05702308503732558,0.12091804015276202,-0.6876638547113151,0.8095238095238095,0.7541677566104056,0.6419979675746956,1.149055714851407e-14,2.222413308238195,4,0.75,0.3125,0.7095666991236611,2.479848839377512e-13,0.04411764705882353,0.5645092505749044,0.10069438105335599,5.980472525003373e-14,0.5223570478723404,0.653004557099675,0.8064558656395404
"complex|Ksr1-CK2-MEK-14-3-3 complex, PDGF treated (mouse)",complex,12,9,0.75,6.276986455555555,0.06177783187276859,-0.05117250892567349,0.3721001585681082,0.2942968057067044,0.22078395328200906,0.36170847870082795,0.15224999135726566,0.04428428946229581,0.07471240381167223,0.23414508860628824,0.42857142857142855,0.4074361715049415,-0.010281124905333755,0.03575187314727306,2.0155295494943477,0.047619047619047616,0.021924596555741277,0.2846686071582591,7.810291041765229e-13,1.1383052127136117,9,0.5555555555555556,0.5,0.6206669912366115,1.0508777792948666e-09,0.057971014492753624,0.14373167846718912,-0.706480196903504,1.7801515574794003e-12,0.541110632802411,0.5316814295065125,0.05047475800470107
complex|B-Ksr1-MEK-MAPK-14-3-3 complex (mouse),complex,10,8,0.8,6.3472376125,0.14702844623730701,-0.025057379329531195,0.5796511324015686,0.1322582548495675,0.47083980599822406,0.6402326127945338,0.08245244463690019,0.0186958808596467,0.06323143143076979,2.029569194842091,0.09523809523809523,0.021200174417747738,-1.0867297259701398e-05,0.07793792530964357,1.8866208325457308,0.14285714285714285,0.029605671348610616,0.16769889800068818,1.6331286909872798e-06,0.556788478718293,8,0.5,0.63671875,0.6041869522882181,3.738536646032476e-09,0.07352941176470588,0.6298427091988028,0.3711705352092754,2.3501348191997833e-06,0.6622717987174183,0.04925807623495177,0.06580783180407346
"complex|Ksr1-Mek-Braf complex, EGF induced (mouse)",complex,4,4,1.0,4.49881725,0.08319133398247332,0.08292356377799415,0.26630302439974696,0.33006915299977185,0.1986752098004223,0.3314913133700353,0.15364607725742338,0.1096650843881857,0.24470774549927496,-0.10818517555175149,0.5238095238095238,0.54307559793541,-0.021648815319701392,0.1434477001486928,0.7308597432618378,0.19047619047619047,0.2324324136656868,0.4223519030542701,3.331751649127311e-14,1.5943983994844397,4,0.75,0.3125,0.7835199610516066,1.4048538071376526e-17,0.015151515151515152,0.9209875040571244,0.85547711781889,1.0615999551211735e-13,0.5223570478723404,0.6473646530154674,0.3508339060371513
"complex|Ksr1-Mek-Braf-Erk complex, EGF induced (mouse)",complex,6,6,1.0,4.920552833333333,0.031004543979227545,0.040368386887374305,0.16105939794162083,0.18351078088377826,0.24455335746783502,0.39299778671667823,0.0596749838905238,0.036106783511846825,0.13355394067523785,-0.038203586557032855,0.47619047619047616,0.5152373193369009,0.05221592015579359,0.1465179731114396,-0.14476978984982927,0.42857142857142855,0.5575536824434926,0.03266003324879899,0.4846451865914778,0.12994657675486698,6,0.5,0.65625,0.7225657254138267,5.596833757811283e-14,0.046153846153846156,0.66953850808545,0.25467535708454253,0.5032622879351406,0.6701106823720552,0.6242441546086597,0.6562741557149414
pathway|A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,pathway,26,16,0.6153846153846154,3.88680635625,-0.006201720220707559,-0.014612747484582921,-0.10940501272640238,-0.013419738355978188,-0.028568824050504954,-0.058818009464399267,0.02036121272101907,-0.0008283126419993429,0.026043210094844633,-0.20632662252998932,0.47619047619047616,0.5817321079352635,0.01042077450503084,0.04028051869860939,-0.4126683385115461,0.5238095238095238,0.6600751875408243,-0.004842872683433787,0.8757285940110958,-0.023812331169060754,16,0.5625,0.4018096923828125,0.7067672833495618,3.3810353294077834e-13,0.028985507246376812,0.4700763616282107,0.1019717624148004,0.8831053691712374,0.541110632802411,0.6799044720359146,0.7377748022988959
pathway|ABC Transporter Disorders,pathway,65,54,0.8307692307692308,5.970116081481482,0.2008731577933871,0.1775460198674911,0.9313834955758459,0.5261562562781501,0.9032724054407351,0.9491782709176273,0.3511268501161228,0.020148653204839023,0.01996299822849178,9.052974033259831,0.047619047619047616,6.956319411054884e-20,0.026170916695755487,0.012689181048148325,13.767810580898372,0.047619047619047616,1.9904790179762416e-43,0.5909937537344331,1.193962786621037e-14,2.1824790655582644,54,0.7592592592592593,8.756336720294743e-05,0.8058666017526777,3.3293509749258993e-19,0.015151515151515152,0.9053758409192012,0.8687719470522969,5.980472525003373e-14,0.0015394007353021666,7.603559564953035e-19,4.03553568644538e-42
pathway|ABC-family Proteins Mediated Transport,pathway,90,71,0.7888888888888889,5.557783116901408,0.09416937849100444,0.07911807750103347,0.8806839114805833,0.44223218425371674,0.8204112840277752,0.9013471749225409,0.3123247415020491,0.011043726330720451,0.005988750865444418,13.880298918414823,0.047619047619047616,4.169771778036553e-44,0.01918357418121191,0.012840202758139884,5.839923692969431,0.047619047619047616,2.6112368456585442e-09,0.3715247511369282,1.2890197090095746e-14,1.890702566185368,71,0.6338028169014085,0.015963581041606185,0.7784566699123661,3.085819227457801e-17,0.030303030303030304,0.8007535664475786,0.7381207400194743,5.980472525003373e-14,0.1090555509201031,7.881809210514207e-43,1.6661546776613147e-08
pathway|ADORA2B Mediated Anti-Inflammatory Cytokines Production,pathway,43,27,0.627906976744186,4.754281774074075,0.04589571595413856,0.056963689777711234,0.5649891776192179,0.2433846068888763,0.4109695117828528,0.5825349284316793,0.1467407999321719,0.011773636043353672,0.017461690197889394,1.9541109436765318,0.047619047619047616,0.025344049072329247,0.030978144930189733,0.04261532503250784,0.3500517950424971,0.3333333333333333,0.36314991341084013,-0.1802268482809653,1.0183408022857973e-08,-0.8225115459865862,27,0.5555555555555556,0.3505540192127228,0.47597370983446935,9.272756542002073e-06,0.08333333333333333,0.7540733528075302,0.6874391431353457,1.6432020391184175e-08,0.541110632802411,0.057870063004392125,0.48899779449108305
pathway|ADP Signalling Through P2Y Purinoceptor 1,pathway,25,16,0.64,4.9618527,0.006312885426809493,-0.0008061506004543917,0.09226892002075478,0.1408482657213468,0.08460325232635885,0.15600774226869382,0.09084068263734305,0.010142252921129507,0.028752278057084833,-0.1331848379706533,0.5238095238095238,0.5529763992178273,0.002654201152223313,0.03335370485754668,0.10969348953024505,0.3333333333333333,0.4563262319300019,0.06438435378647869,0.004732103381644171,0.303216317984774,16,0.5625,0.4018096923828125,0.5521421616358325,1.3281157497051945e-07,0.1076923076923077,0.4894555339175593,0.16492210321324247,0.005686667256908913,0.541110632802411,0.654819909389363,0.5764844960160929
pathway|AKT Phosphorylates Targets in the Cytosol,pathway,14,14,1.0,5.181464128571428,0.11054656152027137,0.09850118236194189,0.635036927388393,0.2123316660222958,0.49944940590767495,0.6661770699830167,0.10554345157221842,0.018891241426538422,0.05087016746718266,1.80174991861117,0.09523809523809523,0.035792380189763016,0.04177090801117092,0.07244631051551804,0.9493327268111005,0.2857142857142857,0.17122570683635607,0.09989986911203999,0.0002876163788679341,0.3970971292911226,14,0.5714285714285714,0.395263671875,0.5982960077896787,5.783497961749794e-09,0.05555555555555555,0.59957805907173,0.2504138266796495,0.00037023429414950656,0.541110632802411,0.07783913823275451,0.2757600429126196
pathway|AKT Phosphorylates Targets in the Nucleus,pathway,10,9,0.9,4.3397752333333335,0.18022084279995676,0.12726049442821596,0.6642680306168793,0.3877409760282472,0.5155649085178434,0.6803600500648216,0.18131457693231096,0.06574028994915072,0.10189779414473489,1.1234841127983466,0.14285714285714285,0.1306159721318531,0.010497606296656945,0.051451121662618615,3.298727627674069,0.047619047619047616,0.00048562049867438,-0.1491362482925739,0.0002244855601309881,-0.4602224771659389,9,0.5555555555555556,0.5,0.5612950340798442,7.407424190710351e-08,0.08571428571428572,0.7819821707730176,0.5486224798105164,0.00029120572660954803,0.541110632802411,0.22490996845169778,0.001602165267280041
pathway|ALK Mutants Bind TKIs,pathway,12,11,0.9166666666666666,5.268480218181818,0.40963485881207407,0.35950960431973095,0.8841591914328567,0.26039753538600724,0.8094215041897875,0.8946743501340508,0.11643908676798256,0.031014384349827395,0.0674995977507943,5.609225641019339,0.047619047619047616,1.0161695277883201e-08,0.0032129326369832838,0.05420806727333655,7.497443583918337,0.047619047619047616,3.253723381574932e-14,-0.0176528750975976,0.6565197080861387,-0.04526798475807756,11,0.6363636363636364,0.2744140625,0.8038704965920156,4.74183903204064e-19,0.0,0.9218328478828312,0.8919425511197664,0.6725715346897118,0.5061459670763023,6.111603332200567e-08,3.0183987384794757e-13
