set,family,n_genes_present,coverage,ic_day0,ic_null_mean,ic_z,ic_p,ic_p_empirical,icc,icc_null_mean,icc_z,icc_p,icc_p_empirical,n_control,retest_rho,retest_rho_null,retest_rho_p,retest_rho_p_empirical,retest_tertile_swap,ic_q,icc_q,retest_rho_q,ic_q_normal,icc_q_normal,retest_rho_q_normal
"complex|Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN) (human)",complex,4,1.0,0.5214855320118478,0.054886748689906555,3.719380979277077,9.98558136137192e-05,0.0022997700229977,0.6535689203545935,0.4383368452140039,1.709099672689066,0.043716244107768226,0.035596440355964404,10000,0.6214627477785374,0.45908628844839366,0.1085200648478622,0.1044895510448955,0.10638297872340426,0.012003537800833382,0.570325410207071,1.0,0.0005400470746602436,0.7282966200284733,0.9999999835291469
"complex|Gamma-secretase complex (APH1B, PSEN2, PSENEN, NCSTN) (human)",complex,3,0.75,0.23830029619503312,0.023007666894509,1.3502153869496736,0.0884734519838174,0.10058994100589941,0.6320243481466983,0.4571109089826463,1.288982547577654,0.09870207701269401,0.09509049095090491,10000,0.6069036226930964,0.4656851742993847,0.15363363275517744,0.15548445155484453,0.10869565217391304,0.22464104653364453,0.8576864535768645,1.0,0.19997293196774277,0.8893580537423429,0.9999999835291469
"complex|Gamma-secretase complex (APH1A, PSEN2, PSENEN, NCSTN) (human)",complex,3,0.75,0.5935064935064935,0.04805238550922762,3.2398135226015095,0.0005980394671766771,0.0029997000299970002,0.6303375241519951,0.4480495106790742,1.3852557090948399,0.0829871458068362,0.0760923907609239,10000,0.5834586466165413,0.4633396855775804,0.18561043272184014,0.1937806219378062,0.13043478260869565,0.014984181772753513,0.7915307479153075,1.0,0.0028447650109108755,0.8556260895256559,0.9999999835291469
complex|TFIID-beta complex (human),complex,10,0.7692307692307693,0.06642667274246221,0.05131299308878256,0.2727807729715964,0.3925108701023844,0.34766523347665235,0.5317393659069085,0.4321356461537406,0.8546626865498564,0.1963689565434234,0.20217978202179782,10000,0.45201640464798365,0.4490751264524948,0.49058948159328086,0.5167483251674833,0.10204081632653061,0.5063767109719092,0.9776572551949826,1.0,0.5689456612582047,0.943798956812554,0.9999999835291469
complex|TFTC complex (TATA-binding protein-free TAF-II-containing complex) (human),complex,14,0.8235294117647058,0.09897921627244934,0.03585953557720475,1.5868882838429033,0.056268974459912205,0.07279272072792721,0.5278635446854582,0.4183177421643219,0.9722307042793098,0.16546789438042303,0.16748325167483252,10000,0.5176349965823651,0.4344205331510594,0.2475909523854326,0.2605739426057394,0.1276595744680851,0.17966410906079205,0.9572684241009862,1.0,0.13937392135455176,0.943798956812554,0.9999999835291469
complex|STAGA complex (SPT3-TAF9-GCN5 acetyltransferase complex) (human),complex,12,0.9230769230769231,0.10392924459910102,0.031806811242983485,1.7048662053536912,0.04410969023671266,0.059994000599940006,0.536015153909414,0.41425979906737664,1.059649637896401,0.14465201120208354,0.1461853814618538,10000,0.5563909774436091,0.4305695762132605,0.15342863154795822,0.15628437156284372,0.10204081632653061,0.15663352718277362,0.9227860839647031,1.0,0.11516234826874779,0.921889003154601,0.9999999835291469
complex|PCAF complex (human),complex,9,0.9,0.07255639097744362,0.026749887787650937,0.826963444086298,0.2041288907697114,0.18758124187581243,0.5787338799758602,0.43463313548267707,1.1942567842039309,0.11618876840237796,0.11408859114088592,10000,0.5405331510594669,0.4436418796992481,0.22338324101219065,0.23377662233776622,0.08333333333333333,0.34378943891950564,0.882345098823451,1.0,0.369906292970568,0.8977083219256421,0.9999999835291469
complex|TIF-IB complex (mouse),complex,3,0.75,0.2701070858965596,0.0451844315333789,1.3693680346593131,0.085442130485272,0.096990300969903,0.3531724446048327,0.4447815885375696,-0.677899178268675,0.7510821894784043,0.7539246075392461,10000,0.267053998632946,0.4552378947368421,0.9130291697465898,0.904009599040096,0.1346153846153846,0.2194602161405481,1.0,1.0,0.1943808468539938,0.9999954046225645,0.9999999835291469
complex|cRET-Shc-Grb2-Gab2-P85PI3K-Shp2 complex (mouse),complex,4,0.6666666666666666,0.12593984962406024,0.05126245044429252,0.6117013042344515,0.2703676994129,0.24077592240775922,0.3445470498205825,0.43905725731670225,-0.7319918749855374,0.7679132365064917,0.7723227677232277,10000,0.3634996582365004,0.45841361585782636,0.7601435604668778,0.762023797620238,0.11538461538461539,0.3979110376255192,1.0,1.0,0.4422708253129596,0.9999954046225645,0.9999999835291469
"complex|TFIID complex, B-cell specific (human)",complex,8,0.6666666666666666,0.029792012498779417,0.04601431549653354,-0.251199008665833,0.599169874516341,0.5521447855214479,0.4917095813987042,0.4375621357969889,0.44748487601802994,0.3272625026779503,0.34266573342665735,10000,0.3954887218045113,0.45052785372522214,0.6677424957133242,0.6781321867813219,0.12244897959183673,0.6790516370898122,1.0,1.0,0.7346587858012311,0.9889581298810646,0.9999999835291469
complex|WIP-WASp-actin-myosin-IIa complex (human),complex,6,1.0,0.04806561859193437,0.03330770198222829,0.18781199488668454,0.4255120162673271,0.3755624437556244,0.41309847866160826,0.43523692032738154,-0.17811685533335517,0.5706843974740604,0.5861413858614138,10000,0.40129870129870127,0.44995686944634317,0.6465686960019508,0.6583341665833417,0.14583333333333334,0.5328392634991244,1.0,1.0,0.6009424089389445,0.9999954046225645,0.9999999835291469
complex|DA complex (human),complex,12,0.8,0.09316783694774124,0.055730167671244224,0.7685251430791915,0.22108762948926552,0.20627937206279373,0.5015251742643619,0.4304249364477615,0.628272559110761,0.26491270232396874,0.28057194280571945,10000,0.410457963089542,0.4520515789473684,0.6337051956446227,0.6508349165083491,0.14583333333333334,0.3617688482408041,1.0,1.0,0.3882016850008664,0.9609230961409865,0.9999999835291469
complex|DAB complex (human),complex,13,0.8125,0.09468776837197887,0.05614385044779781,0.8330617506707608,0.20240495200484604,0.19318068193180682,0.5129912953805139,0.42258309097086405,0.8135885307512452,0.20794035525148497,0.21457854214578542,10000,0.4557074504442926,0.4479798769651401,0.4742874774968594,0.49065093490650935,0.08163265306122448,0.34885864303992375,0.9776572551949826,1.0,0.3683770126488198,0.943798956812554,0.9999999835291469
"complex|Cytochrome bc1-complex (EC 1.10.2.2), mitochondrial (mouse)",complex,8,0.8,0.29322820037105757,0.03947989820330045,3.926858224240381,4.303133801074977e-05,0.0015998400159984002,0.36401021953931256,0.4355257911817037,-0.5867080081422289,0.7213000857562136,0.7298270172982702,10000,0.3748462064251538,0.4480596719070403,0.714505743259747,0.7253274672532747,0.08,0.008811750403906977,1.0,1.0,0.0002494864001565077,0.9999954046225645,0.9999999835291469
complex|TFIID complex (mouse),complex,8,0.6666666666666666,0.11565520945220197,0.058531637291280136,0.83484076085499,0.20190368620927474,0.18968103189681032,0.516104461617149,0.4419971852110788,0.624267757344716,0.2662258774799308,0.2836716328367163,10000,0.4828434723171566,0.45753220095693775,0.4207162239355726,0.44325567443255676,0.058823529411764705,0.3461224060680244,1.0,1.0,0.36778452152829594,0.9609230961409865,0.9999999835291469
complex|Ryk-Wny1-Fzd8 complex (mouse),complex,3,1.0,-0.10833902939166092,0.024799341535657323,-0.8026727214819762,0.7889180381644196,0.7701229877012299,0.22574983100832474,0.44753882678085855,-1.6331107575340211,0.9487771477494584,0.940905909409059,10000,0.22617908407382095,0.45391994531784,0.9487710660813018,0.9386061393860614,0.16981132075471697,0.8403896836593714,1.0,1.0,0.857769066949678,0.9999954046225645,0.9999999835291469
complex|TFIID complex (human),complex,9,0.75,0.04627857522594366,0.04693631711855395,-0.011347750091824335,0.5045270001408009,0.45455454454554545,0.4845512650731864,0.4318336253649829,0.44469824191302,0.32826892000300134,0.34436556344365565,10000,0.3917293233082707,0.44891845522898155,0.6757990695858962,0.6783321667833216,0.16326530612244897,0.6063624357768175,1.0,1.0,0.6706935847354315,0.9889581298810646,0.9999999835291469
complex|KCNQ1 macromolecular complex (human),complex,9,0.9,0.039162299688615475,0.04740805327713222,-0.1487390143282798,0.5591202126708861,0.5089491050894911,0.2627064599844527,0.41178010068543053,-1.2725612576536312,0.8984131131384292,0.8932106789321068,10000,0.2861927546138072,0.4382466370471633,0.8842371524950946,0.8777122287771223,0.13725490196078433,0.6471631087195048,1.0,1.0,0.7081183812181099,0.9999954046225645,0.9999999835291469
complex|Polycystin-1-E-cadherin-beta-catenin-Flotillin-2 complex (human),complex,3,0.75,-0.16958304853041697,0.0063038345864661624,-1.1818464439287322,0.8813666822092423,0.8928107189281071,0.5188880492074893,0.4538351786462258,0.4767628019494182,0.3167655183638111,0.33286671332866713,10000,0.41107313738892687,0.4592642652084758,0.6364980886917869,0.6527347265273473,0.16326530612244897,0.9214264470988798,1.0,1.0,0.90660144689487,0.9856328772941888,0.9999999835291469
complex|TIP60 histone acetylase complex (human),complex,4,0.8,0.15006835269993166,0.02213381521986783,1.0470237908844928,0.14754430283428638,0.1526847315268473,0.24231467771535692,0.43733653007170886,-1.4900223683901526,0.9318908227214012,0.9234076592340766,10000,0.24921394395078603,0.44365728639781266,0.9244709390564794,0.9152084791520848,0.2,0.295623629126449,1.0,1.0,0.2888776668214793,0.9999954046225645,0.9999999835291469
complex|NuA4/Tip60 HAT complex (human),complex,12,0.75,0.17121522815302714,0.04665544201412622,2.518443665168667,0.005893736906201138,0.017198280171982803,0.4770475600596384,0.43667729257266635,0.3478353198044651,0.36398193132027923,0.3872612738726127,10000,0.4698564593301435,0.44994843472317153,0.4360171942845735,0.45855414458554145,0.08,0.06080405472966217,1.0,1.0,0.02115881877303427,0.9999954046225645,0.9999999835291469
complex|XPA-ERCC1-ERCC4 complex (human),complex,3,1.0,-0.0698108908635225,0.005250533151059463,-0.458331813437873,0.6766429642985355,0.642935706429357,0.48938774721136835,0.4352426147952523,0.3927184952469734,0.34726370437252235,0.3731626837316268,10000,0.504647983595352,0.4396626110731374,0.32364058794492623,0.34806519348065196,0.08163265306122448,0.7468117303632921,1.0,1.0,0.7864170428633482,0.9999954046225645,0.9999999835291469
complex|IMP3-IMP4-MPP10 complex (human),complex,3,1.0,0.043084985190248316,0.025245814536340852,0.10510638481142524,0.45814569651139414,0.42845715428457154,0.6130052194496001,0.43940341728094773,1.2549523306730161,0.10474803264501475,0.10028997100289971,10000,0.6105946684894054,0.44489990430622,0.1212319267308532,0.11728827117288271,0.04,0.5841011601964803,0.8630733825842222,1.0,0.6299524574349548,0.8893580537423429,0.9999999835291469
complex|TRAP complex (human),complex,15,0.9375,0.13144094001236856,0.059832631188360505,1.7554741469151958,0.03958911951476308,0.052394760523947606,0.5547011545667804,0.4184588184483123,1.2605275042737625,0.10373956617907726,0.10078992100789921,10000,0.5622693096377307,0.4500075598086124,0.1699298547375137,0.1743825617438256,0.12244897959183673,0.14095402799051715,0.8630733825842222,1.0,0.1052859302978388,0.8893580537423429,0.9999999835291469
complex|Mediator complex (mouse),complex,12,0.75,0.09187431388388326,0.06295743024917665,0.5801530240050773,0.280905714562964,0.2555744425557444,0.4898895404511986,0.4266633358945537,0.5675312655362542,0.28517664540143484,0.295970402959704,10000,0.4514012303485988,0.45526239234449767,0.5128425695697425,0.5347465253474653,0.14285714285714285,0.41210886615498693,1.0,1.0,0.45347547818009665,0.973694484217297,0.9999999835291469
complex|DRIP complex (human),complex,14,1.0,0.07796188773632383,0.04299508521553634,0.8180796787387168,0.2066558458097164,0.19308069193080693,0.4582066929377844,0.42540321641886303,0.28932116858121715,0.38616780725032696,0.39976002399760024,10000,0.41777170198222835,0.44629431989063567,0.5926710856695725,0.6100389961003899,0.09803921568627451,0.34885864303992375,1.0,1.0,0.37222950540424826,0.9999954046225645,0.9999999835291469
complex|Decapping complex (human),complex,5,1.0,-0.02954203691045798,0.05033006971975393,-0.821670949720515,0.794367901469962,0.7934206579342066,0.38201260919403934,0.43343461410492773,-0.4043701187328015,0.6570297149124922,0.6683331666833316,10000,0.4144907723855093,0.4512204101161997,0.6089560638933389,0.628937106289371,0.13725490196078433,0.8563863263879373,1.0,1.0,0.8610108844001193,0.9999954046225645,0.9999999835291469
complex|LSm1-7 complex (human),complex,6,0.8571428571428571,0.18327181590339486,0.03177886762360445,1.8079978735590407,0.03530341576820866,0.052594740525947405,0.25988125659706407,0.4350182004902948,-1.3882087830094916,0.9174632607132152,0.9099090090990901,10000,0.369377990430622,0.4414613670539986,0.70825144341448,0.7225277472252775,0.14285714285714285,0.1413103875748497,1.0,1.0,0.09604076929555232,0.9999954046225645,0.9999999835291469
complex|LSm2-8 complex (human),complex,6,0.8571428571428571,0.19500113921166556,0.030200337206652977,1.9355189500572745,0.02646332276555726,0.0453954604539546,0.27303850808924063,0.4371717556946506,-1.2907329949259048,0.9016018603627411,0.8992100789921008,10000,0.3152426520847574,0.44304262474367734,0.8339156346477066,0.8365163483651635,0.15384615384615385,0.12662497048167523,1.0,1.0,0.07454607610809064,0.9999954046225645,0.9999999835291469
"complex|F1F0-ATP synthase (EC 3.6.3.14), mitochondrial (human)",complex,13,0.8666666666666667,0.2722917433443749,0.033717526158052465,6.02827535759475,8.285926697303587e-10,9.999000099990002e-05,0.5079693402763331,0.3971993570403329,0.963145717883187,0.16773720073846027,0.16968303169683033,10000,0.5518113465481888,0.4267025085440875,0.15667200076452936,0.1571842815718428,0.06,0.0008018355252597347,0.9572684241009862,1.0,8.06625329184019e-09,0.943798956812554,0.9999999835291469
complex|p300-CBP-p270-SWI/SNF complex (human),complex,7,1.0,0.281255085766364,0.0564043931256713,3.109423587091799,0.0009372638233790145,0.0082991700829917,0.581769484067056,0.4151027344592096,1.398025185731519,0.08105275209825369,0.0771922807719228,10000,0.6187286397812714,0.4494184825700615,0.09554383547396195,0.08659134086591341,0.038461538461538464,0.0352335963158248,0.7958790327863765,1.0,0.004227787030888529,0.8482170507082248,0.9999999835291469
complex|p300-CBP-p270 complex (human),complex,3,1.0,0.5390066074276603,0.049579724310776944,2.928990273887753,0.0017003253151900845,0.005599440055994401,0.6713653258226172,0.4487202733622237,1.7000997373911153,0.04455608334412327,0.033996600339966,10000,0.6399179767600821,0.4641756732740943,0.09433895469020931,0.08449155084491551,0.02,0.025422186631662215,0.570325410207071,1.0,0.007218622484163989,0.7282966200284733,0.9999999835291469
complex|PYR complex (mouse),complex,9,0.6428571428571429,0.08180868838763573,0.04279199741778689,0.6977172611694625,0.24267701557845395,0.22097790220977903,0.44253056566942706,0.4094399656828473,0.28218081423641833,0.3889024344096955,0.404959504049595,10000,0.4747778537252222,0.4384389405331511,0.387285404377229,0.40605939406059394,0.038461538461538464,0.37786499127865,1.0,1.0,0.4129725722176881,0.9999954046225645,0.9999999835291469
complex|ABIN2-NFKB1-MAP3K8 complex (human),complex,3,1.0,-0.002848029163818729,0.04138416040100251,-0.2661487378078964,0.6049376696026506,0.567943205679432,0.5147288803513855,0.4470646168506933,0.5110040804254055,0.3046740997776356,0.32296770322967705,10000,0.5981544771018455,0.4576612576896787,0.15070214592931114,0.1521847815218478,0.061224489795918366,0.6908276633115306,1.0,1.0,0.7391328327369222,0.981027018184164,0.9999999835291469
complex|Ikaros complex (mouse),complex,9,0.75,0.029672666514771764,0.04522983709273182,-0.2731417027789457,0.6076278545489752,0.5582441755824418,0.4199819832749266,0.4157225776441697,0.03617545655494281,0.48557122800427976,0.49965003499650035,10000,0.42884483937115514,0.4392741216678059,0.5325896273323728,0.5465453454654534,0.12,0.6832778125696203,1.0,1.0,0.7402590800762544,0.9999954046225645,0.9999999835291469
complex|Ikaros-NuRD complex (mouse),complex,5,0.8333333333333334,0.14345864661654134,0.04553167532467532,1.0310772277602351,0.1512523028718888,0.14558544145585442,0.5757737861359211,0.43156173095625944,1.1435955339247121,0.1263957073462535,0.12808719128087193,10000,0.5589200273410799,0.44866453861927547,0.20156751147710927,0.21087891210878912,0.061224489795918366,0.285753947969689,0.8887476383940555,1.0,0.2953088338720739,0.9028881074256264,0.9999999835291469
complex|Mi2/NuRD-BCL6-MTA3 complex (human),complex,5,1.0,-0.10306903622693098,0.03536993369788106,-1.422605824793205,0.9225747727457329,0.9562043795620438,0.19834719797644312,0.4358849040852925,-1.8617447512299738,0.9686804612910244,0.962003799620038,10000,0.1974025974025974,0.44735802460697205,0.9697697693650577,0.9627037296270373,0.22,0.9654296991912001,1.0,1.0,0.9319251927397775,0.9999954046225645,0.9999999835291469
complex|NuRD.1 complex (human),complex,8,1.0,0.11757396738599746,0.03763722195098134,1.2970944489146168,0.09729934564294918,0.104989501049895,0.5100862835965283,0.41987723980776537,0.7381810699781873,0.2302022122965922,0.23777622237776222,10000,0.5651401230348599,0.4390963431305537,0.16538540503664706,0.1680831916808319,0.12,0.231262167900857,0.9854765018547651,1.0,0.21302042932080817,0.9510029093357965,0.9999999835291469
"complex|TIM (TIMM17ab, TIMM23, TIMM44) complex, mitochondrial (human)",complex,3,0.75,-0.041239462292093965,0.03664900432900434,-0.4552010035785909,0.6755176807132631,0.6433356664333567,0.30482292899982055,0.44878055891808827,-1.0531788658359105,0.8538704886593291,0.8499150084991501,10000,0.29248120300751884,0.4537779015721121,0.8757550525888933,0.8715128487151285,0.16326530612244897,0.7468117303632921,1.0,1.0,0.7863506705966962,0.9999954046225645,0.9999999835291469
complex|CTF18-CTF8-DCC1-RFC3 complex (human),complex,3,0.75,-0.2742538163590795,0.02500112554112554,-1.7571842512962967,0.9605567956343373,0.9849015098490151,0.15519527448170192,0.44484917542449637,-2.123616134708278,0.9831488723704581,0.9769023097690231,10000,0.032946001367054,0.4508606151742994,0.9986241277612945,0.9965003499650035,0.23529411764705882,0.9877330426995633,1.0,1.0,0.9633183388896348,0.9999954046225645,0.9999999835291469
complex|NRD complex (Nucleosome remodeling and deacetylation complex) (human),complex,7,1.0,0.2318718875109852,0.05676226605474726,2.4382732596520196,0.007378806780122112,0.022497750224977502,0.5181398924203041,0.4221375032425085,0.8018081409513811,0.21133197437006396,0.2211778822117788,10000,0.5132604237867398,0.45014042378673946,0.31344560167653285,0.33536646335366466,0.15217391304347827,0.07415400192264238,0.9776572551949826,1.0,0.025825823730427393,0.943798956812554,0.9999999835291469
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1) (human)",complex,3,1.0,-0.07368421052631587,0.06368750740487583,-0.8172397408345913,0.7931042821244969,0.7773222677732227,0.19606922544918212,0.4409728364749937,-1.8464992549120642,0.9675901262680769,0.9587041295870413,10000,0.21004784688995215,0.46160265892002733,0.9676450520793048,0.9573042695730427,0.2,0.8460403049658632,1.0,1.0,0.8608677277511703,0.9999954046225645,0.9999999835291469
complex|CoREST-HDAC complex (human),complex,7,1.0,0.09396217817270447,0.06294203365556748,0.42200539000246756,0.33651054161700267,0.2947705229477052,0.5153382214760858,0.4219394443932245,0.7928210746642915,0.21394103804952935,0.22207779222077792,10000,0.536431989063568,0.45118536568694473,0.2502027308594834,0.2642735726427357,0.06,0.45565340068651927,0.9776572551949826,1.0,0.5159828304794041,0.943798956812554,0.9999999835291469
complex|AKAP250-PKA-PDE4D complex (human),complex,3,0.6,-0.2283435862383231,0.02392610617452723,-1.5977964848518216,0.9449558613934703,0.9643035696430357,0.23931060929747966,0.45445017651260844,-1.5942920070375457,0.9445646764511618,0.9346065393460654,10000,0.28345864661654135,0.4622811961722487,0.9048603721130799,0.8974102589741025,0.20408163265306123,0.9698641860946053,1.0,1.0,0.9499484235814282,0.9999954046225645,0.9999999835291469
"complex|Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2) (human)",complex,4,1.0,0.02392344497607653,0.07918504329004325,-0.4354500678410378,0.6683821124721823,0.6308369163083691,0.45767193262953043,0.44278062343455943,0.11628973000399183,0.45371146232985926,0.4764523547645235,10000,0.4844155844155844,0.4623165276828435,0.4342424153275256,0.45715428457154283,0.09803921568627451,0.7380333514999533,1.0,1.0,0.7828336661467697,0.9999954046225645,0.9999999835291469
complex|LSD1 complex (human),complex,12,0.9230769230769231,0.005487893286936333,0.05016596035543404,-0.9505488260705218,0.8290832715750374,0.8325167483251675,0.3073811976553079,0.410124233969543,-0.9051924379541221,0.8173182763248039,0.8165183481651834,10000,0.39439507860560497,0.4416879562542721,0.6485157089418158,0.6619338066193381,0.11764705882352941,0.8827039281887414,1.0,1.0,0.8796622283469834,0.9999954046225645,0.9999999835291469
complex|MRN-TRRAP complex (MRE11A-RAD50-NBN-TRRAP complex) (human),complex,4,1.0,0.3019822282980178,0.05846905901116425,1.8946480526476273,0.029069522063617622,0.045495450454954504,0.34627159152322934,0.44750834376747534,-0.7795476518366257,0.7821714105904087,0.7847215278472153,10000,0.34121667805878336,0.46017970608339037,0.8125682424126882,0.8169183081691831,0.16326530612244897,0.12662497048167523,1.0,1.0,0.08123165511235204,0.9999954046225645,0.9999999835291469
complex|BLM-TRF2 complex (human),complex,3,1.0,0.4813852813852814,0.019678838004101164,2.756022589044124,0.002925447805765353,0.007799220077992201,0.5697435363668938,0.4388957309462783,0.9616654781601726,0.16810883437506663,0.17018298170182983,10000,0.5287081339712919,0.4440748393711552,0.27300427638694313,0.28857114288571145,0.058823529411764705,0.0337966203379662,0.9575080126395963,1.0,0.011552758976352613,0.943798956812554,0.9999999835291469
complex|Anti-HDAC2 complex (human),complex,17,0.9444444444444444,0.10907432350930801,0.05605411045997346,1.5310442609392636,0.06287922703077796,0.07189281071892811,0.4423850923328951,0.3897307718421521,0.4983488162035297,0.3091191030589979,0.31696830316968305,10000,0.4210526315789474,0.4379194121667806,0.556372969573635,0.5646435356464353,0.09803921568627451,0.17828394885629922,1.0,1.0,0.1528527551398586,0.9856328772941888,0.9999999835291469
complex|anti-BHC110 complex (human),complex,10,0.9090909090909091,0.08803523961418694,0.06195598146882358,0.47789934966322656,0.3163609221475876,0.28157184281571845,0.48568513188002765,0.4183530736732607,0.591512304422232,0.27708860663835394,0.28927107289271076,10000,0.4332194121667806,0.45102388243335606,0.5572395248413251,0.5726427357264273,0.14,0.44141135624657424,1.0,1.0,0.49244786073421026,0.9716428437369609,0.9999999835291469
complex|XFIM complex (human),complex,5,1.0,0.23336978810663017,0.05501861107313739,1.823139626293077,0.03414112312655291,0.048995100489951,0.5237818570319156,0.43864935510275244,0.6655776528176464,0.2528405470939902,0.26677332266773324,10000,0.5075187969924813,0.4570631784005468,0.35227730349113984,0.37546245375462456,0.10204081632653061,0.13439940409628762,1.0,1.0,0.09365317261320477,0.9602733007648668,0.9999999835291469
complex|BHC complex (human),complex,6,1.0,0.06269765322396899,0.05961370380496695,0.03719507824707765,0.48516473144425376,0.4330566943305669,0.5244255640514031,0.4260158048648216,0.7984240778343245,0.21231221763757607,0.21757824217578242,10000,0.5864661654135339,0.4512762269309638,0.14959203679764743,0.148985101489851,0.06,0.5878000397106852,0.9776572551949826,1.0,0.6558080241470262,0.943798956812554,0.9999999835291469
complex|RANBPM-Muskelin-TWA1-HSMpp8 complex (human),complex,3,0.75,0.36147186147186144,0.06891078149920254,1.708281282263154,0.043792081347586435,0.0585941405859414,0.5001621990104668,0.44292914377209375,0.4363312707264159,0.3312981984178821,0.35076492350764926,10000,0.4928913192071087,0.4626049077238551,0.41208586621396376,0.43885611438856115,0.09803921568627451,0.15368112311575857,1.0,1.0,0.11484443806438625,0.9899371067390549,0.9999999835291469
complex|CtBP complex (human),complex,17,1.0,0.08057074504442925,0.05455132182059426,0.6965051896281146,0.2430562541932419,0.2216778322167783,0.3891699766179038,0.4143838504203883,-0.23689061057280034,0.5936291728128708,0.6007399260073992,10000,0.46213260423786745,0.4495452768284347,0.45713377752683015,0.47615238476152383,0.10638297872340426,0.37844347702260767,1.0,1.0,0.4132548659841229,0.9999954046225645,0.9999999835291469
complex|HDAC1-associated protein complex (human),complex,9,1.0,0.032537783853573324,0.0404321645021645,-0.1411708732091604,0.5561325222903077,0.4961503849615039,0.5042069716342297,0.41255904063278886,0.7799501346489485,0.21771011349476133,0.22617738226177383,10000,0.4876965140123035,0.43626876965140127,0.34235434248618335,0.3618638136186381,0.12244897959183673,0.6374430488407707,0.9780769856898608,1.0,0.7067306430805186,0.943798956812554,0.9999999835291469
complex|HDAC1-associated core complex cI (human),complex,3,1.0,0.046251993620414655,0.04904092731829575,-0.016793357284275983,0.5066992653648205,0.46435356464353567,0.5784008290175695,0.4452147726305462,0.9941897737717751,0.16006524287055007,0.16058394160583941,10000,0.603691045796309,0.46017234449760763,0.146184174270995,0.14778522147785222,0.06382978723404255,0.6157838013666987,0.9533165663603611,1.0,0.6720668963298918,0.943798956812554,0.9999999835291469
complex|HDAC1-associated core complex cII (human),complex,10,1.0,0.0197220323536113,0.04261119374193058,-0.44448340095415917,0.6716534364071629,0.636936306369363,0.4190634034530682,0.4088111139589213,0.08903377811426391,0.46452753282704773,0.48095190480951905,10000,0.47081339712918663,0.43572152426520844,0.3899684908142028,0.40835916408359163,0.08163265306122448,0.7430923574309236,1.0,1.0,0.7844978731748359,0.9999954046225645,0.9999999835291469
complex|HDAC2-asscociated core complex (human),complex,8,1.0,0.03182306415389118,0.03862123693975197,-0.11140307248908839,0.5443516381324844,0.48375162483751627,0.471255771001437,0.42086943718302117,0.4274309116565092,0.33453274825432266,0.3487651234876512,10000,0.4714969241285031,0.4422771975393029,0.4090403102101793,0.42305769423057693,0.07692307692307693,0.6282266934596863,1.0,1.0,0.7006937137830811,0.9904401006926252,0.9999999835291469
complex|AP3-BLOC1 complex (human),complex,9,0.6,-0.00017278043593835533,0.07026255620110883,-1.1277485161077623,0.870286929101736,0.8886111388861114,0.35505201406233655,0.4336216659287221,-0.684024391380406,0.7530201181387324,0.758024197580242,10000,0.36438824333561176,0.45848136705399867,0.7783333313205294,0.7821217878212179,0.16326530612244897,0.9185542680299871,1.0,1.0,0.9001030445224828,0.9999954046225645,0.9999999835291469
complex|BLOC1-BLOC2 complex (human),complex,7,0.6363636363636364,0.07623604465709724,0.04048671549002375,0.4713990985363449,0.31867787980600937,0.2830716928307169,0.34402134713099397,0.43734323056256447,-0.7463492974167936,0.7722717804510769,0.7748225177482252,10000,0.3861244019138756,0.448443041695147,0.6827569618014798,0.6981301869813019,0.16326530612244897,0.44280198288093464,1.0,1.0,0.49516911836226996,0.9999954046225645,0.9999999835291469
"complex|Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26A) (human)",complex,4,0.8,0.34266347687400306,0.04714630325814534,2.441567774229495,0.007311821576235567,0.0197980201979802,0.5954419883179186,0.43702050299386663,1.242208080981314,0.10707989944723861,0.10718928107189281,10000,0.6146958304853042,0.45209036226930965,0.11268240990486944,0.11208879112088792,0.061224489795918366,0.06770793508884405,0.8662052713647554,1.0,0.025634242142480806,0.8893580537423429,0.9999999835291469
complex|Presenilin-TMP21 complex (mouse),complex,4,0.8,0.5214855320118478,0.053682388926862584,3.808607765213716,6.987571880799643e-05,0.0008999100089991,0.6535689203545935,0.4380407446165234,1.6910817368832183,0.04541059638314576,0.033096690330966905,10000,0.6214627477785374,0.4585823034859877,0.11062244304114999,0.10478952104789521,0.10638297872340426,0.0053661300536613,0.5695135404492337,1.0,0.00038793071476163533,0.7282966200284733,0.9999999835291469
complex|Metallothionein-3 complex (mouse),complex,4,0.6666666666666666,0.01859193438140812,0.030054985190248327,-0.09971686808354564,0.5397154457519481,0.48975102489751027,0.5417957070950191,0.4543638614484551,0.6718684779561502,0.25083371474967237,0.26677332266773324,10000,0.5245386192754614,0.46458164046479833,0.32547439947335327,0.3471652834716528,0.08,0.6328754161620874,1.0,1.0,0.6977297269665395,0.958020009071285,0.9999999835291469
complex|Tis7-Sin3-Hdac1-Ncor1-Sap30 complex (mouse),complex,4,0.8,0.12683982683982684,0.04825652426520845,0.631658372934923,0.26380506718990726,0.24767523247675233,0.5738283760949147,0.4447505701132709,0.9878087828277431,0.16162315268026634,0.16478352164783522,10000,0.5425153793574846,0.4541788653451811,0.25806166241021833,0.2755724427557244,0.10204081632653061,0.4049877043545645,0.9572684241009862,1.0,0.43743092183206517,0.943798956812554,0.9999999835291469
