set,family,n_genes_present,internal_consistency,null_all_mean,null_annot_mean,null_pc1_mean,p_all,p_annot,p_pc1,q_all,q_annot,q_pc1,pass_all,pass_annot,pass_pc1
complex|FGFR2-c-Cbl-Lyn-Fyn complex (human),complex,3,0.1142666313096874,0.022969366559874187,0.02297102364768577,-8.021335050669016e-05,0.25207479252074794,0.24957504249575044,0.12568743125687432,0.5320232399836939,0.5413213619349527,0.36016176450240095,False,False,False
"complex|p21(ras)GAP-Fyn-Lyn-Yes complex, thrombin stimulated (human)",complex,3,0.06561966713929575,0.022030095689334853,0.023322272551799805,0.014780108271729242,0.3538646135386461,0.3588641135886411,0.2735726427357264,0.6087247858286271,0.6239250288807597,0.52536478635601,False,False,False
"complex|CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line) (human)",complex,3,0.09559643255295429,0.023526388573201603,0.02118514393537613,0.010199218358209533,0.25177482251774824,0.2415758424157584,0.12048795120487951,0.5319015740389388,0.5329235920629043,0.3526280705262807,False,False,False
complex|Class C VPS/HOPS complex (human),complex,5,0.06961689991449385,0.016417663517009233,0.015089833952982435,0.017905335205810093,0.21387861213878612,0.204979502049795,0.24297570242975702,0.49521471903442565,0.494910948465593,0.4956614004027106,False,False,False
complex|CD19-Vav-PI 3-kinase (p85 subunit) complex (human),complex,3,0.051459287160004884,0.013505896633149729,0.015480368352978138,0.020740041688764813,0.3297670232976702,0.3408659134086591,0.37576242375762425,0.5908198911160228,0.6107760652506178,0.6136893751101081,False,False,False
complex|PGC-1-SRp40-SRp55-SRp75 complex (human),complex,3,0.14322011884274444,0.016142196795863987,0.019582461359872745,0.020447526544793353,0.1454854514548545,0.1483851614838516,0.09959004099590041,0.41328450702487585,0.42135243138040657,0.3199117222780646,False,False,False
complex|NELF complex (Negative elongation factor complex) (human),complex,4,0.19609751851731594,0.01611058341721597,0.016209894271808592,-0.0008639824225303226,0.0456954304569543,0.04279572042795721,0.0781921807819218,0.26949315792281364,0.27071068109327395,0.2873767807165772,False,False,False
complex|POLR2A-CCNT1-CDK9-NCL-LEM6-CPSF2 complex (human),complex,5,-0.045622544403675656,0.011452756437315324,0.014196078121786755,0.019783609997185873,0.7702229777022298,0.7792220777922207,0.9192080791920808,0.8687766886209632,0.8798315127335002,0.9513819952281057,False,False,False
complex|BRD4 complex (human),complex,7,0.048382688790033664,0.010838757131312007,0.010661245658333039,0.008970016514956365,0.16528347165283472,0.1650834916508349,0.1331866813318668,0.442975848935253,0.44872274206448326,0.3738424111553039,False,False,False
complex|P-TEFb-BRD4-TRAP220 complex (human),complex,3,0.02743593351444762,0.010979692962518032,0.012519453554278411,0.018362399521237673,0.39966003399660033,0.4026597340265973,0.4066593340665933,0.6436306515975968,0.6582713390382029,0.6377405116631194,False,False,False
complex|HES1 promoter corepressor complex (human),complex,6,0.11952850746645603,0.017624194275777223,0.01885742552485271,0.02548159859546204,0.07739226077392261,0.0800919908009199,0.0413958604139586,0.3211266775023821,0.33486079963432225,0.23059086496413653,False,False,False
complex|HES1 promoter-Notch enhancer complex (human),complex,11,0.1007262612159193,0.015730641515161358,0.016226066603299616,0.018218673473705135,0.027697230276972302,0.028997100289971003,0.010698930106989302,0.2179047328242086,0.22800900122001938,0.117928505656897,False,False,False
complex|ESR1-CDK7-CCNH-MNAT1-MTA1-HDAC2 complex (human),complex,4,-0.09640053324097216,0.015928513780202266,0.015683836516363438,0.03396102359807775,0.8821117888211178,0.8763123687631237,0.8631136886311369,0.9326760002227137,0.9310288719433961,0.9187849401286836,False,False,False
complex|RNA polymerase II (RNAPII) (human),complex,17,0.04974669674344396,0.014584244934173629,0.014942257793484154,0.01914864683152867,0.10278972102789721,0.09719028097190281,0.1416858314168583,0.35089181595059776,0.35102072715552746,0.3828042779977845,False,False,False
complex|BRCA1-core RNA polymerase II complex (human),complex,13,0.0461421761304867,0.014121256368211026,0.014011699914785243,0.01667116622387185,0.14608539146085392,0.14008599140085992,0.18238176182381763,0.41328450702487585,0.4091864749695243,0.43466663105676406,False,False,False
complex|SMAD3-SMAD4-cJun-cFos complex (human),complex,4,0.2265146677345918,0.011400099892485926,0.012188936895909783,0.016161079948263365,0.0314968503149685,0.030896910308969103,0.0066993300669933005,0.2274196922413022,0.23195673743662426,0.0850001705031809,False,False,False
complex|ETS2-FOS-JUN complex (human),complex,3,0.19917975416075873,0.011851024450433515,0.01278067389320031,0.016660497324775536,0.09309069093090691,0.09099090090990901,0.0382961703829617,0.33715871833869243,0.3476654067695484,0.2194780521947805,False,False,False
complex|SMAD3-SMAD4-CTCF protein-DNA complex (human),complex,3,0.21144330436225753,0.019249605075169693,0.017900176469208794,0.026065788199067037,0.09009099090090991,0.09159084091590841,0.04559544045595441,0.3351489175406784,0.34782334915297397,0.2405817110596633,False,False,False
complex|SMAD3-SMAD4-SP1 complex (human),complex,3,0.005705371735342209,0.02174107556471954,0.01902807565130806,0.026499077336176357,0.5036496350364964,0.4971502849715029,0.5473452654734526,0.7014663381377599,0.7115152239665212,0.7276940385912953,False,False,False
complex|SMAD3-SMAD4-FOXO3-FOXG1 complex (human),complex,3,-0.05044232302569155,0.01469845453020319,0.016226489142160343,0.01522387732571358,0.6423357664233577,0.6433356664333567,0.7334266573342666,0.7925390709945307,0.7981470475977233,0.843748172352576,False,False,False
complex|SMAD3-SMAD4-cJUN complex (human),complex,3,0.05590596847456286,0.018843003196559585,0.015656088796527832,0.022973388235867163,0.35936406359364065,0.35056494350564943,0.33696630336966304,0.6124968898458991,0.6185611342402737,0.5845813522913111,False,False,False
complex|MMP-9-TIMP-1-LRP complex (human),complex,3,0.02455235538815111,0.0034758451400389275,0.003360827669000983,0.00213930108632518,0.39366063393660633,0.39036096390360964,0.45545445455454453,0.6388060380953774,0.6510959846264613,0.6721239344878389,False,False,False
"complex|Ubiquitin E3 ligase (CSN1, CSN8, HRT1, SKP1, SKP2, CUL1, CUL2, CUL3) (human)",complex,7,-0.016065327430882497,0.018072473238735374,0.0187037338400308,0.00700105844158187,0.6814318568143186,0.6722327767223277,0.541045895410459,0.8150334204052362,0.8164874884192996,0.7245855646284061,False,False,False
complex|Casein kinase II-HMG1 complex (human),complex,3,0.13939669448322892,0.010088981520566611,0.012874363935159661,0.006597810032001708,0.12988701129887012,0.1264873512648735,0.06569343065693431,0.3909171326369415,0.3932574164679849,0.27206996281503926,False,False,False
complex|Casein kinase II complex (human),complex,3,0.13939669448322892,0.01211333147528803,0.012588847127967043,0.006276457212643402,0.1362863713628637,0.13068693130686931,0.07069293070692931,0.3993973099352281,0.399133909323749,0.27610495178240185,False,False,False
complex|HCF-1 complex (human),complex,18,0.0160703412882292,0.01916982258744327,0.01968035331140607,0.02158041964641889,0.45295470452954706,0.45865413458654136,0.4647535246475352,0.6714665915324797,0.6885880106452786,0.6781215566151026,False,False,False
complex|PXN-ITGB5-PTK2 complex (human),complex,3,-0.04425259675365208,0.01749139580695093,0.017211742575936363,0.022664784719290877,0.6796320367963203,0.676932306769323,0.7837216278372163,0.8142971183231021,0.8186591809138646,0.8750096506117446,False,False,False
complex|SRC-3 complex (human),complex,6,0.013788951304780757,0.020006175772892744,0.019429310683219507,0.024367970942335653,0.45895410458954106,0.45755424457554245,0.49295070492950704,0.6742050345863618,0.6885880106452786,0.6927188203074699,False,False,False
complex|SRC-1 complex (human),complex,3,0.0042874847117143995,0.021083952035371438,0.020517675422930835,0.017190373295739518,0.49935006499350065,0.5062493750624938,0.5172482751724827,0.6990005269708848,0.7150690979808069,0.7086827187524541,False,False,False
complex|Set1B complex (human),complex,6,-0.0041224253444599535,0.019136096860083773,0.019748111991427737,0.025687592875207905,0.5800419958004199,0.5837416258374163,0.6819318068193181,0.7538141982130975,0.7635952733689683,0.8127714086974374,False,False,False
complex|Set1A complex (human),complex,6,0.016031143004549532,0.017731627061438163,0.018679388612887978,0.03327408226089843,0.43445655434456554,0.44015598440155984,0.5293470652934706,0.6660814754761457,0.679903156763845,0.7176756073620556,False,False,False
complex|BLM complex II (human),complex,6,-0.015337442680203347,0.015605478311379537,0.015386006483315475,0.011424316248335877,0.6514348565143485,0.6479352064793521,0.7067293270672933,0.7969682140421056,0.7998975130608424,0.8299087203579106,False,False,False
complex|FA complex (Fanconi anemia complex) (human),complex,7,-0.02032182324499758,0.009774739783456544,0.010463884520807274,0.004888970832296076,0.7522247775222478,0.7666233376662334,0.6973302669733027,0.8603082400093324,0.8758599464728852,0.8242541389372103,False,False,False
"complex|Ubiquitin ligase complex (TRAF6, TAB2, MALT1, UEV1A, BCL10) (human)",complex,3,-0.17080803324999186,0.012409343487641328,0.01438333793334852,0.006854085940910578,0.9701029897010299,0.9719028097190281,0.8229177082291771,0.9822956470467133,0.9864886381007224,0.8959843102991288,False,False,False
complex|Gata1-Fog1-MeCP1 complex (mouse),complex,11,-0.002789281915495517,0.017970711260738702,0.017305969535600183,0.01688702230687562,0.6845315468453155,0.6843315668433156,0.6445355464453555,0.8166347949669998,0.821721985350699,0.7946066707197892,False,False,False
complex|FYB-CARMA1-BCL-10-MALT1 complex (human),complex,3,0.2450874544057322,0.004978989520985123,0.006042211227284079,-0.01667964448196611,0.0287971202879712,0.031596840315968405,0.0608939106089391,0.2194780521947805,0.23195673743662426,0.2673800080309429,False,False,False
complex|JUND-FOSB-SMAD3-SMAD4 complex (human),complex,4,0.08751528828565558,0.013172003586207898,0.01487005315723394,0.01764808039563739,0.21207879212078792,0.21597840215978403,0.1556844315568443,0.4936510590722476,0.508116390933254,0.40275879496835454,False,False,False
complex|17S U2 snRNP (human),complex,29,0.09060569603174516,0.025135475792723506,0.026742656353062135,0.02893306033389739,0.020397960203979604,0.020897910208979104,0.04329567043295671,0.18825523305410044,0.19192850589418045,0.23818044260736834,False,False,False
complex|SMAD3-SMAD4-FOXO3 complex (human),complex,3,-0.05044232302569155,0.018883316692102074,0.015586429188629512,0.016948815270607202,0.6504349565043496,0.6453354664533547,0.7386261373862614,0.7969682140421056,0.7984844131144947,0.8459860479019877,False,False,False
complex|SMAD3-SMAD4-FOXO1 complex (human),complex,3,0.06571527529737746,0.02185850655547261,0.020558183652448145,0.028892898974647637,0.3417658234176582,0.33996600339966004,0.3143685631436856,0.6022435477158543,0.6100198803649046,0.5629155910814787,False,False,False
complex|SMAD3-SMAD4-FOXO4 complex (human),complex,3,-0.09160975275369536,0.01960620898319825,0.018492217135146673,0.023679724260660343,0.7673232676732327,0.7729227077292271,0.8425157484251575,0.867735483020477,0.8793836964936822,0.9081887589346122,False,False,False
complex|MBD1-Suv39h1-HP1 complex (human),complex,3,-0.01507632417298943,0.016703157910402566,0.01914060609258481,0.005383243813430637,0.5814418558144185,0.589041095890411,0.5642435756424358,0.7551863156879578,0.7648673998518636,0.7376501778053285,False,False,False
complex|TERF2-RAP1 complex (human),complex,7,0.13911798768278297,0.018458229233830753,0.01828097728159463,0.021727849857567035,0.04709529047095291,0.04739526047395261,0.0522947705229477,0.27189931925442623,0.27965751811915585,0.25794836246712405,False,False,False
complex|RAD50-MRE11-NBN-p200-p350 complex (human),complex,3,0.12688284933958208,0.014968450525484121,0.01675563159110018,0.020574803867981405,0.1628837116288371,0.16198380161983802,0.10928907109289071,0.44085048955030515,0.44444305569443054,0.3359797073513937,False,False,False
"complex|Ubiquitin E3 ligase (CRY1, SKP1A, CUL1, FBXL3) (human)",complex,4,0.013161229629148638,0.016941077323548843,0.019489109396478018,0.020280993774646167,0.46955304469553044,0.4757524247575243,0.5101489851014899,0.6784916511636147,0.6993936057899227,0.7047054891741789,False,False,False
"complex|Ubiquitin E3 ligase (CRY2, SKP1A, CUL1, FBXL3) (human)",complex,4,-0.0659971389709676,0.017726856782587057,0.021059063563189786,0.014764518685081168,0.8222177782221778,0.8286171382861713,0.8712128787121288,0.8972907272764786,0.9048828947950975,0.9229306316472601,False,False,False
complex|MDC1-H2AFX-TP53BP1 complex (human),complex,3,0.019327279352606547,0.01586329142809729,0.017582119019529354,0.007649226520981517,0.44735526447355267,0.46205379462053797,0.42875712428757123,0.6691331543893682,0.6911764545616284,0.653560251192091,False,False,False
complex|MDC1-p53BP1-SMC1 complex (human),complex,3,0.11833313490130719,0.014495499020467395,0.018561841115476655,0.02043344946116689,0.1202879712028797,0.13088691130886912,0.0994900509949005,0.37750224977502245,0.399133909323749,0.3199117222780646,False,False,False
complex|BARD1-BRCA1-CSTF64 complex (human),complex,3,0.13296614388847403,0.011315679332041759,0.01172453630043334,0.02276897127425835,0.09399060093990601,0.09409059094090591,0.0836916308369163,0.33821208043130113,0.3495391201620579,0.2978377444969558,False,False,False
complex|BRCA1 A complex (human),complex,4,-0.050104763090199955,0.011066222877949882,0.011573142834078363,0.01839766632662634,0.7754224577542246,0.778022197780222,0.8014198580141986,0.8715065513417937,0.8797195421991512,0.8835341980618613,False,False,False
complex|BRCA1 C complex (human),complex,4,0.00905774552355391,0.009933915167602914,0.011417328775710485,0.013986796941801697,0.45595440455954406,0.46685331466853314,0.5174482551744826,0.673164227201441,0.6939488854093602,0.7086827187524541,False,False,False
complex|BRCA1 B complex (human),complex,3,0.0457904449567598,0.009266069386267822,0.012222525507535041,0.01336256710610345,0.28657134286571345,0.3066693330666933,0.2863713628637136,0.5580346220697079,0.5868693862958951,0.5395580613612458,False,False,False
complex|PCNA-CHL12-RFC2-5 complex (human),complex,6,0.05116118813881586,0.015274387268961988,0.015168686325868683,0.00678368733606809,0.22607739226077392,0.21587841215878412,0.1947805219478052,0.5073328213654631,0.508116390933254,0.45004552176361307,False,False,False
complex|RFC complex (human),complex,5,0.14606171055622302,0.01598474843328896,0.015856655978396167,0.014582915909017115,0.0403959604039596,0.039996000399960006,0.016998300169983,0.26149242218635277,0.26026600879735035,0.15337020514815988,False,False,False
complex|RAD9-RAD1-HUS1-APE1 complex (human),complex,4,0.020029232645315382,0.011275723284735533,0.010595550454950526,0.022060475384507155,0.40505949405059494,0.40345965403459655,0.47285271472852713,0.6479068662901152,0.6582713390382029,0.6828366505454718,False,False,False
complex|9-1-1 complex (human),complex,3,-0.012555335476399199,0.011331779610568167,0.01355360641187998,0.01650430899654732,0.595040495950405,0.6047395260473952,0.6358364163583642,0.7601933233087395,0.7748997429503984,0.786731078865056,False,False,False
complex|RPAP1-RPB2-RPB3 complex (human),complex,3,0.11042742258445089,0.014078029380567403,0.013060366630227367,0.017412362811312823,0.21157884211578842,0.19538046195380462,0.13978602139786023,0.49353406848475617,0.487895465288511,0.3816297474730139,False,False,False
complex|BRCA1-HDAC1-HDAC2 complex (human),complex,3,-0.07895565224607015,0.019300699698383352,0.02078469029270531,0.03241088079466616,0.7895210478952105,0.7978202179782021,0.6077392260773923,0.8796947716395873,0.8895047519118072,0.767100403243172,False,False,False
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,8,0.04973466803352834,0.013779772655847742,0.014074566289117523,0.012503527245232607,0.16008399160083991,0.16418358164183583,0.14078592140785923,0.4370452258256761,0.44872274206448326,0.3827284350772844,False,False,False
complex|BRCA1-BARD1-BACH1-DNA damage complex I (human),complex,6,0.05316868886940647,0.012880648511940197,0.013562156649457199,0.007064878893326551,0.18808119188081193,0.18688131186881313,0.1999800019998,0.47289600936813536,0.48202641545481173,0.45461689611804074,False,False,False
complex|BRCA1-CtIP-CtBP complex (human),complex,3,0.016132072748788657,0.010741085035338974,0.009932746200026734,0.013619663621637067,0.44965503449655037,0.45025497450254975,0.45915408459154083,0.6691331543893682,0.6840677369719835,0.674593852529071,False,False,False
complex|BRCA1-BARD1-UbcH5c complex (human),complex,3,-0.021393678316430503,0.00872746962186075,0.00875515657188835,0.011105807789719814,0.6039396060393961,0.6137386261373863,0.6688331166883311,0.762743058260342,0.7787030545500364,0.8077709830777098,False,False,False
complex|BRCA1-BARD1-UbcH7c complex (human),complex,3,0.016285857569099466,0.010750041400136414,0.011523787670516282,0.014753234757714532,0.44945505449455053,0.44865513448655137,0.46355364463553644,0.6691331543893682,0.6838875140263752,0.6778815789307144,False,False,False
complex|BRCA1-RNA polymerase II complex (human),complex,25,0.041184192724399576,0.014954322560729224,0.01503715072310435,0.013814359329281716,0.09729027097290271,0.09609039096090391,0.09719028097190281,0.34223100125884853,0.3495660367738061,0.3178198500624715,False,False,False
complex|RSmad complex (human),complex,9,0.06006439720559604,0.020219017529966247,0.018770926859458414,0.022276459215754545,0.18538146185381463,0.1815818418158184,0.138986101389861,0.4698044020482744,0.47336359000679495,0.380867031898558,False,False,False
complex|TIF1gamma-SMAD2-SMAD3 complex (human),complex,3,0.024886983941437252,0.013398039671973857,0.014693286864160689,0.02062219507311322,0.42885711428857115,0.4286571342865713,0.44295570442955706,0.6621384275074602,0.6764215742336621,0.6642809079747762,False,False,False
complex|SMAD4-SMAD2-SMAD3 complex (human),complex,3,-0.01301849386484255,0.015729107227255214,0.015481996532851355,0.02028855047208786,0.5527447255274472,0.5644435556444356,0.6041395860413958,0.7350055424499948,0.7508809725088098,0.7643149229745613,False,False,False
complex|Profilin 1 complex (human),complex,5,-0.025710972930263764,0.02761719880724313,0.028280658695110993,0.01271994167451375,0.6930306969303069,0.702029797020298,0.6604339566043396,0.819171986947778,0.8309403560991608,0.803131598197521,False,False,False
complex|AR coactivator complex (human),complex,3,0.1619155725846313,0.008116967246088215,0.008912804683356637,0.013939700115090608,0.1156884311568843,0.11608839116088392,0.08609139086091391,0.3712516175283056,0.3786240989571177,0.3027041295870413,False,False,False
complex|DAXX-Axin-p53-HIPK2 complex (human),complex,4,0.018294756343511038,0.016121547666078595,0.017881925615951057,0.022754158188207373,0.43925607439256076,0.44825517448255175,0.48485151484851513,0.6669164001474248,0.6838875140263752,0.6883887937208866,False,False,False
complex|BAX-BAK-IRE1alpha complex (mouse),complex,3,0.005870882084474394,0.010052978870597097,0.011963103864734332,0.0043953865455870844,0.47755224477552244,0.48475152484751527,0.5151484851514848,0.6842213950928667,0.704388279798176,0.7086827187524541,False,False,False
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF15) (human)",complex,3,0.02496906264318673,0.01595489721221046,0.015322619311765612,0.025708415863016996,0.43375662433756623,0.43225677432256776,0.48365163483651635,0.6659547331980089,0.6777168711700259,0.6882661248438263,False,False,False
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF16) (human)",complex,3,0.06820153838938126,0.014570320341447436,0.01705158299148911,0.023202999029487033,0.2716728327167283,0.2762723727627237,0.25477452254774524,0.5488957502787198,0.5637334414706677,0.5097812916976306,False,False,False
complex|ING2 complex (human),complex,11,0.001429128771889442,0.014759374151949084,0.016284219138818126,0.006441615520401932,0.5723427657234277,0.5832416758324167,0.4022597740225977,0.7477930778350736,0.7635952733689683,0.6347835044081799,False,False,False
complex|HBO1 complex (human),complex,6,0.0488480118914902,0.01310172413077753,0.014485642171134995,0.024300902090030416,0.21347865213478653,0.21777822217778223,0.28687131286871315,0.4950423648237077,0.5093943315551548,0.5395737204342976,False,False,False
complex|ING5 complex (human),complex,9,0.036609769289697565,0.012762844847051001,0.013133513380331661,0.020165065891458885,0.22477752224777522,0.2263773622637736,0.2836716328367163,0.5065571471600273,0.5225008519127057,0.5371536122249844,False,False,False
"complex|Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",complex,3,-0.03673517983353358,0.010607052770291508,0.012131729280990601,-0.0011113897728133363,0.6032396760323968,0.6085391460853915,0.6414358564143585,0.7625504001125506,0.7761437685400548,0.7927655995661694,False,False,False
"complex|Respiratory chain complex I (early intermediate NDUFAF1 assembly), mitochondrial (human)",complex,6,0.4185110021538894,0.02316460057437052,0.02245943440558785,0.03617249380350901,9.999000099990002e-05,0.00019998000199980003,0.007099290070992901,0.0038504921437680795,0.007079937167573565,0.0890453811761681,True,True,False
complex|RBPJ-NotchIC-Mastermind complex (human),complex,3,-0.1292992102405357,0.017216334247924618,0.015377193620951567,0.02059865088771276,0.8749125087491251,0.8773122687731227,0.945005499450055,0.9286426289672773,0.9311897630353019,0.9652950983971371,False,False,False
"complex|PLC-gamma-1-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.08650644182514178,0.00762789719777904,0.005185978567537279,0.004864599726524628,0.16368363163683633,0.15528447155284472,0.0882911708829117,0.44218372280419016,0.4322799659197578,0.30519546470549797,False,False,False
"complex|PLC-gamma-2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.07452655922474416,0.022715160747980537,0.02409006504962608,0.017341042733238846,0.30986901309869014,0.32086791320867913,0.21697830216978303,0.5754335733939296,0.5970547013095301,0.47245424119629664,False,False,False
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,-0.09221271552423944,0.022541520323047372,0.023348159091975077,0.014701322188669206,0.8406159384061593,0.8378162183781622,0.9342065793420657,0.9074780820836303,0.909498812730003,0.960910703681272,False,False,False
complex|PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),complex,4,-0.011302733310964541,0.013020807356777183,0.014812308197407401,0.006867177832076001,0.5638436156384361,0.5768423157684232,0.5905409459054095,0.7447472330337622,0.7595597540305886,0.7553830863999849,False,False,False
complex|PLC-gamma-2-Lyn-FcR-gamma complex (human),complex,3,-0.012252275654555037,0.02036330802423038,0.023580820236819632,0.02201051689738903,0.5509449055094491,0.5626437356264373,0.601939806019398,0.7350055424499948,0.749606058193453,0.7630440071976646,False,False,False
complex|SMRT-SKIP-CBF1 complex (human),complex,3,-0.08412706143816313,0.019286013428436423,0.020284967060283682,0.0016036648591313352,0.7441255874412559,0.7482251774822518,0.7081291870812919,0.8551600337348464,0.8653078317036579,0.8302454172939163,False,False,False
complex|Ku antigen-YY1-alphaMyHC promoter complex (human),complex,3,-0.10270571087371423,0.04429481497115522,0.04889777021030189,0.015150878242108746,0.803919608039196,0.8166183381661833,0.9366063393660634,0.8871766089722687,0.8991449226004717,0.9624770200882534,False,False,False
complex|SHARP-CtBP complex (human),complex,3,-0.041391567721242715,0.018660961340029543,0.01774862698567324,0.02401704702478239,0.6333366663333667,0.6364363563643636,0.7339266073392661,0.7867424915686134,0.7941886311653087,0.8438810388212096,False,False,False
"complex|LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",complex,5,-0.001726629217131581,0.006475797372038401,0.006066498914937603,0.005020960212574818,0.5097490250974902,0.5188481151884812,0.5276472352764724,0.7048728376532624,0.7230682884846411,0.7166990602919907,False,False,False
complex|SHARP-CtBP1-CtIP complex (human),complex,3,0.10007648652646539,0.017903142847607842,0.018262318028812365,0.024600457566213197,0.26847315268473154,0.2676732326767323,0.2166783321667833,0.5468627534278112,0.5561631927544486,0.47245424119629664,False,False,False
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0.05936274456747226,0.021073834978515258,0.024934853773635992,0.03782373323700364,0.35826417358264173,0.36926307369263073,0.39246075392460755,0.6119765455361079,0.6288071735883044,0.6271257881489871,False,False,False
complex|SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex (human),complex,4,0.073742076248408,0.0205856017496293,0.019730705371735355,0.029913352400847127,0.2782721727827217,0.27017298270172985,0.2536746325367463,0.5527668952561756,0.5594619783304688,0.5085075967289115,False,False,False
"complex|Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1) (human)",complex,4,-0.008159389623087413,0.014798808032348034,0.015210575908367708,0.020190726865531645,0.5846415358464153,0.5740425957404259,0.6466353364663534,0.755707242695389,0.7589897241461887,0.7957309650200899,False,False,False
"complex|Ecsit complex (ECSIT, MT-CO2, NDUFA1, MT-ND1, TRAF6, NDUFAF1) (human)",complex,4,0.019952340235160015,0.009762512402001646,0.010567963104270627,0.027271104892071026,0.3999600039996,0.40845915408459155,0.46145385461453853,0.6436306515975968,0.6602119611308382,0.675857697752573,False,False,False
"complex|Ecsit complex (ECSIT, NDUFS3, NDUFAF1) (human)",complex,3,0.2557797837451701,0.011811091448301276,0.01417859518243122,0.029489902200070025,0.0456954304569543,0.04989501049895011,0.11908809119088092,0.26949315792281364,0.2865723790315269,0.3508702820993069,False,False,False
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,-0.08375004058836895,0.00811924966537148,0.007572977256081976,0.007880589739981922,0.8062193780621938,0.804019598040196,0.6724327567243276,0.8888200035418145,0.8941369154223817,0.8096488760339544,False,False,False
complex|YY1-Notch1-RBP-Jkappa complex (human),complex,3,-0.228272144112161,0.009359706212365593,0.013658787381887876,0.00934314227937068,0.9731026897310269,0.978002199780022,0.9959004099590041,0.982954626764659,0.9868951092947664,0.9968086638668554,False,False,False
complex|Smad1-Notch1-p300-Pcaf complex (mouse),complex,3,0.09555449123832416,0.015975360469814914,0.0185734419478088,0.018266546119210785,0.272972702729727,0.27577242275772423,0.2186781321867813,0.5488957502787198,0.5637334414706677,0.4747759645400445,False,False,False
"complex|LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",complex,3,0.009212657798559102,0.005786800031027592,0.004144558091877674,0.0003887225667724179,0.45495450454954506,0.44325567443255676,0.42355764423557646,0.6726226367262264,0.6814885738316925,0.6510567430651893,False,False,False
"complex|PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",complex,3,-0.1349748171719468,0.0035780076432409005,0.005525866922463625,-0.00013285917098703498,0.9698030196980302,0.9745025497450255,0.8946105389461054,0.9822956470467133,0.9864886381007224,0.9382083769645013,False,False,False
"complex|SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated (human)",complex,3,0.048421022249641954,0.006683315609745576,0.004740247020813755,0.0025697092159049093,0.2673732626737326,0.26017398260173985,0.20057994200579943,0.5459388944826448,0.5496457091538199,0.4548110720403708,False,False,False
"complex|SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated (human)",complex,3,0.05744562060518158,0.01088323014867974,0.014483964256980335,0.012988519083749176,0.3036696330366963,0.31496850314968505,0.2636736326367363,0.5682479492886175,0.5954830873501797,0.5174111721982404,False,False,False
complex|ITGA9-ITGB1-VEGFA complex (human),complex,3,-0.007447965710945932,0.008726847808047717,0.009134805744066016,0.011398718354601677,0.5526447355264473,0.547045295470453,0.5926407359264073,0.7350055424499948,0.7362136257251038,0.7558665981164812,False,False,False
complex|Ccd1-Dvl2-Rac complex (mouse),complex,3,0.06951660154488352,0.006076638146572754,0.006336080399245271,0.011060003725110349,0.20777922207779223,0.20577942205779423,0.205979402059794,0.48830341805219907,0.4952078724219582,0.4604122072517799,False,False,False
complex|SMAD3-E2F4/5-p107-DP1 complex (human),complex,4,-0.035141184386646596,0.012148165924350501,0.01133944979759934,0.010168475532429212,0.6687331266873313,0.6646335366463354,0.7796220377962204,0.8080508606643458,0.8118367350799701,0.872098220641512,False,False,False
complex|ITGA9-ITGB1-ADAM8 complex (human),complex,3,-0.030359198045985785,0.00835448564614883,0.0072636065291352666,0.006270996092693046,0.6062393760623938,0.6121387861213878,0.6675332466753324,0.7643934228850363,0.7782765440884979,0.8077709830777098,False,False,False
complex|Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex (human),complex,4,0.05138735555050452,0.015311445175937058,0.01303490829734499,0.02190417126668183,0.31516848315168483,0.31116888311168883,0.38586141385861417,0.5813401853092002,0.5918680229030824,0.622738825018597,False,False,False
complex|60S APC containing complex (human),complex,5,0.05099495621867929,0.035888927858232944,0.03721991040794016,0.02026027600090918,0.3775622437756224,0.3812618738126187,0.30756924307569244,0.628316243432518,0.642757152856143,0.5579458583067314,False,False,False
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,8,0.03321239932151711,0.012898314737095606,0.014081430130215221,0.01944253088001769,0.27007299270072993,0.284971502849715,0.34296570342965704,0.5483905818483832,0.5703633458310221,0.5899762688307971,False,False,False
