set,family,n_genes_present,ic_spearman,ic_pearson,null_spearman,null_pearson,z_spearman,z_pearson,p_spearman,p_pearson,pe_spearman,pe_pearson,skew_spearman,skew_pearson,q_spearman,pass_spearman,q_pearson,pass_pearson
pathway|Formation of WDR5-containing Histone-Modifying Complexes,pathway,27,0.025878269090540848,0.03020476526162397,0.016446025308609603,0.016563829005662497,0.48827481889865726,0.7070531675982189,0.3126775975954683,0.23976671896670432,0.26317368263173685,0.21107889211078892,1.1509635646367162,1.1343432160455866,0.541296993896116,False,0.4811721516576367,False
pathway|Formation of a Pool of Free 40S Subunits,pathway,98,0.04724729926262237,0.052257748103092146,0.046342675933509096,0.04874957360175866,0.05743715819122764,0.2196170215687573,0.47709848194478416,0.4130847168716238,0.43985601439856015,0.37666233376662334,0.5549719193605158,0.5397011435009198,0.6664233988689043,False,0.6176809612103666,False
pathway|Formation of Annular Gap Junctions,pathway,9,0.058480811923720344,0.06673582230559272,0.020275187322839287,0.02113077727629181,0.7791645934955912,0.9190137333290863,0.21794138201538787,0.17904419449152592,0.18768123187681232,0.16078392160783922,1.1867416693817183,1.1750617077974745,0.47299146938213815,False,0.4325008675603028,False
pathway|Formation of Apoptosome,pathway,9,0.014338893639231366,0.016580184450498175,0.01701329299525928,0.01753612532134854,-0.059072881168154734,-0.020830260101834693,0.5235529706986105,0.5083094705491896,0.44125587441255876,0.42945705429457054,1.0913694724663368,1.0741805619045606,0.6664233988689043,False,0.6452143971092282,False
pathway|Formation of Paraxial Mesoderm,pathway,44,0.028529268521734194,0.029127565226204036,0.020576064251634118,0.021445794738613518,0.46011834216967,0.4408105310863729,0.3227156395507401,0.3296750844466867,0.27377262273772623,0.27947205279472054,1.0298398645243054,1.0130090193280303,0.5526251782535245,False,0.5431645164396027,False
pathway|Formation of the Early Elongation Complex,pathway,27,0.052541289048362264,0.05484496203997692,0.01616166559718435,0.01627018807855472,1.866863258623255,1.9820117623307658,0.030960342921568722,0.023738962100302224,0.0532946705329467,0.043795620437956206,1.2057079454721324,1.1936597409155734,0.2830948789179053,False,0.2542524968282393,False
pathway|Formation of the HIV-1 Early Elongation Complex,pathway,27,0.052541289048362264,0.05484496203997692,0.01622501208477251,0.01634330897684781,1.8639557224291612,1.9813155747418443,0.031163961267723844,0.023777947422704726,0.055894410558944105,0.046495350464953504,1.154242407061335,1.145145554005511,0.2900430997089416,False,0.255782692407451,False
"pathway|Formation of the Active Cofactor, UDP-glucuronate",pathway,4,-0.06681454362437907,-0.08201099070304523,0.008135908079069758,0.00759759522722959,-0.9091221325064511,-1.0686092876179907,0.8183571694914658,0.8573771191138067,0.8183181681831817,0.8687131286871312,0.7570496139521375,0.7607416299237526,0.895864528260391,False,0.9195008657282777,False
"pathway|Formation of the Ternary Complex, and Subsequently, the 43S Complex",pathway,52,0.046943723975386736,0.05114810629382992,0.044186369936957064,0.046503888219467646,0.1289300531378288,0.21442328409271705,0.44870649808173485,0.41510849290666024,0.39946005399460055,0.37066293370662934,0.7437142023875425,0.7211150414442759,0.6442430701823278,False,0.616392357747634,False
pathway|Formation of Tubulin Folding Intermediates by CCT TriC,pathway,16,0.028249448449163505,0.03117137667201567,0.016079289445355433,0.016635768548262403,0.42900530946786414,0.5104379455681003,0.3339596803917574,0.3048723392574739,0.27417258274172585,0.2526747325267473,1.1684150951658063,1.1508834595595039,0.5526251782535245,False,0.5232273942417078,False
