set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|Scrib-beta-PIX-GIT1 complex (human),complex,3,3,1.0,8.928348,0.03522799839811238,0.15608196528135254,0.09872801451964336,0.05511584673199398,,,,0.01907275632006006,0.13509793861321787,0.11958170675205035,0.6470888500314409,10000,0.41385861413858616,0.45240725581100516,0.041713385638211545,0.10912128719601752,-0.05943283301313417,0.4954359742006301,10000,0.48965103489651035,0.5236963188461258,0.08407823858636046,0.19077724894069692,0.10205755403171082,3,0.6666666666666666,0.5,0.2952402436273404,0.00019190369980181537,0.1678832116788321,0.7324362793785676,0.5746068415256399,0.20425089214713363,0.5383406662476431,0.6368957723061774,0.6909161637378272,0.7228955873072843,0.7660903451608997
"complex|FACT complex, UV-activated (human)",complex,5,5,1.0,9.26771488,0.08745305278652685,0.20781138558289247,0.32394525721571155,0.08120135958453024,0.13825180987312793,0.24291955202520218,0.019251022016451676,0.017368551942288753,0.07792438915967066,0.8993910841011755,0.8739621628844931,10000,0.1733826617338266,0.18422219328037914,0.03724642630234547,0.0750150360865885,0.6692875069236623,0.8070971720733346,10000,0.22257774222577742,0.2516560472939789,-0.3901612413914083,1.4554387579368935e-10,-0.5825803886786233,5,0.6,0.5,-0.05286648835035932,0.5135552686039716,0.2733812949640288,0.6945291325950116,0.46309201316335646,2.2320202259139646e-10,0.5383406662476431,0.42188139140631387,0.4579195141710318,0.45165914833270865,0.5200082135278478
"complex|Class C Vps complex (VPS11, VPS18, STX7) (human)",complex,3,3,1.0,8.874335333333333,-0.19369401059987804,0.014717283039463217,-0.9485319450292846,0.07137512543820454,,,,0.02498035933334058,0.13496667354515857,-1.6202101169815988,0.5963513963396763,10000,0.9667033296670333,0.9474064255453979,0.014918484394223136,0.13971540429826396,-1.4931245129474482,0.6009818575408374,10000,0.9558044195580442,0.9322977014746184,-0.28272749227556543,3.350759629034093e-07,-0.4463362384052491,3,0.6666666666666666,0.5,0.20557184750733137,0.010284932400949812,0.21897810218978103,0.6138825375266707,0.3035180414172276,4.584545722472366e-07,0.5383406662476431,0.9826227903525436,0.9769051137845642,0.955213188322111,0.943566280913345
"complex|Class C Vps complex (VPS11, VPS18, VPS16) (human)",complex,3,3,1.0,9.179480333333334,0.35749288350596914,0.3353210658298138,0.6253571727224965,0.05452924111002143,,,,0.01886210453399144,0.13949951989855625,2.427469135508346,0.569053695154102,10000,0.0173982601739826,0.007602290252857416,0.01657014039967821,0.13958310441100857,2.4424355980966648,0.6405576100570313,10000,0.018598140185981403,0.007294266129079854,-0.2708672172286024,0.000495447684388594,-0.27903986444559903,3,0.6666666666666666,0.5,0.06601463053075957,0.4144352224252284,0.19444444444444445,0.8348836534809309,0.6141481242227189,0.0006049193751658313,0.5383406662476431,0.14273572642735727,0.12319191157807297,0.0523000931853203,0.04338568708025622
complex|Kif13a-AP1 complex (mouse),complex,5,4,0.8,9.698966,-0.0012041216135770434,-0.03357490019991024,-0.004833948439693832,0.0680149928317037,0.010892965161550916,0.021551174134068905,0.05447654920377961,0.017917755201624985,0.1063566074490996,-0.179790210254247,0.8339332011724537,10000,0.5155484451554845,0.571341365266602,0.03637510453759927,0.10599203861753921,-0.3545476305704137,0.8866631308676567,10000,0.5895410458954105,0.6385357424371456,-0.005727284087920593,0.8725983636744493,-0.008968088650800746,4,0.5,0.6875,0.18900454384325352,0.018507269652730658,0.21897810218978103,0.560195143505635,0.10780545041098046,0.8797886974539916,0.6875,0.7067801169008696,0.7565955763974165,0.7910880653155561,0.8183722546684788
complex|BRCA1-RAD50-MRE11-NBS1 complex (human),complex,4,3,0.75,8.420808333333333,0.12688284933958208,0.23603367258128202,0.3036042128284078,0.04600987703172645,,,,0.015821935893828076,0.11830102930870846,0.938799214975034,0.529641503748275,10000,0.1645835416458354,0.1739169210265994,0.005937598629736699,0.09987955506857786,1.2109109880075426,0.3595459931747568,10000,0.11228877112288771,0.11296476046354847,-0.26307671386869863,0.0013860569648665195,-0.28696815700618633,3,0.6666666666666666,0.5,0.11475621153040509,0.15507264500272816,0.2127659574468085,0.7421966579126941,0.4600003314804036,0.0016534231064180695,0.5383406662476431,0.4127841974221319,0.33198909954630607,0.43683238375156125,0.32798073673569245
complex|mPar6c-Mlgl-aPKC complex (mouse),complex,3,3,1.0,7.976239166666666,-0.10146596169179538,-0.09631664795738004,-0.3818969721727773,0.038386502930907646,,,,0.013131550511774271,0.10298150693871301,-1.112797002201275,0.5676401128373977,10000,0.8793120687931207,0.8671021883982888,0.03789244181431816,0.13350694695191626,-1.0438288545112542,0.5566626419610345,10000,0.8586141385861414,0.851717710423209,0.2945597026872933,2.5657684828793567e-08,0.479767311329271,3,0.6666666666666666,0.5,0.19610389610389609,0.014464953078589214,0.16428571428571428,0.5278457179501462,0.1402229873219496,3.662634509310282e-08,0.5383406662476431,0.9328818201771154,0.9184950500583129,0.9090245096243994,0.9046437930152771
complex|EED-EZH2 complex (human),complex,5,4,0.8,8.98804375,0.019142151291792493,0.023722031683815186,0.07241033632793359,0.038706919284357294,0.05388374407536433,0.10225747266391282,0.004827731301776489,0.009966046025406523,0.08587621623497801,0.10685269645879523,0.7260874881972459,10000,0.40735926407359263,0.4574529205060678,0.03872922179920123,0.09192717526868596,-0.21307160206064624,0.6650311992911558,10000,0.5365463453654634,0.5843644428447206,0.19720203994970928,0.0003855198905884153,0.2773434752344848,4,0.75,0.3125,-0.037636556991395696,0.6419720973637429,0.28888888888888886,0.6868430867968449,0.37669258356675966,0.0004720483006275593,0.49201516544117646,0.63206010022304,0.72427414468955,0.7238802810969287,0.7913172257652223
complex|Agap11-AP3 complex (mouse),complex,5,3,0.6,9.594918666666667,0.18478080476814118,0.22664388475079442,0.40475901956109706,0.047152952558226824,,,,0.01622777588365392,0.14069054921856197,1.1980408763821162,0.554532306503944,10000,0.11868813118688132,0.11545055200605808,0.04211691867533998,0.13500012965046085,1.0567685117205678,0.5440578577545128,10000,0.14288571142885712,0.14530862420954604,0.6471672334878489,5.70669288348405e-15,0.7251098268937488,3,1.0,0.125,0.18894009216589858,0.01854805185988348,0.19148936170212766,0.7148958856791318,0.40292143527187374,1.0488803550867143e-14,0.29989495798319327,0.34665085450569083,0.37306817263479136,0.33806289843825216,0.37992054692231686
complex|GAA1-GPI8-PIGT-PIG-PIGS complex (human),complex,5,5,1.0,9.0136894,0.07069357404942038,0.3327799105675426,0.27554954234336404,0.09464545844030084,0.2017028972519995,0.33569511684334735,-0.0216318732292788,0.020479743454449032,0.07602321325085194,0.6605065538243168,0.8301206704511728,10000,0.22717728227177283,0.25446440705813655,0.04456997252167419,0.085113891286661,0.3069252402027149,0.8568951194083163,10000,0.32866713328667135,0.3794501384020528,-1.0078084249095833,7.950129402123054e-25,-1.3896432109791985,5,1.0,0.03125,0.22982179111211368,0.004018494685517723,0.17777777777777778,0.6561136500691372,0.46497947410297336,2.999685388950835e-24,0.1556140988372093,0.4826483894361493,0.5675471767339395,0.5482987789818716,0.6612391526782466
complex|Polycomb repressive complex 2 (PRC2) (human),complex,5,4,0.8,9.3051995,0.07610702521529873,0.2125245753198668,0.24784081857515586,0.03484295985506011,0.16987042283003975,0.29040895387218235,0.058623195681225336,0.00894447905730357,0.09360757206429661,0.7174905264273167,0.8252443015100802,10000,0.21077892210778923,0.23653573991520077,0.019679464359804173,0.0995601516405351,0.5667685306389242,0.843332939031667,10000,0.24787521247875213,0.2854357268459911,0.15249984657640217,0.011758853602319062,0.17558979342307934,4,0.5,0.6875,0.11332538429312623,0.16031996614039432,0.19852941176470587,0.8289779540165775,0.7181773657607343,0.013518735718639298,0.6875,0.4639369182465579,0.48693834744965875,0.5228202870641793,0.5595998398665922
complex|DNA synthesome complex (mouse),complex,13,10,0.7692307692307693,8.432628730000001,0.06220378006996836,0.06967841389352313,0.398784609434639,0.13557260510261152,0.24840778560018306,0.39795936626710293,0.06432435562124934,0.015441341060757487,0.0359230358673801,1.3017396186070536,1.0832068594206397,10000,0.10828917108289171,0.09650270558563917,0.023847422160527907,0.04069296647447256,0.9425795470945105,1.0128767550890598,10000,0.1596840315968403,0.17294800273154176,-0.4154760838367014,8.65169156371211e-19,-0.9482219577889481,10,0.7,0.171875,0.19439270407012343,0.015361304947154595,0.19424460431654678,0.46243110463793596,-0.09274135447957363,1.9786845992842247e-18,0.36802734375,0.33303294446138865,0.3859895700570788,0.3011095349147539,0.4145113291296909
complex|RC complex (Replication competent complex) (human),complex,9,8,0.8888888888888888,8.1420271125,0.08870921448749643,0.06035118231764204,0.4378095357927806,0.11736207003530204,0.31061234928995246,0.47399576153579237,0.006921449581109407,0.016349186309504486,0.04221444286692521,1.7141059614619631,0.9925638094811163,10000,0.06059394060593941,0.043254633573652175,0.04126038208924184,0.0458449472360042,1.0349849930897244,0.7525364072778419,10000,0.1513848615138486,0.15033795981702702,-0.19107942003635187,1.023915177948968e-05,-0.36859713169480285,8,0.625,0.36328125,0.3089942315748767,9.154305758924792e-05,0.14388489208633093,0.7482915809098137,0.5602507014209829,1.3348300607508237e-05,0.5332483129820051,0.26407916170408274,0.37632584567630195,0.18477602820864383,0.38701319612489277
complex|RC complex during S-phase of cell cycle (human),complex,13,11,0.8461538461538461,8.7803941,0.032216833398766714,0.009161893496328701,0.2680333194167539,0.13227708314816572,0.12074609842484856,0.21547449256267953,0.08115889039093675,0.013668900554560116,0.03426148195986286,0.5413639977959914,1.1497624195610985,10000,0.24337566243375663,0.2941283585381762,0.0356376256296117,0.041699094759167464,-0.0820351676841362,0.9639896842277786,10000,0.46465353464653536,0.5326906260381107,-0.0688512004475095,0.011935622249176984,-0.2152698769465175,11,0.5454545454545454,0.5,0.33225161934839353,2.4039125110517037e-05,0.1386861313868613,0.46734965316499383,-0.05382116323641018,0.01371275715146893,0.5383406662476431,0.5071806687944345,0.678152218733984,0.5969690499714406,0.7728063586182458
complex|RC complex during G2/M-phase of cell cycle (human),complex,13,10,0.7692307692307693,8.875501109999998,0.03037218632406476,0.02872857476582382,0.2385219619924908,0.12410703081259923,0.12849586426985116,0.2277294376315492,0.017780013912877226,0.013971239192970938,0.03758497866517986,0.43636973369598525,1.1426253656678511,10000,0.27507249275072493,0.3312842473433118,0.03462795568411546,0.04358573542241499,-0.09764133423023696,0.9301369000015782,10000,0.4784521547845215,0.5388914493322903,-0.24895092776097436,3.1869484622389203e-13,-0.7000315334244988,10,0.5,0.623046875,0.28950404434275406,0.0002585083548718424,0.15827338129496402,0.42188188683460304,-0.22541910297564116,5.46470742323851e-13,0.6592213075200741,0.5330307466990858,0.6858451654834516,0.6358900109199213,0.7753694308721868
complex|TFIIH transcription factor complex (human),complex,10,9,0.9,8.65827548888889,0.03346165271028082,0.02630575660286214,0.2375613194435882,0.13985120915294683,0.14324315763761844,0.25059088555336567,0.1059204479515832,0.017744934883478312,0.04259647639884406,0.3689675568383166,1.079272844070075,10000,0.30046995300469953,0.3560759535712056,0.03072591789093214,0.048425158049163156,0.056494081373389744,0.9917991182038763,10000,0.41045895410458955,0.47747410518839845,-0.07936023084268193,0.02143518613535197,-0.17184873744512552,9,0.5555555555555556,0.5,0.13202926106151913,0.10150043032800514,0.23529411764705882,0.49932272546290984,0.18019550747486834,0.024268654229912708,0.5383406662476431,0.5572254462865401,0.6403608273052476,0.6504167000907072,0.7391726703388726
complex|CAK-ERCC2 complex (human),complex,4,3,0.75,8.764062666666666,0.4027696601039786,0.1443106196391691,0.6692232989823594,0.06668580212026476,,,,0.023262799677457795,0.129585856154278,2.9286132892057304,0.5517582389918334,10000,0.007599240075992401,0.00170238865539686,0.04625624668528323,0.12198912161108175,2.9225016846609453,0.46848206826678324,10000,0.005499450054994501,0.001736158713448813,0.1859351206138108,0.015924507271640895,0.2133194342062858,3,0.6666666666666666,0.5,0.0806677193773968,0.318375015576987,0.27007299270072993,0.8748101711856378,0.7754494177603438,0.018185787304213902,0.5383406662476431,0.08977585000120679,0.05811383147399546,0.016917651548019875,0.013642384752925766
complex|TFIIH transcription factor core complex (human),complex,5,5,1.0,8.168318079999999,-0.08364085787576711,-0.03182170566674318,-0.6284660464685057,0.08838915479892115,-0.13048922320134465,-0.30014400438319316,-0.0017026869914704645,0.019022970378608308,0.06853646442853936,-1.4979446213105945,0.8073001714804063,10000,0.97000299970003,0.9329261804226863,0.025020284686820146,0.08191418575030301,-1.3265241126099492,0.9481537185691484,10000,0.9491050894910509,0.9076669231819605,-0.05835610328223181,0.1310875128298526,-0.10872135487867639,5,0.6,0.5,0.18141535883471369,0.02387716934266935,0.19285714285714287,0.5669375432023592,0.10100686214025177,0.14221210226569822,0.5383406662476431,0.9826227903525436,0.9735431247294433,0.9438629353313871,0.9349635184509631
complex|Snurportin-CRM1-RanGTP complex (human),complex,3,3,1.0,10.502457666666666,-0.08928990197457905,-0.03667950475174534,-0.32610557569874676,0.060885155551641326,,,,0.021153681996442686,0.1551239232046907,-0.7119700281515449,0.5836252987149011,10000,0.7505249475052495,0.7617583320159141,0.04181696638922265,0.14254634804653527,-0.91974905117177,0.6201423040641802,10000,0.8221177882211779,0.821148043325493,-0.7767955731442144,1.2565154607945784e-22,-1.1920223579212526,3,0.6666666666666666,0.5,0.22712448841481098,0.004482762937382662,0.2074074074074074,0.15525728628231614,-0.8128477722219674,3.7894559583470297e-22,0.5383406662476431,0.8486133564861335,0.9010682957263378,0.8638902583539714,0.8920551311624092
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1) (human)",complex,4,4,1.0,9.97796175,0.01759145010516905,0.01615045574168365,0.06683844491422888,0.05406496426433282,0.04728437292593872,0.09029901361715927,0.029979615905799516,0.014087469987156044,0.10153590263393338,0.0345097647936994,0.7718892370550215,10000,0.43615638436156384,0.48623532790404794,0.03933182279208293,0.10470459130945302,-0.2076353330357835,0.8357111758293926,10000,0.5271472852714728,0.582243143108803,0.14061906138531133,0.00359269520439722,0.24559934612837225,4,0.5,0.6875,-0.07611743095614064,0.3465255127536527,0.2898550724637681,0.6859112932072612,0.4652252383890206,0.004223944327475936,0.6875,0.6539619003978867,0.7162121347294748,0.7417197028937149,0.7903189414781137
"complex|Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1) (human)",complex,4,4,1.0,10.183568,-0.030004049817262162,-0.055114354054126714,-0.13188769410135048,0.05120685356573669,-0.06307718685693521,-0.13464756321885726,-0.0340321647607678,0.013313001063415274,0.10558890452498258,-0.41024244995768966,0.8453531498352743,10000,0.6196380361963804,0.6591859480056605,0.0382799936321359,0.10345267121079489,-0.660051042183944,0.7979960862596702,10000,0.7207279272072793,0.74538946264209,0.7571466920855465,1.8701679481501907e-25,1.4470662123304283,4,0.75,0.3125,0.11475943411427282,0.15506097425541976,0.18705035971223022,0.4998097776742075,0.13287549653104738,7.871247408307804e-25,0.49201516544117646,0.7713953168636625,0.8353226923586397,0.823852384431849,0.8633212640337392
complex|ESR1-RELA-BCL3-NCOA3 complex (human),complex,4,3,0.75,9.451894000000001,-0.12232477550122127,-0.03741753959443228,-0.4858332009872812,0.04951382496830236,,,,0.01706800996128775,0.14013027466609584,-0.9947371172621754,0.6476618235484841,10000,0.8424157584241576,0.8400679314902331,0.005806552450996342,0.14413553936080759,-0.8889641549921465,0.6202617841149662,10000,0.8092190780921907,0.8129888278058881,1.351793920633677,1.6605450340442345e-27,2.8783031120813125,3,1.0,0.125,0.08419000354484227,0.2976328604841845,0.2537313432835821,0.41292046255959874,-0.22763502766088975,2.189382711858471e-26,0.29989495798319327,0.9098727579953229,0.8925900069362026,0.9022171577697612,0.8893038710290462
"complex|Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B) (human)",complex,5,4,0.8,10.22940225,0.0032479714835139304,0.25750283740286156,0.01286651570574208,0.05250498262392567,0.04454255837630099,0.08528624902663724,0.03243218888473859,0.013664329701125296,0.09509389527709138,-0.10953761213860719,0.7611355473096348,10000,0.48865113488651135,0.5436119544685446,0.0462858536906553,0.09357535737215723,-0.4599275216868904,0.6673451506527867,10000,0.6436356364363564,0.6772158775531684,-0.5616292076204537,2.681377604656472e-15,-0.7848363181323487,4,0.75,0.3125,0.11661241983822629,0.14845907276252565,0.2097902097902098,0.20385087481881223,-0.45679021950733073,5.0253827535848316e-15,0.49201516544117646,0.6895016671172389,0.7864107312521244,0.7779509423597467,0.8290958164628254
complex|12S U11 snRNP (human),complex,15,9,0.6,10.670972444444445,0.015720739694462773,0.057907998547359965,0.12568035241053077,0.17814492641668253,0.03762799078537154,0.07252693859365,0.17241335997361246,0.02351797695693063,0.050369961813094125,-0.15479934829811398,1.1304067513386435,10000,0.48235176482351766,0.5615102474998486,0.019010682073259903,0.04358050020524902,-0.07549115690050925,1.0544004057366927,10000,0.46005399460054,0.5300880333840283,-0.8900315561212964,3.8541007375315665e-27,-1.979143783948483,9,0.8888888888888888,0.01953125,0.1385292127227611,0.08561210346028963,0.22727272727272727,0.6179943747769189,0.3530887298603048,2.858040936533148e-26,0.11536907327586207,0.6858422041613267,0.6758769234568824,0.7845571402669173,0.7724684813442132
"complex|SNX complex (SNX1a, SNX2, SNX4) (human)",complex,3,3,1.0,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.01970284390995157,,,,0.006655029981275267,0.124524448621161,-0.5174146124266932,0.5168593506520617,10000,0.6838316168383162,0.697566619329433,0.04095197845749769,0.1330086247637089,-0.7422655333259693,0.5167310179179648,10000,0.7604239576042395,0.7710367649432142,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5376032441408564,0.26858550500912914,5.196433301033864e-24,0.29989495798319327,0.8078134335326798,0.860942656560517,0.8440627416897768,0.8728574250118482
complex|DNA repair complex NEIL2-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,5,4,0.8,9.010023125,0.14098099381974438,-0.023658461455768554,0.3963082025259168,0.06089944084917483,0.24268930821095128,0.3905872636183554,-0.013865366768964821,0.01595353105280818,0.09260118526590859,1.3501713008090994,0.8134787461940204,10000,0.09569043095690431,0.0884805208202929,0.01856520203537142,0.09067946846584883,1.349983561388833,0.7069454903283414,10000,0.0973902609739026,0.08851062794581255,-0.6250625786176818,1.7191378549597264e-21,-1.1047904506668023,4,0.75,0.3125,0.059720924237053274,0.4604170948183741,0.2391304347826087,0.8603879469335491,0.7251977335419975,4.667009739375612e-21,0.49201516544117646,0.3149500788884643,0.3111376935700925,0.28695031877427224,0.28184595558148623
complex|DNA repair complex NEIL1-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,5,4,0.8,9.010023125,0.14098099381974438,-0.023658461455768554,0.3963082025259168,0.0583284395920234,0.24336761284123323,0.39146525987613784,0.06636052918384569,0.015249206722877056,0.09047534035188753,1.3896801781331378,0.7420943383262472,10000,0.09449055094490551,0.08231300828194943,0.018639160763313897,0.09092151241051283,1.3455763087623769,0.6899377708094124,10000,0.0978902109789021,0.08921959817658864,-0.6250625786176818,1.7191378549597264e-21,-1.1047904506668023,4,0.75,0.3125,0.059720924237053274,0.4604170948183741,0.2391304347826087,0.8603879469335491,0.7251977335419975,4.667009739375612e-21,0.49201516544117646,0.3130799105776076,0.3111376935700925,0.27353821618136953,0.28302439199351176
"complex|SNX complex (SNX1a, SNX2, SNX4, LEPR) (human)",complex,4,4,1.0,9.09049135,-0.003194079149123471,0.12602875234899744,-0.012899926757740172,0.0360925496610491,0.035722970363404494,0.06898170917435646,0.0009439126719927322,0.009274184128684982,0.08686250839716307,-0.14354021669279432,0.8246916697122821,10000,0.5033496650334967,0.5570682241237073,0.01911489902064776,0.09892637389018757,-0.22551092587842278,0.8252122739457183,10000,0.5396460353964604,0.5892090866789451,-0.4708672335076243,5.630623621147965e-13,-0.6824033922180404,4,0.75,0.3125,0.22737584995649512,0.0044375498948083306,0.18518518518518517,0.713919195737454,0.5362210604929051,9.568708594272286e-13,0.49201516544117646,0.7021481890898857,0.725030320497362,0.7830980404481988,0.795989878139616
complex|PCNA-KU antigen complex (human),complex,3,3,1.0,10.160652333333333,-0.25006584335415066,-0.1889989394625369,-1.5007903284012993,0.049336398356318256,,,,0.01700476881766986,0.15124695792674087,-1.7657916286896884,0.5284113003881391,10000,0.9841015898410159,0.9612845932635572,-0.009929616205402367,0.13363700900503397,-1.7969290762838206,0.6209283601386278,10000,0.9825017498250175,0.9638265600291512,-0.34278764812449886,1.0783293046425625e-10,-0.5861215232311748,3,0.6666666666666666,0.5,0.27387451258419,0.0005641651168060835,0.16083916083916083,0.6155067315139687,0.3244742453269258,1.6641244133808196e-10,0.5383406662476431,0.9895003457400738,0.9909434100681643,0.9652289028490465,0.9683489133899917
"complex|SNX complex (SNX1a, SNX2, SNX4, INSR) (human)",complex,4,3,0.75,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.015944911348393376,,,,0.005372075292326486,0.12406964930640063,-0.5089706869088343,0.5849162701987026,10000,0.6779322067793221,0.694613614495318,0.036800868455802,0.13380099978951066,-0.706845299693394,0.5612833869246266,10000,0.7442255774422558,0.7601686899958832,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5376032441408564,0.26858550500912914,5.196433301033864e-24,0.29989495798319327,0.8075784911077738,0.8521780843306045,0.8440627416897768,0.8694875612695305
"complex|SNX complex (SNX1a, SNX2, SNX4, EGFR) (human)",complex,4,3,0.75,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.019079837396298767,,,,0.006441885888957469,0.12538654188132273,-0.5121572400443846,0.5360020503440021,10000,0.6794320567943206,0.6957295166492604,0.04030500359883541,0.13519376545555328,-0.7254827366338217,0.5603726325787913,10000,0.7501249875012499,0.7659220340647981,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5376032441408564,0.26858550500912914,5.196433301033864e-24,0.29989495798319327,0.8078134335326798,0.8556161028371198,0.8440627416897768,0.8706200692455204
"complex|SNX complex (SNX1,1a,2,4, PDGF receptor) (human)",complex,4,3,0.75,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.015820692892298975,,,,0.005329778152994734,0.1247918963483841,-0.5056860208014804,0.5336076255058658,10000,0.6747325267473253,0.6934614583351161,0.03813282462577527,0.13274761285820325,-0.7224880500707168,0.5449762307588828,10000,0.7497250274972502,0.7650027651321021,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5376032441408564,0.26858550500912914,5.196433301033864e-24,0.29989495798319327,0.804886363731315,0.8556161028371198,0.8436786066250382,0.8706200692455204
"complex|eIF3 complex (EIF3S6, EIF3S5, EIF3S4, EIF3S3, EIF3S6IP, EIF3S2, EIF3S9, EIF3S12,  EIF3S10, EIF3S8,  EIF3S1, EIF3S7, PCID1) (human)",complex,13,12,0.9230769230769231,12.011568375000001,0.15323825077413086,0.2196251771556133,0.6847053901631506,0.3492161433442275,0.5628382537116586,0.7202770374668619,0.1722501757964887,0.04280332208420538,0.05053062973463305,2.185504698237212,1.1250416967325314,10000,0.036696330366963306,0.014425930923905057,0.025817575854331875,0.03727955509850973,3.417977349329813,1.0452043007041927,10000,0.0064993500649935,0.00031544178507814807,-1.345594343687059,1.6605450340442345e-27,-2.7504618232114253,12,1.0,0.000244140625,0.011736650446327867,0.8847564086004237,0.2537313432835821,0.6049669015911404,0.22974197938940863,2.189382711858471e-26,0.00410012637867647,0.20598724441281363,0.06117245418315311,0.08610320443431833,0.003441731069037374
complex|DNA polymerase alpha-primase complex (human),complex,4,4,1.0,8.148611449999999,0.0164222795871171,0.17160653853389482,0.06260477880537399,0.059085590514614726,0.04756043596118911,0.09080227608548433,0.05131218927271791,0.015456332529683635,0.08137312625878473,0.011870590474323631,0.7649037896535933,10000,0.44635536446355367,0.49526443078229077,0.000909907485577609,0.08055314737745285,0.1925731347138084,0.6321205789598235,10000,0.3855614438556144,0.4236466432364565,-0.8737964608177949,6.273622467622063e-25,-1.355234228399137,4,1.0,0.0625,0.21154007283039541,0.00823435818300699,0.19285714285714287,0.577267780103187,0.2239851121712604,2.3934777922130502e-24,0.214125,0.6582261087196002,0.6195372035830125,0.7467603282986752,0.7004890925328667
"complex|SNX complex (SNX1a, SNX2, SNX4, TFRC) (human)",complex,4,4,1.0,9.585293749999998,0.012270314929664869,0.039049692278749736,0.047338678247313595,0.035300102982978906,0.05052884895269735,0.0961969754625416,0.015848336618773426,0.009065022927918673,0.0945768878783849,0.033890859317213265,0.8144514083544018,10000,0.4306569343065693,0.4864820911053572,0.01783772531054613,0.09731932268823698,-0.05720765647657138,0.7580126582671345,10000,0.46965303469653036,0.5228101104177231,-0.8103911290451677,4.433929146928208e-25,-1.2834707938856553,4,1.0,0.0625,0.07475105539621668,0.3552759792691936,0.23357664233576642,0.7218906584900283,0.532656048749337,1.7581760714555604e-24,0.214125,0.6499694523939676,0.681792922402675,0.7417197028937149,0.7660903451608997
complex|TFIIIC containing complex (human),complex,5,4,0.8,8.894336000000001,0.1529024742669741,0.1711910063115416,0.4192820900942012,0.06343261143905372,0.3154123700289581,0.47956424497059347,0.016914851739718514,0.016650280961709844,0.09951796140969899,1.3691216276460538,0.8226322999303655,10000,0.0963903609639036,0.08548062941568185,0.04344631881532473,0.08701008874095863,1.2579708518343873,0.6157703480843525,10000,0.11278872112788721,0.10420114896439653,-0.39370824109513103,1.3807234524481037e-09,-0.530655403558747,4,0.75,0.3125,0.03498437046824144,0.6656261344452507,0.23529411764705882,0.7828773627156975,0.582304555287455,2.038947650037588e-09,0.49201516544117646,0.31510818383810474,0.33198909954630607,0.27925597024032706,0.311512335385709
complex|TFIIIC containing-TOP1-SUB1 complex (human),complex,7,6,0.8571428571428571,8.817562,0.05247598070519134,-0.03596400374599199,0.2494145251771858,0.09114826205278224,0.13781368472883973,0.24224297277929657,0.011390880053064167,0.01644011709293474,0.06266422301387795,0.5750628010543737,0.9453863661344323,10000,0.24547545245475452,0.28262441239274283,0.026984532322773147,0.06227392582404602,0.40934384728600337,0.8320489039409147,10000,0.2999700029997,0.34114367091333997,-0.10656311695833143,0.0024798576289248053,-0.2220025322059332,6,0.6666666666666666,0.34375,-0.03423673101092456,0.6723553689311608,0.2867647058823529,0.33934789223630335,-0.18051437050572286,0.0029276334378691878,0.515625,0.509721317024924,0.5437551482946943,0.5868005795655625,0.6230054459216965
complex|DNA synthesome complex (17 subunits) (human),complex,18,16,0.8888888888888888,8.98792311875,0.024385018562414106,0.09786416954541603,0.2856694678537103,0.18983142740645262,0.1892389402938256,0.31825217604642225,0.1451696023731676,0.014433074683951906,0.02599688390855996,0.3828129522548407,1.1694430031177647,10000,0.284971502849715,0.35092922860858444,0.019576083036361772,0.026976286679961582,0.17826528844032816,1.0065943844737233,10000,0.36036396360363965,0.4292573189792494,-0.5355155949742568,2.167210146176551e-25,-1.4434821524991024,16,0.75,0.0384063720703125,0.33340530437304633,2.2431725735305692e-05,0.14184397163120568,0.4443249240142857,0.03891140604584478,9.010754806797166e-25,0.1745661324149191,0.5417937673491252,0.5987439010213209,0.6474765222423046,0.7043273825780213
