set,family,n_genes_present,internal_consistency,internal_consistency_stored,hr_n_control,hr_null_mean,hr_null_sd,hr_null_median,hr_null_p975,hr_null_skew,hr_null_z,hr_exceed,hr_p_empirical,hr_var_n_control,hr_var_null_mean,hr_var_null_sd,hr_var_null_median,hr_var_null_p975,hr_var_null_skew,hr_var_null_z,hr_var_exceed,hr_var_p_empirical,null_q_stored,null_p_stored,null_sd_stored,hr_q,hr_var_q
complex|ITGAV-ITGB5-ADAM9 complex (human),complex,3,0.072758259282109,0.072758259282109,10000,0.007765010661211627,0.08288249150850618,0.0025433122995386728,0.18446449735363826,0.43975919524259777,0.7841613764015183,2029,0.202979702029797,10000,0.004020378563207852,0.12399535423775411,-0.006368766077503843,0.27790744634217623,0.6545353395923824,0.5543585172320258,2615,0.2615738426157384,0.4612122049420876,0.1761577334986992,0.0918415492919403,0.4842830934297874,0.4992648561230833
complex|ITGAV-ITGB3-CD47-FCER2 complex (human),complex,3,0.10845302392368665,0.1084530239236867,10000,0.009877048585179687,0.10760028345557372,0.0023221056885050313,0.24168654369292783,0.5001500076775771,0.9161311863942,1696,0.16968303169683033,10000,-0.0022678173469276967,0.1394879835879133,-0.017239233258650732,0.3217689854350885,0.9855072842220071,0.7937661612323168,1768,0.17688231176882313,0.6292399617760714,0.3141899763583482,0.1383469303706275,0.45036790154116396,0.3969904645527268
complex|ITGAV-ITGB3-PXN-PTK2b complex (human),complex,3,0.011679979651697684,0.0116799796516976,10000,0.022836253801777263,0.13291916605198933,0.010312377107438339,0.3149620566397152,0.6242373262175482,-0.08393277268769479,4963,0.49635036496350365,10000,0.018996257030807505,0.13997726296408017,0.004541387508884442,0.33714752383890195,0.6357127769445367,-0.052267612783565176,4790,0.47905209479052097,0.8431489621116345,0.6702580288526323,0.1157437269152013,0.6958070136863864,0.6659400557727635
complex|ITGA5-ITGB1-FN1-TGM2 complex (human),complex,3,-0.2422606999960313,-0.2422606999960313,10000,0.018580106242310792,0.12098263204934293,0.010102219552409605,0.27552903556623487,0.3959413444120528,-2.1560186104395367,9942,0.9942005799420058,10000,-0.006526407063458528,0.1280789080566929,-0.016411230531112264,0.2742417528944011,0.6992074831384109,-1.840539527618609,9864,0.9864013598640136,0.9709296066916464,0.9642945524317948,0.1457339713114194,0.9956613827668328,0.9936443253334143
complex|ITGA5-ITGB1-ADAM15 complex (human),complex,3,0.0726603962146386,0.0726603962146385,10000,0.05101601986845762,0.16232727213770637,0.03589725550468496,0.4057517777705618,0.5413665899585454,0.1333378924018356,4144,0.41445855414458554,10000,0.002150921581467203,0.13524140551083794,-0.010830780775905305,0.30416445685546556,0.7242689659705918,0.5213601142848292,2649,0.264973502649735,0.607353717913067,0.2957909450793023,0.1498602025438253,0.6554297740254793,0.5031287528686578
complex|CD98-LAT2-ITGB1 complex (human),complex,4,-0.010152053049900226,-0.0101520530499002,10000,0.008827028719427947,0.07113016079729087,0.0018181334401258613,0.16997975993332645,0.6549221357842033,-0.2668218594839874,5679,0.567943205679432,10000,0.015753082483683484,0.1015148864680765,0.0018544374812842581,0.256574278519192,0.8735187893259522,-0.2551855834634669,5473,0.5473452654734526,0.7801762136765327,0.5392447468628145,0.0642673452456199,0.746488225428954,0.7134340010179504
complex|ITGA7-ITGB1-CD151 complex (human),complex,3,0.004790780487277028,0.0047907804872768,10000,0.025872019235279084,0.11313451303729719,0.017962382699613477,0.26815536911964727,0.3749545012512485,-0.18633782196112145,5469,0.5469453054694531,10000,-0.008421136799038833,0.10040093854469787,-0.010426250031568607,0.20117625093353242,0.321899482432746,0.1315915715313159,4356,0.43565643435656437,0.8618560459305079,0.7104578524951823,0.1210703701514073,0.7311479570678742,0.6366617000084279
complex|ITGA4-ITGB1-CD81 complex (human),complex,3,0.017033585522399308,0.0170335855223993,10000,0.020964540828291387,0.14765154909437544,0.009156059572902145,0.35228816930220463,0.534032578674331,-0.026623190410142623,4797,0.47975202479752027,10000,0.015439608430474863,0.1372777040167788,0.002908833111450293,0.32228396164128525,0.5903328900464526,0.011611332687568997,4594,0.45945405459454053,0.7183853050642407,0.4303766178403082,0.1353628938441381,0.6860297683586691,0.6519121989609824
complex|ITGA4-ITGB1-CD53 complex (human),complex,3,0.1116852110414795,0.1116852110414795,10000,0.024004340790769692,0.1487890145745263,0.011288752872754548,0.35017492459582983,0.5783335172978803,0.5892966661647705,2508,0.2508749125087491,10000,0.015773755786097524,0.12781015021263745,0.007209170806680302,0.29790391515407344,0.554471730304387,0.7504212701089414,2105,0.21057894210578942,0.5803017774731458,0.2653770260750913,0.1353015004696403,0.5320487274944004,0.43895610438956106
complex|ITGA4-ITGB1-CD47 complex (human),complex,3,0.4217041342410696,0.4217041342410696,10000,0.01155099554249515,0.14396382738244096,-0.00044827598647774935,0.3297159513192121,0.6083886788233697,2.849001350936577,86,0.0086991300869913,10000,0.011228531052808207,0.13759354465241364,-0.001638417161844726,0.32414498345798476,0.59019213324979,2.9832475369770988,66,0.0066993300669933005,0.0396333059300078,0.0052001786368301,0.1379034632148122,0.11705496117054963,0.05766678234137371
complex|ITGA4-ITGB1-THBS1 complex (human),complex,3,0.19733614024454038,0.1973361402445403,10000,0.007308352545161357,0.14004930957552522,-0.0044845637922884905,0.32294421038484983,0.6274022337107601,1.3568634381371343,919,0.09199080091990801,10000,-0.007103180639889129,0.12798578863440038,-0.017185791906138153,0.28958518235903163,0.7952242261544913,1.5973595433194818,627,0.0627937206279372,0.3699608875945001,0.1240506666376091,0.1520755135340875,0.33653301336533015,0.24199840885476667
complex|ITGA9-ITGB1-ADAM9 complex (human),complex,3,-0.0749017761470272,-0.0749017761470272,10000,0.007361298403884975,0.08259459119429124,0.004673525199063425,0.1793486716779773,0.2730907214741423,-0.9959862184849462,8524,0.8524147585241476,10000,0.019357293684810605,0.08888949252741428,0.01325142600469742,0.2068177298113455,0.4099006496311028,-1.0604073344525788,8628,0.8628137186281372,0.889690231360355,0.7615177915063841,0.0881221541937138,0.9153866902937886,0.9180204131792346
complex|ITGA9-ITGB1-TNC complex (human),complex,3,-0.01591379751996036,-0.0159137975199604,10000,0.006810654446861744,0.09435354375108082,0.0007666691921653552,0.2106704905420082,0.4205420092931984,-0.24084365105324193,5729,0.5729427057294271,10000,0.021295935074844986,0.09308346835982124,0.013703535337135938,0.22637751287102298,0.4348354244746451,-0.3997458759375863,6321,0.6321367863213678,0.8898432979902922,0.7671219794224224,0.0977987055815858,0.7483628121748395,0.7730029225489707
complex|ITGA9-ITGB1-ADAM15 complex (human),complex,3,0.03623368798548202,0.0362336879854821,10000,0.024108764607303046,0.12034623330114758,0.014207733076454065,0.2903505324292048,0.4293241089152333,0.10075033547446606,4294,0.42945705429457054,10000,0.004961502428086464,0.09988984632128269,-0.000586952913884072,0.2178066248335878,0.4365257940609383,0.31306671007193915,3512,0.35126487351264873,0.7683315658319536,0.5159357989273285,0.1799615732189396,0.6630644952382398,0.5700938368267662
"complex|LAT-PLC-gamma-1-p85-GRB2-CBL-VAV-SLP-76 signaling complex, C305 activated (human)",complex,7,-0.02504076876174804,-0.025040768761748,10000,0.012475324326838679,0.04656573360552271,0.004710698990985973,0.12334846248681196,0.9246657418174496,-0.8056588006623243,7845,0.7845215478452154,10000,0.004483330885145998,0.045787299859390326,-0.0036448355359287956,0.11774355501798522,1.150793538926791,-0.6448097996073264,7158,0.7158284171582842,0.906079502182496,0.8354705159930078,0.0427793498082523,0.8776884798778022,0.8326673956875642
"complex|Cbl-SLP-76-Grb2 complex, Fc receptor gamma-R1 stimulated (human)",complex,3,-0.029029703470395685,-0.0290297034703956,10000,0.015516849133934434,0.13793356502650847,0.0031929516944291616,0.31856720577040326,0.5164960851915006,-0.3229565812771462,5979,0.597940205979402,10000,-0.00900994816414294,0.13443073265813837,-0.02070976429883139,0.3037604672893822,0.838660257601248,-0.14892245925017472,5265,0.5265473452654734,0.8223971763247041,0.6340317654252543,0.1383208674400429,0.7599173531720902,0.6973524601701471
"complex|SLP-76-Cbl-Grb2-Shc complex, Fc receptor gamma-R1 stimulated (human)",complex,4,-0.051141570427133964,-0.0511415704271339,10000,0.01888718415484193,0.10599500406337253,0.005048065648529923,0.26574408740209177,0.8197740066511702,-0.6606797669454962,7193,0.7193280671932807,10000,-0.003115225012898073,0.08587687180462965,-0.013075881308785436,0.19072528145779,0.7676052131654735,-0.5592465631898667,6889,0.688931106889311,0.8763103069382383,0.7342269511190935,0.1307180074581691,0.8367382657600694,0.8126938515175887
complex|PLC-gamma-2-SLP-76-Lyn-Grb2 complex (human),complex,4,0.05867229131264592,0.0586722913126459,10000,0.030103441645650916,0.11386072900218305,0.013332828233630283,0.29666655617610643,0.8038426105898714,0.2509104756078564,3543,0.35436456354364565,10000,0.01826797327391197,0.09366885804535131,0.007222136535665355,0.23626411798768251,0.7854970870596412,0.43135273432255933,2966,0.2966703329667033,0.8440400961511325,0.6744053873251472,0.1324175254105063,0.6075878371601218,0.5281357509017954
"complex|PKC-alpha-PLD1-PLC-gamma-2 signaling complex, lacritin stimulated (human)",complex,3,0.06083700432581818,0.060837004325818,10000,0.01727040368289844,0.12806814194530397,0.00871206791426286,0.3041844804508377,0.4794700115127416,0.3401829680759045,3396,0.33966603339666035,10000,0.026219808431918006,0.13532191677675223,0.01169080321676356,0.3358093253130714,0.6287440846788243,0.2558136680180935,3522,0.35226477352264773,0.570910302699319,0.255674181117736,0.0984177514493293,0.5978884870133676,0.5700938368267662
complex|PLC-gamma-1-SLP-76-SOS1-LAT complex (human),complex,4,0.010752309929177825,0.0107523099291778,10000,0.005736716058201927,0.05567435483571864,0.0008479586756285535,0.13123464970433638,0.7278274021940057,0.09008804656606591,4223,0.4223577642235776,10000,0.01811683224466309,0.06952750202148958,0.010895834911769892,0.17690252342399856,0.6603266973430231,-0.10592243502735131,5012,0.5012498750124987,0.7538835732950457,0.4873625469274122,0.0793940957898906,0.6606211264994497,0.6795560419281945
complex|FGFR2-c-Cbl-Lyn-Fyn complex (human),complex,3,0.11426663130968746,0.1142666313096874,10000,0.022835747439324927,0.1538346221150614,0.008712744387079549,0.3636700386581669,0.6610633588139764,0.5943452950531274,2485,0.24857514248575144,10000,-0.009174147599152842,0.12203864652450494,-0.015327746569831898,0.25196222215006486,0.4471510453172623,1.0114892488917748,1446,0.1446855314468553,0.692889530169418,0.3844826641213444,0.1942349144716811,0.5292167194531759,0.3607312367514668
"complex|p21(ras)GAP-Fyn-Lyn-Yes complex, thrombin stimulated (human)",complex,3,0.06561966713929568,0.0656196671392957,10000,0.019899623385033927,0.15166847794864316,0.00521831130737845,0.3622967875658881,0.6221523410395075,0.30144723790096406,3479,0.34796520347965204,10000,0.030631766441897332,0.1349518838158798,0.015985052656644072,0.3363518452374513,0.6177979260281101,0.2592620399811071,3580,0.35806419358064195,0.536892627518209,0.229619419840644,0.1353372564358886,0.6042591943337312,0.5724958799607667
"complex|CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line) (human)",complex,3,0.09559643255295436,0.0955964325529542,10000,0.02043359305379676,0.11305430944188012,0.013051190050978878,0.2671090911632802,0.39513349942212433,0.6648383407073741,2405,0.2405759424057594,10000,0.018865916638705824,0.09811273473606211,0.01135482171784415,0.2319054570611132,0.42515549205535363,0.7820647963861681,2046,0.20467953204679531,0.3381571407416084,0.1066080826392679,0.1088664199554212,0.5220194383723683,0.43116273785289416
complex|Class C VPS/HOPS complex (human),complex,5,0.0696168999144939,0.0696168999144938,10000,0.016693246501282597,0.07626403066947442,0.0055083828511435,0.19798966484830774,0.9457344085758302,0.6939530070549316,2129,0.21297870212978703,10000,0.01721697427238584,0.07851270594977301,0.004705544912383286,0.20641318891991606,0.9923775642753346,0.6674069503556519,2157,0.21577842215778423,0.7082623134719302,0.4068878256437832,0.1046216675327882,0.49434708060344973,0.4453506716997473
complex|CD19-Vav-PI 3-kinase (p85 subunit) complex (human),complex,3,0.05145928716000481,0.0514592871600048,10000,0.011212517498096892,0.10991712982289753,0.0033546286976003925,0.25029907990677264,0.5395228280070798,0.366155573082694,3265,0.32656734326567344,10000,0.012735265610286749,0.14156626604137232,-0.00020993206408999782,0.3309157322322159,0.6124264846769674,0.27353989500861087,3513,0.35136486351364865,0.7208026082830297,0.437078939236771,0.1096814697370127,0.5885183238654789,0.5700938368267662
complex|PGC-1-SRp40-SRp55-SRp75 complex (human),complex,3,0.14322011884274444,0.1432201188427444,10000,0.018903133873068474,0.1200341922019183,0.010119582354702672,0.2817984277869777,0.38449833022620533,1.0356797733145342,1509,0.15098490150984903,10000,0.036993043153553944,0.14127380918987062,0.02232360294833905,0.3572814293780414,0.6290807792664506,0.7519233486967307,2081,0.2081791820817918,0.3465901373836811,0.1122416041128953,0.0990811272047142,0.42164358627750465,0.43602414567703535
complex|NELF complex (Negative elongation factor complex) (human),complex,4,0.19609751851731594,0.1960975185173159,10000,0.016636092688501414,0.09297930767194627,0.004845011058075666,0.2305834375101472,0.7281849212643162,1.9301221994682765,437,0.043795620437956206,10000,0.02667823836556953,0.08560773095385835,0.01673571199214926,0.22224361003777424,0.7227213658547799,1.9790184632163839,415,0.0415958404159584,0.1856424842057961,0.0424945574672916,0.1091373189886045,0.26689990280750314,0.1922165678169025
complex|POLR2A-CCNT1-CDK9-NCL-LEM6-CPSF2 complex (human),complex,5,-0.045622544403675656,-0.0456225444036756,10000,0.011659356038466951,0.07364794959175995,0.00030218040718250623,0.18397747413167934,0.9489876812370618,-0.7777799756770357,7760,0.776022397760224,10000,0.03635524664198894,0.0814382054393171,0.023681892716823083,0.23158694096286425,0.9233923159745376,-1.006625705999251,8569,0.8569143085691431,0.9005287333037036,0.8118562973802546,0.0895285450559823,0.8727506594943779,0.9139586527255923
complex|BRD4 complex (human),complex,7,0.048382688790033664,0.0483826887900336,10000,0.010903726547009579,0.041003153998171483,0.00461170846882116,0.10980561843531458,1.005744199156519,0.9140507153351043,1663,0.1663833616638336,10000,0.02516537423635883,0.048001440583528704,0.01691642687315967,0.1400650496260457,0.9465384738229636,0.48367953693543236,2730,0.27307269273072693,0.6051159604798848,0.2927713667560991,0.0517438558887444,0.44645962754151935,0.5087227364953218
complex|P-TEFb-BRD4-TRAP220 complex (human),complex,3,0.027435933514447768,0.0274359335144476,10000,0.011702942792046882,0.09446060702545585,0.0045490542008059425,0.21803447215277075,0.5876734609264035,0.16655610436804685,3979,0.397960203979602,10000,0.02773952517922023,0.09931723483269733,0.018773924588614377,0.24931923158099817,0.5061530392164169,-0.003056787326830739,4652,0.46525347465253475,0.726251520059091,0.4440456990437814,0.103092795065342,0.6410433791543809,0.6553468694051311
complex|HES1 promoter corepressor complex (human),complex,6,0.11952850746645603,0.119528507466456,10000,0.01708554573317026,0.06572621545632412,0.00586497422187587,0.17440745265592258,0.9330462021072848,1.5586316817733157,782,0.07829217078292171,10000,0.017789656929065964,0.06086788734156747,0.007820296349211523,0.15908785758353072,1.0184583332631483,1.6714700473579815,666,0.06669333066693331,0.1607591730852454,0.0349040813986934,0.0669227516415042,0.3230287873468292,0.2506709945443812
complex|HES1 promoter-Notch enhancer complex (human),complex,11,0.1007262612159193,0.1007262612159193,10000,0.01632778516158107,0.0368298442533772,0.009569138473739598,0.1078262566897012,1.1591961375909356,2.2915784132483563,318,0.03189681031896811,10000,0.016615363160126777,0.032860184714092334,0.010773100193741806,0.09730727227957066,1.0884496982451448,2.5596599285006736,216,0.0216978302169783,0.1470549117603068,0.0307781334026319,0.0425857403692954,0.2341588583616555,0.129420481864857
complex|ESR1-CDK7-CCNH-MNAT1-MTA1-HDAC2 complex (human),complex,4,-0.09640053324097224,-0.0964005332409721,10000,0.014593998941996523,0.10328710511604211,0.001954104476265761,0.25379577917040963,0.8010076746224689,-1.074621387231905,8702,0.8702129787021298,10000,0.027803287567692382,0.08445614503164649,0.018578085708203886,0.22307673704689845,0.7098491053474426,-1.4706309500880526,9577,0.9577042295770423,0.935158854567018,0.9040578994948574,0.1001555363750537,0.9242075308676196,0.9786595828312885
complex|RNA polymerase II (RNAPII) (human),complex,17,0.04974669674344394,0.0497466967434439,10000,0.0146386766548276,0.026347674774563908,0.009155457711057935,0.08047448435063709,1.2418841320394867,1.3324902629551845,1036,0.10368963103689631,10000,0.0356396041846131,0.03079568997221515,0.030900825623134932,0.10822817538528709,0.926377819366946,0.4580865884660712,2807,0.28077192280771923,0.1366182178469124,0.0277243979446189,0.0196505947491099,0.3528662637612208,0.5152325201899192
complex|BRCA1-core RNA polymerase II complex (human),complex,13,0.04614217613048668,0.0461421761304867,10000,0.01386881932458734,0.030545113685195198,0.00788282498656075,0.08802293473542896,1.2005594379173896,1.0565800192631725,1386,0.1386861313868613,10000,0.03163263625584855,0.03561471398274478,0.025596846762463536,0.11625461276406376,0.9769454651290019,0.4074029593967245,2899,0.28997100289971,0.5014511570016618,0.2010373659049942,0.0340630007843833,0.40271468229663165,0.5225667909399536
complex|SMAD3-SMAD4-cJun-cFos complex (human),complex,4,0.2265146677345918,0.2265146677345918,10000,0.012135589528020413,0.09851169129145469,-0.0015062794716657057,0.241077103695165,0.820583632352605,2.176179044295502,323,0.032396760323967606,10000,-0.004485580418186466,0.09450279915827153,-0.018225643370746836,0.2190164175442773,1.1461584648306584,2.444374666256217,229,0.022997700229977002,0.0351360536171947,0.0044332893659452,0.0958473495265049,0.2362488003691325,0.1351984801519848
complex|ETS2-FOS-JUN complex (human),complex,3,0.19917975416075887,0.1991797541607587,10000,0.012356301885465066,0.13694845641064404,-0.0006009333520939908,0.31705976502040245,0.5581184253364462,1.3641880833990423,941,0.09419058094190581,10000,0.03854806384460249,0.16223138695548853,0.007172641274583022,0.4895018409080251,1.546119804072338,0.9901394134060442,1305,0.13058694130586943,0.0960552114736539,0.0175979078300837,0.1036466126923781,0.33809564027416034,0.3454600388336617
complex|SMAD3-SMAD4-CTCF protein-DNA complex (human),complex,3,0.21144330436225767,0.2114433043622575,10000,0.02113793325828998,0.14154792858828172,0.008821656510554887,0.34490490821616837,0.6238361021000169,1.3444588910764352,962,0.09629037096290372,10000,0.02636057620150595,0.1418092896212878,0.008603832263604358,0.35350598949031825,0.7202222234923363,1.3051523539468313,1034,0.1034896510348965,0.4333015730791603,0.1614763948878146,0.1444359963904868,0.3387137247813681,0.30948199457983355
complex|SMAD3-SMAD4-SP1 complex (human),complex,3,0.005705371735342209,0.0057053717353422,10000,0.018327461864972448,0.14348266126252623,0.0031241769580732477,0.33910269939712717,0.5831492958232911,-0.08796944535713588,4908,0.49085091490850913,10000,0.03020485148264805,0.14616139455000485,0.011877735205088502,0.36472016123504036,0.6924290348677953,-0.1676193622996944,5172,0.5172482751724827,0.8020467357849747,0.5867994963418035,0.1637236827342952,0.6930885858782543,0.6918707885457646
complex|SMAD3-SMAD4-FOXO3-FOXG1 complex (human),complex,3,-0.050442323025691405,-0.0504423230256915,10000,0.016562344501448587,0.14798367865793818,0.003226324353382104,0.3411882876398491,0.5358401648189197,-0.4527841727871907,6475,0.6475352464753524,10000,0.025364214091920963,0.1495795886709409,0.007953516395897142,0.3686024612786964,0.7343879010069653,-0.5067973363958009,6630,0.663033696630337,0.8609969575749584,0.7077744433835818,0.13661091369433,0.7949328109694622,0.793543600928893
complex|SMAD3-SMAD4-cJUN complex (human),complex,3,0.055905968474562785,0.0559059684745628,10000,0.017543999235134767,0.13560426166644562,0.0032193341342772186,0.3144230769230769,0.5899224780208431,0.28289648693924807,3521,0.3521647835216478,10000,-0.007925128078853245,0.1370216318648271,-0.019826967273146957,0.29512692659458184,0.6766130527557667,0.4658468570596641,2887,0.28877112288771123,0.770622634009688,0.5274865910977733,0.1288841199100344,0.6062758430039349,0.5212603739626038
complex|MMP-9-TIMP-1-LRP complex (human),complex,3,0.02455235538815111,0.0245523553881511,10000,0.0017126570769880522,0.10906850596718612,-0.005647420564052022,0.2394267862490212,0.5008142746111149,0.2094069053997541,3903,0.39036096390360964,10000,0.0013376344376977887,0.14358729354931385,-0.014256664610189262,0.3541852471200294,1.1583270685055058,0.1616767081307262,3753,0.37536246375362464,0.5787031037907852,0.2620641845868066,0.0937370965744006,0.6375314849467434,0.5918969884620733
"complex|Ubiquitin E3 ligase (CSN1, CSN8, HRT1, SKP1, SKP2, CUL1, CUL2, CUL3) (human)",complex,7,-0.016065327430882497,-0.0160653274308824,10000,0.016425781119940048,0.059306476238304234,0.006139924987540013,0.1607120614072386,1.0693958433657447,-0.5478509365531573,6644,0.6644335566443356,10000,0.02335618135089431,0.05858483781248199,0.012982383101631727,0.1698849812597702,1.1090863498094674,-0.6728960982696058,7291,0.7291270872912708,0.8965829302192271,0.7907902291136326,0.0502842177692188,0.8057633463173021,0.840122811865795
complex|Casein kinase II-HMG1 complex (human),complex,3,0.13939669448322892,0.1393966944832289,10000,0.010119074143224664,0.11290857698234673,0.002107663805637687,0.2542784537996123,0.451848387019413,1.1449760841483,1285,0.12858714128587143,10000,0.018482150678457168,0.10778111506816274,0.008920421541780743,0.2583003552835231,0.5237052143402312,1.1218527821715631,1297,0.1297870212978702,0.488610364836185,0.1921093448993421,0.1230244649274338,0.3901495209595063,0.34474243023097934
complex|Casein kinase II complex (human),complex,3,0.13939669448322892,0.1393966944832289,10000,0.01096725046270744,0.11418616106369145,0.002383213732939408,0.25516286308550934,0.4799189739350198,1.1247373834460144,1288,0.12888711128887112,10000,0.020603376817006018,0.10791258376732842,0.012341344575409622,0.2629001900437629,0.5059616532102998,1.1008291481775152,1339,0.133986601339866,0.3083651863916932,0.092009540696502,0.0955426453788087,0.39021684038492704,0.3502364217162302
complex|HCF-1 complex (human),complex,18,0.016070341288229213,0.0160703412882292,10000,0.01908947713196466,0.03044135430282482,0.012405419373176942,0.09609848834942261,1.3520890605614613,-0.09917876234091474,4462,0.44625537446255376,10000,0.019099784007977468,0.02646480336766822,0.014166640668887839,0.08498010360804602,1.216483739022254,-0.11447063020499497,4668,0.46685331466853314,0.7647127897951167,0.5020278497014866,0.0321335574961174,0.6657401515283254,0.6553468694051311
complex|PXN-ITGB5-PTK2 complex (human),complex,3,-0.04425259675365193,-0.044252596753652,10000,0.016747739994516092,0.12024721339980576,0.00799207534644423,0.28930479565109146,0.6792035059977981,-0.5072910633309242,6823,0.6823317668233176,10000,-0.009055379447132264,0.1313322497475075,-0.01978434948570018,0.2912953281885318,0.7336172120709884,-0.2680013277331957,5802,0.5802419758024198,0.9134744874433716,0.8610381387336381,0.0664001971538893,0.8150166495041632,0.7397506474671929
complex|SRC-3 complex (human),complex,6,0.013788951304780757,0.0137889513047807,10000,0.02018129518387433,0.07445781590926943,0.006458060489297306,0.20223210774498243,1.0568362201955095,-0.0858518854069392,4604,0.46045395460453953,10000,0.03560340899005314,0.0707422339493868,0.02284579486457924,0.206375361687466,0.979254185515183,-0.30836540588864836,5526,0.5526447355264473,0.8151371533742935,0.616459868178589,0.0763069800149765,0.6754411399207441,0.7182091145533166
complex|SRC-1 complex (human),complex,3,0.0042874847117143995,0.0042874847117143,10000,0.020543346393768543,0.1533937055175369,0.004931035851255353,0.36381885140327525,0.5954680020808788,-0.10597476361372386,5017,0.5017498250174982,10000,0.03382952596392869,0.1362521128313543,0.01730642955843457,0.3393705488088667,0.60181542223568,-0.21681895890142913,5425,0.5425457454254574,0.8020467357849747,0.589903455112028,0.1499050837819692,0.6988203463917567,0.7101299410905658
complex|Set1B complex (human),complex,6,-0.004122425344459983,-0.0041224253444599,10000,0.018759517368214077,0.06581065281113498,0.006630380664783357,0.17831848700991793,1.0164037932896166,-0.34769359876038947,5748,0.5748425157484252,10000,0.019705147795780975,0.06099539029119598,0.010408436247397793,0.1654929277021931,0.9119237502392898,-0.39064547380525916,6032,0.6032396760323968,0.8042287967365004,0.5964849572150445,0.0730209019782111,0.7483863120212297,0.7514818892685079
complex|Set1A complex (human),complex,6,0.01603114300454956,0.0160311430045495,10000,0.017446072425885636,0.06884073319877425,0.005338903861487203,0.18360402618581165,1.0364547288926824,-0.02055366576719246,4361,0.43615638436156384,10000,0.02417169171420016,0.06684961250082952,0.012477586200676117,0.1855506105392658,1.0107510283561159,-0.12177405979054233,4797,0.47975202479752027,0.7692371804795305,0.5212886870194908,0.0607667102911114,0.6645933627034285,0.6664909458421248
complex|BLM complex II (human),complex,6,-0.015337442680203347,-0.0153374426802033,10000,0.015540014260046973,0.0621561963145651,0.005512216197104314,0.1634849241268089,0.9752297835337398,-0.4967719836648818,6462,0.6462353764623537,10000,0.013825310446905001,0.06653692437167544,0.0012482276412204415,0.17809449333088,1.1558771555580793,-0.438294276486318,6208,0.6208379162083791,0.880645872093604,0.7426312115012579,0.0545852116767337,0.7949328109694622,0.764724593758357
complex|FA complex (Fanconi anemia complex) (human),complex,7,-0.02032182324499758,-0.0203218232449975,10000,0.010232400908973304,0.04168041658914432,0.003995731649805104,0.11042236675547151,0.9519504428541651,-0.7330594714336118,7581,0.7581241875812419,10000,0.012647793474524162,0.049664963393993115,0.003966031271856468,0.13427189910014967,1.1013829771334427,-0.6638405521005449,7248,0.7248275172482752,0.8898432979902922,0.7638446934801826,0.0465307332761211,0.8639102376069447,0.8383853557772185
"complex|Ubiquitin ligase complex (TRAF6, TAB2, MALT1, UEV1A, BCL10) (human)",complex,3,-0.17080803324999191,-0.1708080332499918,10000,0.015317696528882718,0.10924175472545801,0.006422883902833113,0.2548733890927325,0.5342691060746203,-1.7037965954193828,9735,0.9735026497350265,10000,0.0180414158305463,0.10283861450077235,0.009100814292878456,0.24338418604986772,0.49765504831917207,-1.8363671077960693,9832,0.9832016798320168,0.9774134975579184,0.9725152977979472,0.0823258870225291,0.9833586360646034,0.9922426148189778
complex|Gata1-Fog1-MeCP1 complex (mouse),complex,11,-0.002789281915495517,-0.0027892819154955,10000,0.01784706389642439,0.036028833983776806,0.011048584523679496,0.10608665210897168,1.1393562773804866,-0.5727730689594926,6811,0.6811318868113189,10000,0.02322842038677518,0.03793342979691389,0.01700518596360725,0.11487634384399904,1.108308225389663,-0.6858779298777616,7313,0.7313268673132687,0.855015770816033,0.6981348518184811,0.0206755381294502,0.8143161718686519,0.8417737146054666
complex|FYB-CARMA1-BCL-10-MALT1 complex (human),complex,3,0.24508745440573212,0.2450874544057322,10000,0.005851338965195058,0.1166999970808754,-0.0024271844660194537,0.26204421516525783,0.4808062600804852,2.0500096094667573,325,0.032596740325967405,10000,0.006753448072142703,0.12633727315554735,-0.003216402752071727,0.2919443587578876,0.5850114252799946,1.886490030856934,448,0.0448955104489551,0.0443691785333586,0.0061045521262297,0.1041268932196963,0.23692001660761078,0.20029602730783833
complex|JUND-FOSB-SMAD3-SMAD4 complex (human),complex,4,0.08751528828565558,0.0875152882856555,10000,0.0115376062738795,0.10295870808143585,-0.003447192728007438,0.2563241245088806,0.8451972916771291,0.7379432340165054,2054,0.2054794520547945,10000,0.0004056336656167901,0.09356386363573164,-0.012864821790001165,0.2183485810306199,0.842355536761879,0.9310181434915861,1630,0.1630836916308369,0.5014511570016618,0.2008804073630697,0.0999529611549137,0.4865764766165704,0.3812233260167061
complex|17S U2 snRNP (human),complex,29,0.09060569603174515,0.0906056960317451,10000,0.025043421724070754,0.02496081876582976,0.020138115888177772,0.08583105450302157,1.0897489613621478,2.6266075212815614,198,0.0198980101989801,10000,0.028034632609346136,0.020473075989038667,0.025106643773493614,0.07665838618952021,0.9461469957734252,3.0562609866685255,88,0.008899110088991101,0.0581374714726362,0.008766971780156,0.0257683810636013,0.18351316128891312,0.0697626665904838
