set,family,n_genes_present,ic_none,ic_batch_position,ic_chip,ic_pc1,null_bp_mean,null_bp_z,null_bp_p,null_chip_mean,null_chip_z,null_chip_p,null_raw_mean,null_raw_z,null_raw_p,null_raw_q,null_bp_q,null_chip_q
complex|Multisubunit ACTR coactivator complex (human),complex,4,0.14587099032012496,0.1488504020954422,0.19544810461336418,0.14713915136034172,0.07601305186652382,0.41325177834970256,0.33971107791625477,0.01909682761307918,1.9850959885309392,0.023566896513995295,0.07462357670119385,0.4075336565127592,0.34180803994409326,0.6484603696432883,0.6592978037366748,0.0708716463708646
complex|BLOC-2 (biogenesis of lysosome-related organelles complex 2) (human),complex,3,0.09598788482283631,0.08529014370086552,0.1166446587510328,0.11652785444469697,-0.00704309673020099,0.614947451827887,0.26929471199880745,-0.035312940834785506,2.0625844459621834,0.01957606339396866,-0.011012210785321774,0.7221394722387147,0.2351043660858534,0.5375563370400502,0.5875764342319904,0.06173772866345001
complex|NCOR complex (human),complex,6,0.11781576849115899,0.11379454348006485,-0.056928975766037775,0.028060092433245684,0.003729678756588852,2.6452431426598664,0.004081611825128679,-0.008182561071965872,-1.4096009351353898,0.9206712246295805,0.001915022386740421,2.888558937921177,0.0019350574720317618,0.019306596141407804,0.03513387433787235,0.945130501395762
complex|BLOC-1 (biogenesis of lysosome-related organelles complex 1) (human),complex,7,-0.013552263130144085,-0.019816852393889094,0.019491565608070485,0.01579622010183433,0.017366790261471567,-0.6609488508582932,0.7456774418682857,0.013223078572382085,0.23074912651408275,0.4087548528934694,0.017479342452960015,-0.5566730984823383,0.7111245998978011,0.8604842870869203,0.8807034605178401,0.5945771385693607
complex|9S-cytosolic aryl hydrocarbon (Ah) receptor non-ligand activated complex (mouse),complex,3,-0.08569106659018022,-0.08963896194795302,-0.06461984031633679,-0.09381776002713105,-0.02215592788619381,-0.4385673590830818,0.6695124737137912,-0.029031823085221137,-0.33986373027208366,0.6330204242309209,-0.02217038185537552,-0.42374179242733245,0.6641229336812305,0.8387513460473539,0.8499594446511114,0.7620323746625536
complex|Arp2/3 protein complex (human),complex,5,-0.04599487504194135,-0.054129190072626086,0.007588266173112102,0.005809548549101118,0.07098278647270839,-1.0056599793344365,0.8427104195791616,0.028681331244385277,-0.31989104900469295,0.6254745382504431,0.0697172275979262,-0.9448121039658621,0.8276225943506696,0.9103754060117941,0.916370367164655,0.759226110003432
complex|PA700 complex (human),complex,18,0.04288702362784255,0.03972663989921209,0.04209693874916233,0.035445230178674424,0.014387906526560221,1.027120995067845,0.15218174684212332,0.003727671179810334,3.2080677659534365,0.0006681500381163911,0.013999010704930306,1.1923104063875751,0.1165697778068388,0.36293710962554776,0.43040997294678535,0.0032162046790909613
complex|AP1 adaptor complex (human),complex,5,-0.012159328289552018,-0.01478526046909332,0.016643260707211737,-0.052375096059139946,0.039773104252578725,-0.5488465062670461,0.7084446042019816,0.01606027643385178,0.012984543515404305,0.49482006215524843,0.04042674611163427,-0.53631406646189,0.7041292447126963,0.8604077144977181,0.8638997072629098,0.6687992835164842
complex|immunoproteasome (mouse),complex,12,0.19816996473813697,0.20413998083900997,0.1566732567418511,0.1752299515596266,0.020507111492231795,6.4935429808600365,4.192041589429445e-11,0.012614494049171138,7.17882787192045,3.515580005827886e-13,0.019706751903881495,6.601285590225954,2.0380373085681514e-11,7.848231390012443e-10,1.5595815743724799e-09,5.043593537772686e-12
complex|Mi-2/NuRD-MTA2 complex (human),complex,5,0.01771858189650506,0.01619881806669481,0.011704738556785799,-0.03051704170319618,0.0015402947797945822,0.20483682206975148,0.41884980854144377,-0.006140546698271473,0.4759079555351593,0.3170699771007489,0.0008993300213224302,0.24346131289664943,0.40382402570597,0.7012608674245285,0.7182619763659915,0.5064469537206374
"complex|Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN variant) (human)",complex,4,-0.0022952722667792433,0.0003443246636576358,0.0515336991698326,-0.043712094973175596,0.013324304676140908,-0.1418890844163534,0.5564161917722676,0.006279482940257532,0.8588173934564012,0.19522063492591235,0.011876833241333038,-0.16062379407949987,0.563805143367022,0.7877705211812032,0.7839111302568211,0.365769872937949
complex|DNA polymerase alpha-primase complex (mouse),complex,4,0.0164222795871171,0.02468426758739121,0.08723184617549329,0.052143652159481725,0.02092341696341275,0.04439374799196698,0.4822952725585875,0.02874457017819195,1.137493277214251,0.1276660667027647,0.017695897508054555,-0.015001988864814788,0.5059847031615577,0.7544337039851918,0.7486818150993786,0.2723294620141579
complex|DNMT3B complex (human),complex,6,0.0013542985788659164,0.003222175320106994,0.09027511698469907,0.10118121173418769,0.009709576690370283,-0.14569012078986837,0.5579169896898934,0.0013393891179876865,3.2779678909664622,0.0005227864417657016,0.009070851056921136,-0.1821986683250258,0.5722865909870207,0.7925356890955902,0.7850178156213565,0.0025844960353056646
complex|CCT complex (chaperonin containing TCP1 complex) (mouse),complex,8,0.04078884654813316,0.03908911195741086,0.12311418706522133,0.12478884384224191,0.022505893044622475,0.21477975037340147,0.4149695206657937,-0.003474200099886035,4.026080872373995,2.8357095071741424e-05,0.023046626758636057,0.23196061330128345,0.4082843027608952,0.7051450863995574,0.715520893842433,0.0001825332072799778
complex|SMRT complex (human),complex,5,0.12160627117359919,0.11836894286240005,-0.07685502375772528,-0.05212628935718851,0.007798919808206436,1.5377428325526608,0.06205575316678321,-0.0026640311285731242,-1.7770843372193488,0.9622228176110654,0.007706486562543984,1.6598755536750789,0.048469745163616455,0.2127523491118333,0.25507935992713326,0.9715175182411631
complex|AP3 adapter complex (human),complex,5,0.08454692556634305,0.08747591756772843,-0.009800061694320883,0.028641182582719037,0.01262419364440261,0.8494769892757239,0.19780796451450422,0.009562193557814071,-0.3145490973906185,0.6234479835343569,0.012350012447099837,0.8425762730443596,0.19973273278275766,0.49170975648680737,0.4906084543608325,0.7580209840368959
complex|Interferon-stimulated gene factor 3 transcription complex ISGF3 (human),complex,3,0.4954811615850028,0.4648310802278723,0.5697668964870316,0.5204258712067915,0.025341055045044098,3.6743232513413955,0.00011924033014868232,0.019648130409527613,7.318055505273471,1.2579490337967489e-13,0.028831000855061684,4.005278392319288,3.0972241819557475e-05,0.0005395561174121322,0.0018050518943197081,1.9042745718509405e-12
complex|Mi2/NuRD complex (human),complex,7,-0.06950777518527629,-0.06688029033955586,-0.01853007224471978,-0.007344433157012276,0.018972359836120917,-1.321388522033301,0.9068140743991762,0.01323689150303756,-0.802570636553856,0.7888885270845304,0.020676916711636007,-1.3691683715199778,0.9145266749021712,0.9427954732114214,0.9404781031313206,0.8576574130512848
complex|AP4 adaptor complex (human),complex,3,0.2654515410952727,0.2696528882683378,0.2786120942516046,0.262781277397149,0.03137320824899973,2.0314125593492904,0.02110658072225706,0.02415812957972098,2.4381621877839965,0.007381074525441862,0.030200768112334176,1.9960948223232158,0.022961801258650997,0.1263186811096214,0.12254732979414124,0.027275182800243918
"complex|Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1) (human)",complex,3,-0.021755816764259084,-0.0042572689259055,-0.030163020929167006,-0.06800896912758463,-0.011328709867122701,0.05976860025051747,0.47616996711071724,-0.0005908990053143534,-0.404334225740481,0.6570165197114826,-0.011935821670941957,-0.08451059416302818,0.5336747599742546,0.7636350053086629,0.7471197172390258,0.7741015892467548
complex|NUMAC complex (nucleosomal methylation activator complex) (human),complex,10,0.024308614715959583,0.026392150991137914,0.013985218617975075,-0.012579598301421847,0.04377285726483702,-0.33869468250973644,0.6325801265505135,0.0126531564522278,0.049953563826736165,0.48007969639373105,0.041999883646675555,-0.35505963382244415,0.6387275417586984,0.8273033271779754,0.8314451363942379,0.6545422550352653
complex|Nup 107-160 subcomplex (human),complex,9,0.14533747875875358,0.14601008064758592,0.15714918270057573,0.16981019826365962,0.0019737748025000106,4.201344409436967,1.3266728727963404e-05,0.004175231564161497,4.8883072050421195,5.085336676423504e-07,0.0021828744292072787,4.016947916462482,2.947837392215661e-05,0.0005176402460730701,0.00025322147441634495,4.10379191351088e-06
complex|Anaphase-promoting complex (human),complex,7,0.12572782032469662,0.12373486698096241,0.06657020808561545,0.13838552868734377,0.026833921027146018,1.2979464930334017,0.09715286107139698,0.0014050018271208654,1.8443819697952644,0.032563746538678426,0.025028141269171238,1.3443971261390613,0.08941000132613158,0.31400792465737415,0.3295989645312463,0.09319090437079419
complex|Anaphase-promoting complex (mouse),complex,7,0.12090076800925259,0.11296322925702411,0.08533575729650023,0.1408115534856776,0.010627017499643088,2.419189261716943,0.0077775722672043315,0.0005452338688936454,3.289447539308301,0.0005019213389832123,0.011948433057023183,2.6685962440543363,0.003808447621091793,0.03227622597797871,0.05948352308889724,0.0024982252586579386
complex|p300-MDM2-p53 protein complex (human),complex,3,0.10907853578811795,0.11242617426661328,0.03084039570953882,0.12779293076887002,0.0026714813491934704,1.259223806806883,0.10397475246033017,-0.003826017505312547,0.28054598508866546,0.3895293251477674,-0.0012074363303784844,1.2540240733208363,0.10491662777774657,0.3421348128128059,0.3437117193530492,0.5769128172911211
complex|hNURF complex (human),complex,3,0.22601227392278478,0.23058072034433366,0.15191955926443054,0.002586832050740876,0.013056827324450798,1.4859489134016393,0.06864631712504773,-0.00414862739155691,1.392620210089814,0.08186733412186092,0.015691982083391946,1.4669005767915173,0.07120155180331468,0.2703934363464978,0.2704546837802953,0.1957503250517263
complex|RNA polymerase II holoenzyme complex (human),complex,24,0.04105967447108454,0.044574254675976185,0.02465393415413603,0.02924474339444884,0.010076745448886974,2.863536260096399,0.002094704303563043,0.003166532734852931,2.157980501914065,0.015464673890546458,0.009780653542152847,2.6222617478805836,0.004367415857700091,0.03587877660746788,0.020344583833278227,0.05043827517050442
complex|RNA polymerase II core complex (human),complex,12,0.047636108790604384,0.05155378836256846,0.012965892978556541,0.025208698013679004,0.022667243964468536,0.6612862041028205,0.2542143935625093,0.005309105233915286,0.358111239418903,0.36013003412968236,0.022574399095346753,0.6016180984826198,0.27371418941506176,0.5839855077681717,0.5670737742578332,0.5508609232854723
complex|Prefoldin complex (human),complex,5,-0.0313411208883982,-0.03370160513469926,0.005946601941747565,0.0009059323960125987,0.017131146432011767,-0.5347644014671117,0.7035936089868726,0.004469990312909268,0.019344456276022198,0.49228315978699505,0.01682580689677566,-0.5207600522917176,0.6987330326249896,0.860001067124766,0.8627865763833439,0.6670132936620087
complex|SNAPc (small nuclear RNA-activating protein) complex (human),complex,5,-0.04715692004632488,-0.047709057159247115,-0.0717222186143672,0.03023833490275023,0.04496978195928175,-1.0659474235708184,0.8567762952079727,0.008696802177701296,-1.6823329388950266,0.9537478513475722,0.04446380058663722,-1.064845369398149,0.8565270448413321,0.9214286796241171,0.9210528743778387,0.9656257074298529
"complex|Polycomb repressive complex 1 (PRC1, hPRC-H) (human)",complex,9,-0.023311967315238755,-0.023477966228071745,-0.007454016384472295,-0.01994354608854401,0.01724313425189323,-0.8270180184247101,0.7958865756068223,0.010258691473075187,-0.4363458761245235,0.6687070991985269,0.016709077754086202,-0.8165172809638632,0.7928978280300074,0.8934346676210813,0.8992144821200975,0.7795072133514427
complex|GPR56-CD81-Galphaq/11-Gbeta complex (human),complex,7,-0.030305209072621474,-0.038816332347358096,-0.009932424875438819,-0.02354370220558486,0.041208978044140546,-1.421743333834335,0.9224496123728747,0.018670066683468968,-0.8752667472651666,0.8092856086050297,0.03990875219241619,-1.298367698296133,0.9029194932965814,0.9406077956412441,0.947929259905646,0.8712401680630225
complex|GPI-GnT activity complex (human),complex,4,-0.15344500546590034,-0.15282513087494087,-0.08184125979081658,-0.07846814083622866,0.010631029627705457,-1.781019784467651,0.9625453906409214,0.005933658761856321,-1.152164566742114,0.8753732724658254,0.008185309806510735,-1.797716782042422,0.96388904970058,0.9714125179489316,0.9700583711922968,0.915975696085807
complex|Lymphotoxin beta receptor complex (human),complex,3,0.11913092184303668,0.13199292499630202,0.019294357675531115,0.052360348951737766,-0.003052854174107854,1.4580597076802404,0.07241204306671442,0.01950230541935903,-0.002469484308163353,0.5009851806999842,-0.001011214115371989,1.3083434928437812,0.09537841471942166,0.3233080886375539,0.2773899381002411,0.6719336477249085
complex|Rnase/Mrp complex (human),complex,8,0.06389401719709868,0.06728512710730948,0.08232978590988302,0.0724753164733114,-0.005539988627525557,2.1264231600586783,0.01673402052053629,-0.0015810329392009306,3.5696917600470597,0.00017870075843574423,-0.005127852395950742,2.0382209198992616,0.02076392213501279,0.116796665223771,0.10376038147620666,0.0010109488782640685
complex|PIDDsome complex (human),complex,3,0.06108955417735492,0.07333055528496642,-0.04901722029201975,-0.10524383688165868,-0.01936489124121036,1.2214949701277753,0.11094933444316873,0.00759839071626746,-0.8776642616520036,0.8099370277797187,-0.017753127108340268,1.0979358581608905,0.13611624931578076,0.3952736345224773,0.3560435513198178,0.8712401680630225
complex|Telosome complex (human),complex,5,0.2013873104523168,0.20496558106309054,0.0832501271768896,0.06172449156303106,0.013438376032297528,2.7881338399003632,0.002650631869523429,-0.006474264268164649,2.249262361654796,0.01224790447653566,0.011499814646448253,2.8177128520526127,0.00241835220656384,0.022588438695351612,0.024758029589803943,0.04123335939569904
complex|Sos1-Abi1-Eps8 complex (mouse),complex,3,-0.025525574280323166,-0.03585441222629915,-0.07736909800016593,-0.01874100291153898,3.867169601658449e-05,-0.35599386280667905,0.6390774193569222,-0.007727619573335061,-0.9058277582582022,0.8174864868771509,0.002042158687895294,-0.2897476619150048,0.6139953546738898,0.812568833207098,0.8349850806478835,0.8753087018026079
"complex|CD147-gamma-secretase complex (APH-1a, PS-1, PEN-2, NCT variant) (human)",complex,5,0.013954957733978457,0.017867000032470638,0.048784513643103766,-0.046176305051357856,0.01519646123540172,0.028736713156788083,0.4885372877924723,0.015000236765485814,0.804557584565022,0.21053751340972376,0.017681781775281145,-0.040057094512376754,0.5159761960271507,0.7576776278941885,0.7490711274513141,0.3869741812307488
complex|Src-dynamin-synapsin complex (mouse),complex,3,0.09241159853232468,0.09672343626543715,0.09580208028920567,0.16907265498443222,-0.042108764201419346,1.3879504170116224,0.08257607198377492,-0.020083801452522414,1.6187062315293523,0.05275524273275331,-0.04329944655503963,1.369469288311309,0.08542631425719532,0.30583608253356376,0.29782401894646265,0.13884623237217447
complex|PBAF complex (Polybromo- and BAF containing complex) (human),complex,11,0.03431655582352077,0.0343451890729223,-0.013706249428072971,0.028117629521175337,0.012070332755748548,0.5429489795526949,0.293582465672347,0.002341171562361942,-0.7767557061526599,0.7813485429759675,0.011569987631617016,0.5828370468989176,0.2800015014673945,0.5872592781501892,0.6119684775126971,0.8542753775422741
complex|Retrotranslocation complex (human),complex,3,-0.09102212336699456,-0.08892099879858432,0.09219422526725178,0.048182001854437516,-0.004036084863965811,-0.5836043056752093,0.72025671865379,-0.003911230531112344,1.1042206267110997,0.1347487220631023,-0.004880435684572453,-0.6169196900821863,0.7313561506472378,0.8681522008339664,0.8675713458107718,0.280353976235554
complex|Condensin I complex (human),complex,3,0.15142032232576766,0.15667110432834366,0.1569430464006234,0.19181116126029588,-0.007919625107784668,1.6481639557225178,0.04965951555623903,0.006779339979002282,1.995696559883085,0.02298348088338107,-0.007179157962716405,1.5896516637128222,0.05595667235743155,0.23609038666651347,0.2191693033298038,0.06948862333198547
complex|Condensin I-PARP-1-XRCC1 complex (human),complex,5,0.07367681917069846,0.07679319414228658,0.08214084705220204,0.12720746609518246,0.007751309651372969,1.0345481742861733,0.15043998391070568,0.02179108354709875,1.080449703167158,0.13997098641968975,0.010208982747237288,0.9526661796893177,0.1703796171310532,0.4525195180330208,0.4272728976427602,0.2864709595619655
complex|Condensin II (human),complex,5,0.062039322011884314,0.06496858460239636,0.08538277537855424,0.10562744206686805,0.014759622149343569,0.9350974373466296,0.17486904355944766,0.01639031399162256,1.4269350598526256,0.07679930697772892,0.015957337565347268,0.8532392427939933,0.19676332266235042,0.48801750649023634,0.46306445532319834,0.18668270079303984
complex|SWAP complex (mouse),complex,3,0.35236116071911755,0.3536793807477639,0.270835813733661,0.3183332250976827,0.01841749106153919,2.0041324702173586,0.022527936003738407,0.00024152334462593353,2.9028337916411435,0.001849014208277486,0.01914920915817922,2.020229861167725,0.021679775112699466,0.12016946053630134,0.12910918936868357,0.008117172374338164
complex|Conserved oligomeric Golgi (COG) complex (human),complex,7,0.003676726397283585,0.0026614373385162936,-0.0004768811227232341,0.02379760500275484,0.013154448794486786,-0.29421271929190507,0.6157023190182207,0.01176544716012846,-0.32869529292446326,0.6288069937354954,0.012953674883814182,-0.2541451643390031,0.6003082937869338,0.8075707426720816,0.8211095018699381,0.7604308323999187
complex|Cohesin-SA1 complex (human),complex,4,0.008974764858049008,0.014497714423843547,0.15533416855177093,-0.019789310286355444,-0.0029665024190667867,0.18535501306091778,0.426475295660492,0.00816887151706698,2.049091681977664,0.02022657535687855,-0.003779239410043533,0.135904187357012,0.44594851257992746,0.7281050554774221,0.7223096249805401,0.06333428374942712
complex|Cohesin-SA2 complex (human),complex,4,0.05029079311476951,0.05484458262529176,0.202132783496228,0.033134991503501375,-0.028281919144361106,1.0741277980836372,0.14138270358061067,-0.0074846305376064775,4.158619124150819,1.6008862376312918e-05,-0.027763470377706344,1.0382602126514329,0.14957446336527208,0.42145821192140204,0.41158492620615444,0.00010616148917222615
"complex|Protein-sorting complex (Stam2, Hgs, Eps15) (mouse)",complex,3,-0.015395619342432276,-0.016256092765168262,-0.08691277649698925,0.0045368776901069845,0.015919570087995598,-0.22973014121126756,0.5908492640359667,0.03156812261656078,-1.516213668715206,0.9352673335562042,0.018275950399209158,-0.2455853554530936,0.5969983866161632,0.8064070514599866,0.8050367067405009,0.9539552960761468
complex|MRN complex (MRE11-RAD50-NBN complex) (human),complex,3,0.12688284933958208,0.12494227431964866,0.1071902746660028,0.13338736096228723,0.018297417136589795,0.9378389397373261,0.17416359316156205,0.020917824788128737,1.153979349418198,0.12425431766611478,0.017206627268889822,1.0222430381307148,0.15333294280597265,0.4271139713948096,0.46306445532319834,0.2680234526247475
complex|OGT-TRAK1-TRAK2 complex (human),complex,3,-0.07181976599452329,-0.08479451461722458,0.038674852889711474,-0.030472845479177318,0.041290592878815785,-0.9573336375468124,0.8308005588238392,0.044595230235268235,-0.07441987431285725,0.5296618523816481,0.042830876384063396,-0.9249927205078791,0.8225151529917409,0.90925714038293,0.9110434861678469,0.6908669882851894
complex|26S proteasome (human),complex,20,0.1061702794587534,0.10599678910397405,0.11279913627950776,0.11445503492308719,0.029667122324514413,2.619803602222776,0.0043990209845598885,0.013098945471448858,6.235621898336469,2.249933927902928e-10,0.02929315497807089,2.691765304244179,0.0035537471260208794,0.03059009781025816,0.03742577930662386,2.5196964141565952e-09
complex|Wave-2 complex (human),complex,4,0.0013179945377075342,0.024914719326918505,-0.06446853589635353,-0.05742803231194963,0.0054553022841330265,0.19044553256342434,0.4244800103405188,-0.000304209825632375,-0.7568276284104438,0.7754234309304162,0.007446872079892355,-0.061123533597570376,0.5243695864557228,0.7600187223966537,0.721154294870183,0.8493285583294728
complex|Wave-2 complex (Rac-activated) (mouse),complex,4,0.04165381368315094,0.04795651091556541,-0.03798394865300736,-0.018626904496469716,-0.007704518026647597,0.5927739011362838,0.27666623815019886,-0.004012464688118964,-0.42678693756630726,0.6652327392369426,-0.006930554202609927,0.5068058748565151,0.3061455169113878,0.6146220797087679,0.5946108641475514,0.7767092861880608
complex|Wave-2 complex (mouse),complex,3,-0.0490424752771735,-0.028558427408153026,-0.08055077514765152,-0.07183149152334467,0.05823156927262037,-0.4862437726901648,0.6866028302266838,0.007831841485281788,-0.9017737485402331,0.8164114662111142,0.06029321037763421,-0.6165857928521197,0.7312460161035212,0.8681522008339664,0.8564274894255003,0.8745842695624185
complex|BAF complex (human),complex,11,0.003953454734374937,0.005096693794456574,0.0067342745899098945,-0.001189952582945398,0.017140206247952133,-0.3222090707835146,0.6263528434271266,0.0006394279352278517,0.361767105081049,0.35876303791779873,0.018186437876180385,-0.3914437107002947,0.6522653559209731,0.8299840326066875,0.8272229189666322,0.5501757479581756
complex|20S proteasome (human),complex,14,0.13629907341957215,0.13767769528476742,0.13848002178034324,0.17032146345066435,0.0476883444536544,2.256913879642106,0.01200672829553761,0.01225315952947703,6.220906096018176,2.4714597275431267e-10,0.04665542249905176,2.26007397118074,0.011908330141744208,0.08014727514255889,0.08134187842192916,2.739825304018769e-09
complex|PA28-20S proteasome (human),complex,16,0.14551854798266786,0.14987808832389876,0.13879469004917505,0.1693037493731352,0.03203951762527375,3.346712792399571,0.00040887944377799223,0.015314284197053834,6.2762622887449995,1.7340447421903926e-10,0.031112306213087138,3.3398515195183722,0.00041911596561829964,0.005229015666283269,0.0052104368608837555,1.972138968449695e-09
complex|PA700-20S-PA28 complex (human),complex,34,0.08068966068432212,0.08177206301259637,0.07287768989467398,0.07503557306464963,0.023054192746201043,3.1340797374827662,0.0008619700148127374,0.006987466065663618,9.750649183959911,9.164617968463833e-23,0.022797565729089333,3.1224320252353097,0.0008968175973994617,0.009941993062079891,0.009653184604663053,2.2351484934197902e-21
complex|PA28gamma-20S proteasome (human),complex,15,0.12998785956785114,0.13076710471180714,0.12513003740314846,0.15860912807936867,0.034063325457901236,2.0128244634453636,0.022066549680248026,0.01708243201383767,4.534540507294641,2.8864511281254985e-06,0.03283560976100022,2.0822419822930853,0.018660186168396996,0.10922428970568375,0.12679601190613723,2.1550204851141054e-05
"complex|Ubiquitin E3 ligase (ASB2, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,4,0.02743999235134738,0.017783342894149106,0.013749309997727055,0.08742689583761765,0.02795327737550195,-0.09497634063567027,0.537833190304122,-0.0011786862356722965,0.23601075661121926,0.40671216168013696,0.028326960959400814,-0.008762908798051902,0.5034958500785656,0.7518186332805792,0.7709834022591207,0.5931782025833227
"complex|Ubiquitin E3 ligase (ASB1, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,-0.04347433732722883,-0.048888149278609384,-0.027913433126603236,0.005587530170687538,0.009314563918563492,-0.8018071042834422,0.7886677257504506,-0.01441118453096081,-0.3459671134910065,0.6353162850261836,0.010310027491855266,-0.7584280240762662,0.7759026067706132,0.8870665424375451,0.8964917959721591,0.7620323746625536
"complex|Ubiquitin E3 ligase (ASB6, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,0.012272705133616935,0.003775665378662385,-0.014846278317152083,0.02267563940210624,0.014466330594971367,-0.13086809667401392,0.5520601736231336,0.0005713692350986573,-0.35247342167446266,0.6377583762140677,0.014943656579104025,-0.032429210953369064,0.5129351161191243,0.7569947773577159,0.7831466868546263,0.7630431727262205
"complex|Ubiquitin E3 ligase (ASB7, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,5,-0.0060082962626230255,-0.006680304358649636,0.0506622668874674,0.0640392462469288,0.02461328078492494,-0.40184291664664207,0.6561001823055904,-0.008229501520710877,1.3103574588349691,0.09503746894676396,0.022938300267342053,-0.39120914641696797,0.6521786759399572,0.8299840326066875,0.8435654741835462,0.2212165899662215
"complex|Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7) (human)",complex,4,0.02743999235134738,0.017783342894149106,0.013749309997727055,0.08742689583761765,0.016062982325118262,0.012437000092991217,0.4950384827289436,0.022213991802953404,-0.09584679633040293,0.538178874840081,0.01487525390279719,0.09132531831431955,0.4636170504704871,0.739041825591753,0.7493480733210077,0.6961123336912066
"complex|Ubiquitin E3 ligase (WSB1, TCEB1, TCEB2, CUL5, RBX1) (human)",complex,5,-0.027907886049507002,-0.03179787533417757,-0.005699554069119239,-0.01429725297918627,0.028731850234330187,-0.5268035811815363,0.7008350021227902,0.013995505514606396,-0.3295093744630977,0.6291146452821368,0.028757650907555925,-0.49895435653108183,0.6910942302803472,0.8576718739598764,0.860984025671944,0.7604308323999187
complex|CAND1-CUL1-RBX1 complex (human),complex,3,0.09453978201339952,0.07982740021574974,0.22096172787392718,-0.021984915558153222,0.03173250551099856,0.3421444002101974,0.3661211124949484,0.0012544737402272472,2.5994003473863105,0.004669339439004596,0.03145463302702647,0.4573818183587472,0.32369831520836057,0.6304505784226722,0.6838162230474452,0.018204618239103177
complex|CAND1-CUL2-RBX1 complex (human),complex,3,0.1636004408798836,0.18051226129529216,0.19821645686989728,-0.019756163118341313,-0.03201630840666299,1.9451242834984792,0.02588001094574853,-0.03213604409520407,3.075732948981832,0.0010499291309075814,-0.02996569380855999,1.7815279333493388,0.03741312287502276,0.17930525045998902,0.14237249129302762,0.0048620135914391165
complex|CAND1-CUL4A-RBX1 complex (human),complex,3,-0.057226443412597895,-0.06625915944193699,-0.0036570120466278646,-0.07333506510374388,0.002688663758735535,-0.46494880722644033,0.6790159413328369,0.007467448128064445,-0.17109203333097717,0.5679243000036275,0.00337133757617087,-0.41029218220128405,0.6592041868809068,0.8339787839790146,0.8524968513587473,0.7205744731259898
complex|CAND1-CUL4B-RBX1 complex (human),complex,3,0.14461816266375158,0.14343929603532812,0.059812824481461156,-0.008000418511182458,0.016410125625511876,0.8714549387903603,0.1917528998271985,0.005570753644835538,0.4743189386878841,0.3176362441358695,0.014288278439819163,0.8922881340371244,0.18611925637159732,0.4722910609660764,0.4832349197711834,0.5066944446789488
complex|NAT complex (human),complex,5,0.043233918888203424,0.05025570672468098,-0.02468719896959657,0.07159774761610978,-0.006587965819181514,0.8222831589457947,0.20545787965377543,0.010234851067744707,-0.7389960869938573,0.7700453132762354,-0.005204186554967456,0.6928854351873105,0.24419072533198793,0.5482681717706949,0.5072891404274883,0.8451247313206683
complex|Mediator complex (human),complex,28,0.05639114623214807,0.05667710811407169,0.04943734570335105,0.057313031933124814,0.011948054017492602,2.5314248716462178,0.005680007531007715,0.008286829227451149,3.3017393008763687,0.0004804366600441315,0.011841545520049108,2.5292918874474877,0.005714646628760034,0.04416777940186012,0.045172523661456285,0.0024076677369791522
complex|ARC complex (human),complex,16,0.06133965745220493,0.06258858411533594,0.03739749181918874,0.06792659728761459,0.007481741998679528,4.294244617704029,8.764456173877206e-06,0.0008233119522825117,3.594184739011471,0.00016270444761994234,0.007589965811063852,4.245779254636404,1.0891750680000049e-05,0.00020789037167478352,0.000173315146861806,0.0009276266559110999
complex|HuCHRAC complex (human),complex,4,-0.11760028934997276,-0.10726333373019736,0.0012550825657620852,-0.02710333437961132,-0.04222733861162521,-0.7846887239905213,0.7836819521831571,-0.028246020986892655,0.5061432584790457,0.30637804229976595,-0.038924516457230704,-0.9684312434358406,0.8335854789562268,0.9130339951641306,0.8940654288160238,0.49195303792830014
complex|SWI-SNF chromatin remodeling-related-BRCA1 complex (human),complex,10,-0.010027101004306576,-0.006884388691058163,0.0018199824658246063,-0.008740870623521543,0.03158418057795433,-0.8764593457996988,0.8096098159493583,0.004961205035603515,-0.16328582755855786,0.5648533039429305,0.030560647140955292,-0.958852819201641,0.8311835520204689,0.9113126357067579,0.9050405052952426,0.7184245384719302
complex|BRCA1-CTIP-ZBRK1 repressor complex (human),complex,3,0.08411668885497507,0.10250863179314,0.05971000061333539,0.11062585461065828,0.030245009434540858,0.6222016794904217,0.2669046309159136,0.018255791509273984,0.5166864736997789,0.3026875199364297,0.035418290201426575,0.43524517931492607,0.33169223604618336,0.6392137472531805,0.5839749633671578,0.48855600523696546
complex|BRAFT complex (human),complex,10,0.005161577787158223,0.0025828934756752238,0.005087887348334795,0.007489275650947234,0.0032761082428663718,-0.02924376650468988,0.5116649122385137,-0.00047277783189559957,0.26615844784487347,0.39505859145532685,0.0031752175837232886,0.08563212819601589,0.4658794288248705,0.739041825591753,0.7592368113639372,0.5827645216696522
